query_id,relevance_docid,confidence,score
183378,1289497,95,2
183378,7449744,95,2
183378,4727412,95,2
183378,7449751,95,2
183378,4803856,95,2
183378,3389579,95,2
183378,1289489,95,2
183378,2493332,95,2
183378,2533256,95,2
183378,4493914,95,2
183378,5798333,95,2
183378,8121377,95,2
183378,4862063,95,2
183378,376576,95,2
183378,8794308,90,2
183378,8794302,90,2
183378,5534703,90,2
183378,4727418,90,2
183378,4493913,90,2
183378,7449752,90,2
183378,2234245,90,2
183378,1773959,90,2
183378,229739,90,2
183378,6548235,90,2
183378,8794303,90,2
183378,7952865,90,2
183378,2499865,90,2
183378,5391353,90,2
183378,7449750,90,2
183378,7703397,90,2
183378,3605404,90,2
183378,6880045,90,2
183378,8191188,90,2
183378,4493919,85,2
183378,828108,85,2
183378,4530314,0,2
183378,4835769,80,1
183378,2068968,80,1
183378,1765863,80,1
183378,8121380,75,1
183378,4371183,70,1
183378,2639939,60,1
183378,749548,60,1
183378,3662782,60,1
183378,324177,60,1
183378,4716324,60,1
183378,8643931,60,1
183378,8507877,55,1
183378,4856305,50,1
183378,2089154,50,1
183378,8779628,50,1
183378,5534708,50,1
183378,4810802,50,1
183378,6295431,25,1
183378,2796241,100,0
183378,7878227,99,0
183378,1261035,99,0
183378,1289495,95,0
183378,8756893,95,0
183378,3576220,95,0
183378,324175,90,0
183378,711450,90,0
183378,8079970,90,0
183378,5286899,90,0
183378,324178,90,0
183378,8079968,90,0
183378,424997,90,0
183378,5105265,90,0
183378,1603314,90,0
183378,1603312,90,0
183378,4803851,90,0
183378,5728400,90,0
183378,6960777,90,0
183378,3576225,90,0
183378,2095187,0,0
183378,6569755,0,0
183378,2805325,0,0
87181,6521366,95,2
87181,8332546,95,2
87181,6484575,95,2
87181,4689525,95,2
87181,5197135,95,2
87181,1902826,95,2
87181,4786305,95,2
87181,8565420,95,2
87181,47207,95,2
87181,6774305,95,2
87181,8683178,95,2
87181,6685092,95,2
87181,4689523,95,2
87181,8332555,95,2
87181,6484576,95,2
87181,7112964,95,2
87181,7112968,95,2
87181,3216315,95,2
87181,2307979,95,2
87181,1700168,95,2
87181,8534134,95,2
87181,8246410,95,2
87181,935164,95,2
87181,8738512,95,2
87181,1519996,95,2
87181,2986227,90,2
87181,8332547,90,2
87181,8151921,90,2
87181,8614359,90,2
87181,8534135,90,2
87181,6262331,90,2
87181,8151919,90,2
87181,1961300,90,2
87181,1179100,90,2
87181,7057928,90,2
87181,8522403,90,2
87181,8082516,90,2
87181,4632251,90,2
87181,2530227,90,2
87181,2556151,90,2
87181,742425,90,2
87181,8683185,90,2
87181,123548,90,2
87181,5469038,90,2
87181,6969187,90,2
87181,2530257,90,2
87181,6029788,90,2
87181,3198047,90,2
87181,921633,90,2
87181,4632256,90,2
87181,1950525,90,2
87181,2374850,90,2
87181,6484578,85,2
87181,8614360,85,2
87181,3914970,85,2
87181,8151926,80,2
87181,8476330,80,2
87181,8151922,80,2
87181,1856241,80,2
87181,6055562,80,2
87181,4689524,80,1
87181,47211,75,1
87181,8332551,70,1
87181,8664069,70,1
87181,2763490,70,1
87181,1766470,70,1
87181,2024860,70,1
87181,7666831,60,1
87181,7139898,60,1
87181,1692902,60,1
87181,8183977,60,1
87181,3354162,50,1
87181,6928212,50,1
87181,8332548,10,1
87181,2556149,99,0
87181,2556146,99,0
87181,2345225,99,0
87181,123547,95,0
87181,47210,95,0
87181,6521360,95,0
87181,5197130,95,0
87181,5197133,95,0
87181,8183981,95,0
87181,8165398,95,0
87181,8165403,95,0
87181,47206,95,0
87181,47203,95,0
87181,5197138,95,0
87181,803955,95,0
87181,3423884,95,0
87181,5197136,95,0
87181,8683181,90,0
87181,2530252,90,0
87181,8183982,90,0
87181,7666828,90,0
87181,2556150,90,0
87181,1902827,90,0
87181,47212,0,0
87181,2556144,0,0
87181,47208,0,0
1133167,8484851,95,3
1133167,5674622,95,2
1133167,8255705,95,2
1133167,7093509,95,2
1133167,1883281,95,2
1133167,7793414,95,2
1133167,8033645,95,2
1133167,2276678,95,2
1133167,3074598,95,2
1133167,6142,95,2
1133167,823277,95,2
1133167,4494097,95,2
1133167,4443375,95,2
1133167,8033646,95,2
1133167,8255701,95,2
1133167,434124,95,2
1133167,2439240,95,2
1133167,7218012,95,2
1133167,1824487,95,2
1133167,2623303,95,2
1133167,3074599,95,2
1133167,8255706,95,2
1133167,4712273,95,2
1133167,6157114,95,2
1133167,6257038,95,2
1133167,8160224,95,2
1133167,1379370,95,2
1133167,3421898,95,2
1133167,1824483,95,2
1133167,332787,95,2
1133167,1790122,95,2
1133167,8160241,90,2
1133167,3953805,90,2
1133167,190809,90,2
1133167,3421900,90,2
1133167,1824488,90,2
1133167,1883280,90,2
1133167,6467518,90,2
1133167,6299575,90,2
1133167,190806,90,2
1133167,4443370,90,2
1133167,8839920,90,2
1133167,7093512,90,2
1133167,2613293,90,2
1133167,6103289,90,2
1133167,4498479,90,2
1133167,7486597,90,2
1133167,823275,90,2
1133167,4926204,90,2
1133167,2613290,90,2
1133167,2010281,90,2
1133167,6299574,90,2
1133167,7486599,90,2
1133167,823279,90,2
1133167,8250498,90,2
1133167,6112586,90,2
1133167,4625145,90,2
1133167,2491371,90,2
1133167,190805,90,2
1133167,823273,90,2
1133167,8033647,90,2
1133167,1824481,90,2
1133167,3355083,90,2
1133167,8484849,90,2
1133167,6112590,90,2
1133167,563738,90,2
1133167,4550240,90,2
1133167,7793408,90,2
1133167,6999438,90,2
1133167,7091940,90,2
1133167,6467517,90,2
1133167,7793416,90,2
1133167,4557439,90,2
1133167,8484845,90,2
1133167,8405623,90,2
1133167,5674623,85,2
1133167,1883278,85,2
1133167,434126,85,2
1133167,6467519,85,2
1133167,7793409,80,2
1133167,5985458,80,2
1133167,7486594,85,1
1133167,4494100,80,1
1133167,1883277,75,1
1133167,6112592,70,1
1133167,823272,70,1
1133167,8250500,70,1
1133167,8160243,70,1
1133167,7091943,70,1
1133167,7217706,70,1
1133167,6467522,60,1
1133167,8250501,60,1
1133167,4443368,60,1
1133167,6112588,60,1
1133167,7218016,50,1
1133167,7218019,50,1
1133167,8160230,99,0
1133167,3421904,95,0
1133167,6332045,90,0
1133167,6112589,85,0
855410,8651775,90,2
855410,8651772,90,2
855410,1147809,80,1
855410,8651776,75,1
855410,5130380,70,1
855410,3948069,70,1
855410,8651771,60,1
855410,8651770,60,1
855410,884430,60,1
855410,6338974,60,1
855410,2737046,60,1
855410,1147810,50,1
855410,6133647,50,1
855410,1294308,45,1
855410,352146,20,1
855410,3006601,20,1
855410,7210777,20,1
855410,3110654,20,1
855410,6759238,10,1
855410,576583,10,1
855410,6674058,10,1
855410,6796749,100,0
855410,5594994,100,0
855410,6936951,100,0
855410,229903,100,0
855410,4503925,100,0
855410,6647485,100,0
855410,6301996,99,0
855410,3340202,99,0
855410,2418890,99,0
855410,4406031,99,0
855410,8533683,99,0
855410,6936948,99,0
855410,1970390,99,0
855410,6098860,99,0
855410,8165085,99,0
855410,159665,99,0
855410,5558891,99,0
855410,1294305,99,0
855410,2506511,99,0
855410,1041939,95,0
855410,6688284,95,0
855410,8145658,95,0
855410,3340204,95,0
855410,6859899,95,0
855410,5550193,95,0
855410,6218319,95,0
855410,7747483,95,0
855410,7240299,95,0
855410,6941139,95,0
855410,6301992,95,0
855410,1719692,95,0
855410,326818,95,0
855410,1051865,95,0
855410,6893643,95,0
855410,7140868,95,0
855410,3724700,95,0
855410,5232523,95,0
855410,4275296,95,0
855410,6301995,95,0
855410,984177,95,0
855410,1685597,95,0
855410,2418458,95,0
855410,2519077,95,0
855410,2418893,95,0
855410,3200693,95,0
855410,1795261,95,0
855410,4636144,95,0
855410,6760182,95,0
855410,8140208,95,0
855410,7066409,95,0
855410,1147811,90,0
855410,5095702,90,0
855410,7099015,90,0
855410,6197317,90,0
855410,788830,90,0
855410,1929957,90,0
855410,7066410,90,0
855410,4518587,90,0
855410,5478153,90,0
855410,3724701,90,0
855410,884436,90,0
855410,6152822,90,0
855410,5232525,90,0
855410,7151082,90,0
855410,6706455,90,0
855410,1561018,90,0
855410,1874884,90,0
855410,8448246,90,0
855410,5095701,0,0
855410,8144663,0,0
855410,5629792,0,0
855410,232305,0,0
855410,4685777,0,0
855410,5239970,0,0
855410,3527605,0,0
855410,3113274,0,0
855410,7456767,0,0
855410,8407524,0,0
855410,2350118,0,0
1115776,8106324,95,2
1115776,4314175,95,2
1115776,8106321,90,2
1115776,4314172,90,2
1115776,4314169,90,2
1115776,4314176,90,2
1115776,4314174,90,2
1115776,4314178,90,2
1115776,8106320,90,2
1115776,4314173,80,2
1115776,6989198,80,1
1115776,8106322,80,1
1115776,6934016,80,1
1115776,941057,75,1
1115776,7129173,75,1
1115776,758999,75,1
1115776,8828147,70,1
1115776,8180097,70,1
1115776,580737,70,1
1115776,5232955,70,1
1115776,5305147,70,1
1115776,1440028,70,1
1115776,8106318,60,1
1115776,4314171,60,1
1115776,5264931,60,1
1115776,5605159,60,1
1115776,3469357,60,1
1115776,8495250,60,1
1115776,3081626,60,1
1115776,7129178,60,1
1115776,1621981,60,1
1115776,4620863,60,1
1115776,1593007,50,1
1115776,7618006,50,1
1115776,1540838,50,1
1115776,8078183,50,1
1115776,7183516,50,1
1115776,5605160,20,1
1115776,5295699,20,1
1115776,8355020,20,1
1115776,4051141,20,1
1115776,257268,20,1
1115776,3977422,20,1
1115776,7318318,10,1
1115776,480800,100,0
1115776,8706770,99,0
1115776,8757348,99,0
1115776,8108815,99,0
1115776,7618005,99,0
1115776,6246928,99,0
1115776,8388343,99,0
1115776,3276364,99,0
1115776,2230477,99,0
1115776,2196566,99,0
1115776,3296854,99,0
1115776,3743894,99,0
1115776,2017908,99,0
1115776,8345724,98,0
1115776,1593008,95,0
1115776,7840022,95,0
1115776,1565105,95,0
1115776,3680291,95,0
1115776,6251729,95,0
1115776,7618008,95,0
1115776,8108818,95,0
1115776,6919096,95,0
1115776,5555296,95,0
1115776,258978,95,0
1115776,2230483,95,0
1115776,896003,95,0
1115776,6702136,95,0
1115776,6616844,95,0
1115776,1328463,95,0
1115776,6397841,95,0
1115776,7442432,95,0
1115776,8046348,95,0
1115776,2230476,95,0
1115776,6989199,95,0
1115776,1328460,95,0
1115776,143334,95,0
1115776,2903177,95,0
1115776,8355028,95,0
1115776,2337363,95,0
1115776,8106323,90,0
1115776,600966,90,0
1115776,1440035,90,0
1115776,1826911,90,0
1115776,6747926,90,0
1115776,2471196,90,0
1115776,4984390,90,0
1115776,6616842,90,0
1115776,2230480,90,0
1115776,3366472,90,0
1115776,5599692,90,0
1115776,5232963,90,0
1115776,2017909,90,0
1115776,3411245,85,0
1115776,6934013,0,0
1115776,8710004,0,0
1115776,8447122,0,0
1124210,2258597,100,3
1124210,3162331,100,3
1124210,2258594,100,3
1124210,5587711,100,3
1124210,2258591,100,3
1124210,2258598,100,3
1124210,6720368,100,3
1124210,6541868,100,3
1124210,5587709,100,3
1124210,6737727,100,3
1124210,4002454,100,3
1124210,2494574,100,3
1124210,2433609,100,3
1124210,8547690,100,3
1124210,4648414,95,3
1124210,6541866,95,3
1124210,6541864,95,3
1124210,7695217,95,3
1124210,5098941,95,3
1124210,2859501,95,3
1124210,6737729,95,3
1124210,3466956,95,3
1124210,5098936,95,3
1124210,8087696,95,3
1124210,8492305,90,3
1124210,181177,90,3
1124210,8355483,90,3
1124210,3289568,90,3
1124210,181175,90,3
1124210,2494577,95,2
1124210,8026735,95,2
1124210,1689639,95,2
1124210,2258596,95,2
1124210,6636931,95,2
1124210,8026743,95,2
1124210,7443586,95,2
1124210,4303129,95,2
1124210,2258599,95,2
1124210,6255796,95,2
1124210,6507996,95,2
1124210,3263727,95,2
1124210,2825130,95,2
1124210,7942807,95,2
1124210,2685123,95,2
1124210,7443588,95,2
1124210,131190,95,2
1124210,8355477,95,2
1124210,6620551,95,2
1124210,7203360,95,2
1124210,2433601,95,2
1124210,5941717,95,2
1124210,2433604,95,2
1124210,92049,95,2
1124210,8828525,95,2
1124210,8558068,95,2
1124210,6498977,95,2
1124210,2070515,95,2
1124210,4535489,95,2
1124210,2089544,95,2
1124210,8026740,90,2
1124210,2258592,90,2
1124210,2258595,90,2
1124210,2461683,90,2
1124210,4942992,90,2
1124210,8087702,90,2
1124210,2650269,90,2
1124210,4002456,90,2
1124210,522219,90,2
1124210,5664148,90,2
1124210,8802909,90,2
1124210,931162,90,2
1124210,2433603,90,2
1124210,1244877,90,2
1124210,943794,90,2
1124210,522220,90,2
1124210,2958020,90,2
1124210,6233255,90,2
1124210,7224102,90,2
1124210,6636936,90,2
1124210,2399822,90,2
1124210,2753148,90,2
1124210,7146473,90,2
1124210,8026738,90,2
1124210,3517427,90,2
1124210,8650642,90,2
1124210,284020,90,2
1124210,1280828,90,2
1124210,2608221,85,2
1124210,4174699,80,1
1124210,7146478,70,1
1124210,7715335,60,1
1124210,4616435,50,1
1124210,8026737,100,0
1124210,2728448,100,0
1124210,7806222,100,0
1124210,8406413,100,0
1124210,931165,95,0
1124210,3225197,95,0
1124210,7806221,95,0
1124210,6146809,95,0
962179,3705165,99,3
962179,2978870,90,3
962179,2329699,95,2
962179,8785371,95,2
962179,6980697,95,2
962179,2978866,95,2
962179,302868,95,2
962179,8785374,95,2
962179,4606387,90,2
962179,2329697,90,2
962179,3173623,90,2
962179,1645080,90,2
962179,8032264,90,2
962179,302861,90,2
962179,4606388,90,2
962179,1645087,90,2
962179,8785373,85,2
962179,4606390,90,1
962179,4511504,75,1
962179,902373,75,1
962179,5919341,75,1
962179,3422321,70,1
962179,6675259,70,1
962179,4511498,60,1
962179,8785370,60,1
962179,8785368,60,1
962179,536178,60,1
962179,4257873,60,1
962179,7588230,60,1
962179,3422318,50,1
962179,6575567,50,1
962179,931124,50,1
962179,4209392,50,1
962179,1015976,50,1
962179,8811426,40,1
962179,3661633,30,1
962179,5427064,20,1
962179,2131893,20,1
962179,8689053,20,1
962179,8032269,20,1
962179,8785372,20,1
962179,6675261,20,1
962179,1006860,10,1
962179,6904865,10,1
962179,2017003,10,1
962179,5642479,10,1
962179,8746010,100,0
962179,8689054,99,0
962179,5427063,99,0
962179,5773184,99,0
962179,5427070,99,0
962179,1006867,99,0
962179,1006865,99,0
962179,8689055,99,0
962179,302866,99,0
962179,5653657,99,0
962179,181089,99,0
962179,536180,99,0
962179,8768974,99,0
962179,902372,99,0
962179,8689056,95,0
962179,5773189,95,0
962179,8689057,95,0
962179,4309122,95,0
962179,4606389,95,0
962179,2929465,95,0
962179,2929469,95,0
962179,1006868,95,0
962179,1006859,95,0
962179,5320368,95,0
962179,3982060,95,0
962179,6898292,95,0
962179,302865,95,0
962179,3422317,95,0
962179,6575560,95,0
962179,7428143,95,0
962179,6675262,95,0
962179,4511497,95,0
962179,5427065,95,0
962179,5653655,95,0
962179,6980701,95,0
962179,2017001,95,0
962179,1006861,95,0
962179,4717424,95,0
962179,4511501,90,0
962179,5653652,90,0
962179,1006866,90,0
962179,6898290,90,0
962179,2632688,90,0
962179,7126025,90,0
962179,8689058,90,0
962179,6675258,90,0
962179,6898295,90,0
962179,4717426,90,0
962179,6675265,90,0
962179,2925975,90,0
962179,5642481,90,0
962179,5886688,10,0
962179,6675257,0,0
962179,7428146,0,0
833860,5167513,95,2
833860,6230229,90,2
833860,6230222,90,2
833860,6230220,90,2
833860,8344031,85,2
833860,6230221,85,2
833860,6230227,80,2
833860,2702357,70,1
833860,3437285,70,1
833860,1524648,70,1
833860,6406715,65,1
833860,6230226,60,1
833860,3437288,60,1
833860,1971028,60,1
833860,6886846,60,1
833860,8697642,60,1
833860,3437289,50,1
833860,3087477,50,1
833860,6610436,50,1
833860,611992,50,1
833860,8683095,40,1
833860,2036934,20,1
833860,8160728,20,1
833860,4736124,20,1
833860,2386361,10,1
833860,1524402,10,1
833860,6654798,10,1
833860,1400521,10,1
833860,3107240,100,0
833860,8584923,100,0
833860,8112006,100,0
833860,5178289,99,0
833860,3107242,99,0
833860,280004,99,0
833860,280008,99,0
833860,8469913,99,0
833860,5759683,99,0
833860,6541901,99,0
833860,6297606,95,0
833860,1524406,95,0
833860,1969741,95,0
833860,1900577,95,0
833860,2829180,95,0
833860,1524403,95,0
833860,1524401,95,0
833860,2829181,95,0
833860,7153355,95,0
833860,5988243,95,0
833860,7153349,95,0
833860,4967639,95,0
833860,4046129,95,0
833860,5229080,95,0
833860,6829804,95,0
833860,2597196,95,0
833860,5500892,95,0
833860,2192805,95,0
833860,5639026,95,0
833860,6510230,95,0
833860,1016915,95,0
833860,1799623,95,0
833860,6209174,95,0
833860,115142,90,0
833860,2188108,90,0
833860,1694695,90,0
833860,7826521,90,0
833860,2702358,90,0
833860,1448548,90,0
833860,7192576,90,0
833860,1524644,90,0
833860,7184644,90,0
833860,7973006,90,0
833860,557588,90,0
833860,1751577,90,0
833860,1859403,90,0
833860,3798217,90,0
833860,3026174,90,0
833860,1524399,90,0
833860,4565141,90,0
833860,541470,90,0
833860,7508039,90,0
833860,6277473,90,0
833860,6738736,90,0
833860,3544301,90,0
833860,4565899,90,0
833860,7548089,90,0
833860,6406714,90,0
833860,8742336,0,0
833860,2488236,0,0
833860,5967462,0,0
833860,456068,0,0
833860,2488241,0,0
833860,8119467,0,0
833860,2727126,0,0
833860,7007433,0,0
833860,8189156,0,0
833860,3729262,0,0
833860,4460348,0,0
833860,7023585,0,0
833860,1579406,0,0
833860,7184650,0,0
1114646,6704400,95,3
1114646,2647994,95,3
1114646,771368,95,2
1114646,5959593,95,2
1114646,2676807,95,2
1114646,6704401,95,2
1114646,2201127,95,2
1114646,8327369,95,2
1114646,4771285,95,2
1114646,5640859,95,2
1114646,3467664,95,2
1114646,3467665,95,2
1114646,5661838,95,2
1114646,8117094,90,2
1114646,8117087,90,2
1114646,5417954,90,2
1114646,5417953,90,2
1114646,6711103,90,2
1114646,8117092,90,2
1114646,5279567,90,2
1114646,7196956,90,2
1114646,8117093,90,2
1114646,579554,90,2
1114646,6348309,90,2
1114646,7984234,90,2
1114646,2911039,90,2
1114646,5041692,90,2
1114646,3184850,90,2
1114646,3184851,90,2
1114646,1884059,90,2
1114646,8117095,90,2
1114646,5640856,90,2
1114646,266552,90,2
1114646,687064,90,2
1114646,2911035,90,2
1114646,3056368,90,2
1114646,5836029,90,2
1114646,5217702,90,2
1114646,5229617,90,2
1114646,5417952,85,2
1114646,7196961,85,2
1114646,2911040,85,2
1114646,4656404,85,2
1114646,1544838,80,2
1114646,7065010,80,2
1114646,3470484,80,2
1114646,6455057,85,1
1114646,8117088,70,1
1114646,5661840,70,1
1114646,444382,60,1
1114646,7702599,60,1
1114646,4438502,20,1
1114646,1760178,10,1
1114646,4776382,10,1
1114646,5829214,10,1
1114646,1038132,10,1
1114646,2995800,100,0
1114646,8074924,100,0
1114646,3741322,100,0
1114646,4908869,99,0
1114646,6120716,99,0
1114646,3092012,99,0
1114646,5128542,99,0
1114646,4327099,99,0
1114646,2505776,95,0
1114646,4908870,95,0
1114646,400354,95,0
1114646,7012106,95,0
1114646,6214269,95,0
1114646,76836,95,0
1114646,5080866,95,0
1114646,6157422,95,0
1114646,4655941,95,0
1114646,8825558,95,0
1114646,2407770,95,0
1114646,2319282,95,0
1114646,4824843,95,0
1114646,1647183,95,0
1114646,3123685,95,0
1114646,2343615,90,0
1114646,2343621,90,0
1114646,4332918,90,0
1114646,2343618,90,0
1114646,4270203,90,0
1114646,4656405,90,0
1114646,444375,90,0
1114646,4453440,90,0
1114646,3828281,90,0
1114646,2505772,90,0
1114646,4314094,90,0
1114646,773300,90,0
1114646,7629822,90,0
1114646,6501323,90,0
1114646,400352,90,0
1114646,6589360,90,0
1114646,153138,90,0
1114646,860901,10,0
1114646,46323,0,0
1114646,898854,0,0
1114646,4603841,0,0
1113437,4498864,95,3
1113437,8128794,95,2
1113437,8128796,95,2
1113437,1066532,95,2
1113437,742037,95,2
1113437,3064610,95,2
1113437,5938419,95,2
1113437,8128790,90,2
1113437,8128798,90,2
1113437,2354940,90,2
1113437,3518298,90,2
1113437,1520227,90,2
1113437,5546289,90,2
1113437,7497491,90,2
1113437,2354941,90,2
1113437,5545723,90,2
1113437,6021898,80,2
1113437,213011,80,2
1113437,8363317,80,2
1113437,5188745,80,1
1113437,6017945,80,1
1113437,4016939,80,1
1113437,3518300,75,1
1113437,4628484,75,1
1113437,4628483,75,1
1113437,3049194,75,1
1113437,4981632,70,1
1113437,520325,70,1
1113437,6215772,70,1
1113437,4498873,70,1
1113437,8162984,70,1
1113437,7385217,70,1
1113437,4016934,70,1
1113437,8336306,70,1
1113437,807274,70,1
1113437,6597538,65,1
1113437,6302495,60,1
1113437,3997986,60,1
1113437,4498871,60,1
1113437,7385216,60,1
1113437,6601849,60,1
1113437,5188746,60,1
1113437,5132846,60,1
1113437,1287014,60,1
1113437,7277236,60,1
1113437,3049193,60,1
1113437,4016930,60,1
1113437,7458700,60,1
1113437,8128793,55,1
1113437,4486954,50,1
1113437,657400,50,1
1113437,5313809,50,1
1113437,1768729,50,1
1113437,213009,50,1
1113437,2110583,30,1
1113437,213006,25,1
1113437,657405,20,1
1113437,436903,10,1
1113437,4216338,100,0
1113437,436902,100,0
1113437,7618564,99,0
1113437,5748055,99,0
1113437,142150,99,0
1113437,4841345,95,0
1113437,919328,95,0
1113437,61756,95,0
1113437,1783459,95,0
1113437,6284746,95,0
1113437,5720141,95,0
1113437,4193422,95,0
1113437,1655114,95,0
1113437,4186999,95,0
1113437,5215408,95,0
1113437,4783291,95,0
1113437,4898185,95,0
1113437,4111480,95,0
1113437,1280572,95,0
1113437,6992968,95,0
1113437,2922427,95,0
1113437,3990056,95,0
1113437,313538,95,0
1113437,1931169,95,0
1113437,4615569,90,0
1113437,1768734,90,0
1113437,3436902,90,0
1113437,5215406,90,0
1113437,3436901,90,0
1113437,7618558,90,0
1113437,313542,90,0
1113437,5050470,90,0
1113437,2759673,90,0
1113437,807273,90,0
1113437,8299324,90,0
1113437,2535148,0,0
1113437,3325914,0,0
1113437,7306673,0,0
1113437,8133335,0,0
1113437,7774459,0,0
1113437,3329254,0,0
1113437,7126000,0,0
1117099,1798612,95,2
1117099,8446501,95,2
1117099,8093931,90,2
1117099,1798620,90,2
1117099,6122720,90,2
1117099,5286538,90,2
1117099,8093934,90,2
1117099,8446502,90,1
1117099,3349612,80,1
1117099,7610604,75,1
1117099,4458512,70,1
1117099,6122724,70,1
1117099,8709227,70,1
1117099,5817491,70,1
1117099,6122723,60,1
1117099,5258462,60,1
1117099,8093932,60,1
1117099,7407593,60,1
1117099,1798619,60,1
1117099,2398222,60,1
1117099,7153698,60,1
1117099,2789022,60,1
1117099,6691413,60,1
1117099,297115,60,1
1117099,8152834,50,1
1117099,7676049,50,1
1117099,6398911,50,1
1117099,5597127,50,1
1117099,2754430,40,1
1117099,1570999,30,1
1117099,4001644,20,1
1117099,464305,10,1
1117099,8709226,10,1
1117099,5817484,10,1
1117099,7722560,100,0
1117099,1551131,100,0
1117099,2715359,99,0
1117099,1986002,99,0
1117099,5001703,99,0
1117099,6622235,99,0
1117099,4441325,95,0
1117099,1068642,95,0
1117099,1174584,95,0
1117099,2715363,95,0
1117099,5286540,95,0
1117099,4775947,95,0
1117099,1445087,95,0
1117099,7868161,95,0
1117099,2398223,95,0
1117099,5643723,95,0
1117099,3729946,95,0
1117099,8714087,95,0
1117099,4458509,95,0
1117099,2826254,95,0
1117099,5752877,95,0
1117099,3214921,95,0
1117099,3128113,95,0
1117099,389980,95,0
1117099,7153702,95,0
1117099,6858988,95,0
1117099,1632948,95,0
1117099,8079296,95,0
1117099,3412239,95,0
1117099,4888196,95,0
1117099,8152830,95,0
1117099,8708306,95,0
1117099,7431533,95,0
1117099,1013796,95,0
1117099,225482,95,0
1117099,8446504,90,0
1117099,8714082,90,0
1117099,334615,90,0
1117099,4458506,90,0
1117099,1212767,90,0
1117099,5699286,90,0
1117099,8714085,90,0
1117099,4631857,90,0
1117099,7868164,90,0
1117099,696157,90,0
1117099,7077675,90,0
1117099,810080,90,0
1117099,3633445,90,0
1117099,4493492,90,0
1117099,3543106,90,0
1117099,3186367,90,0
1117099,7172078,90,0
1117099,6177939,90,0
1117099,3427785,90,0
1117099,6858994,90,0
1117099,1197318,90,0
1117099,2567188,90,0
1117099,6122721,85,0
1117099,4131491,85,0
1117099,4131492,80,0
1117099,6993942,75,0
1117099,5286539,10,0
1117099,4131489,0,0
1117099,5319158,0,0
1117099,3427786,0,0
1117099,2292116,0,0
1121402,8052620,95,3
1121402,182369,95,2
1121402,7125983,95,2
1121402,7125980,95,2
1121402,8052623,95,2
1121402,5189913,90,2
1121402,188213,90,2
1121402,8052624,90,2
1121402,182368,90,2
1121402,182372,90,2
1121402,8052621,90,2
1121402,8052617,90,2
1121402,8052622,90,2
1121402,188218,90,2
1121402,7125981,90,2
1121402,188209,90,2
1121402,3785310,90,2
1121402,3785308,90,2
1121402,188210,90,2
1121402,188216,90,2
1121402,182365,85,2
1121402,7125987,80,2
1121402,3511789,80,2
1121402,7142994,80,2
1121402,182373,0,2
1121402,1249687,80,1
1121402,182364,75,1
1121402,3785309,75,1
1121402,8089444,70,1
1121402,188217,70,1
1121402,43770,70,1
1121402,6918691,70,1
1121402,697136,65,1
1121402,8235730,60,1
1121402,8052619,60,1
1121402,188215,60,1
1121402,4449267,60,1
1121402,7125978,60,1
1121402,7125985,60,1
1121402,4449258,60,1
1121402,7125982,60,1
1121402,5318501,60,1
1121402,3412904,60,1
1121402,188214,50,1
1121402,188211,50,1
1121402,465100,50,1
1121402,7572311,50,1
1121402,7011506,50,1
1121402,4844735,30,1
1121402,3511795,20,1
1121402,7572312,20,1
1121402,1873309,10,1
1121402,6717342,99,0
1121402,6371843,95,0
1121402,177810,95,0
1121402,6157464,95,0
1121402,4727107,95,0
1121402,4214351,95,0
1121402,6371837,95,0
1121402,7898701,95,0
1121402,5966850,95,0
1121402,8821498,95,0
1121402,53696,95,0
1121402,53692,95,0
1121402,177813,95,0
1121402,8376430,95,0
1121402,7774688,95,0
1121402,5614625,95,0
1121402,5103864,95,0
1121402,8718639,95,0
1121402,182370,90,0
1121402,8492342,90,0
1121402,53699,90,0
1121402,2281086,90,0
1121402,8821496,90,0
1121402,7477363,90,0
1121402,1608737,90,0
1121402,333401,90,0
1121402,4986315,90,0
1121402,177809,90,0
1121402,7477362,90,0
1121402,3494458,90,0
1121402,6392405,90,0
1121402,7161979,90,0
1121402,1471443,90,0
1121402,6392400,90,0
1121402,1402314,85,0
1121402,8453588,10,0
1121402,6324938,0,0
1121402,177807,0,0
1121402,6717338,0,0
1121402,53697,0,0
1121402,6717336,0,0
1121402,5614619,0,0
1121402,5662150,0,0
1121402,7510847,0,0
1121402,8832487,0,0
1121402,3674185,0,0
1121402,4893523,0,0
1121402,7471825,0,0
168216,2790904,100,3
168216,8185135,100,3
168216,1301474,100,3
168216,8185131,100,3
168216,6213325,95,3
168216,6264733,95,3
168216,3399713,95,3
168216,1301469,95,3
168216,8731621,95,3
168216,6061718,95,3
168216,6426638,90,3
168216,1301472,90,3
168216,6282562,90,3
168216,1381477,95,2
168216,3830857,95,2
168216,3174840,95,2
168216,3908777,95,2
168216,6213322,95,2
168216,3908774,95,2
168216,2069992,95,2
168216,3908776,95,2
168216,3908773,95,2
168216,8639630,95,2
168216,4792582,95,2
168216,3198687,95,2
168216,1924796,95,2
168216,6329932,95,2
168216,2659074,95,2
168216,2265772,95,2
168216,3033359,95,2
168216,7492755,95,2
168216,5935476,95,2
168216,4498419,95,2
168216,1735358,95,2
168216,1301467,95,2
168216,3681095,95,2
168216,6426632,95,2
168216,8731623,95,2
168216,3399712,95,2
168216,2069995,95,2
168216,6061722,95,2
168216,661750,95,2
168216,3198682,95,2
