query_id,relevance_docid,confidence,score
183378,4727412,95,2
183378,7449751,95,2
183378,4803856,95,2
183378,1289496,95,2
183378,4493919,95,2
183378,2234245,95,2
183378,1773959,95,2
183378,8794303,95,2
183378,3389579,95,2
183378,3389580,95,2
183378,5391353,95,2
183378,1289489,95,2
183378,8121377,95,2
183378,4493922,95,2
183378,4493914,95,2
183378,5798333,95,2
183378,7952865,95,2
183378,4862063,95,2
183378,4493916,91,2
183378,8794302,90,2
183378,8570257,90,2
183378,4856305,90,2
183378,229739,90,2
183378,6548235,90,2
183378,2499865,90,2
183378,7449750,90,2
183378,2533256,90,2
183378,3605404,90,2
183378,828108,90,2
183378,8191188,90,2
183378,5534707,85,2
183378,7703397,85,2
183378,4803850,80,2
183378,8507877,85,1
183378,376576,80,1
183378,2089154,75,1
183378,2068968,75,1
183378,8577215,70,1
183378,6880045,70,1
183378,5534708,65,1
183378,1289495,60,1
183378,8121380,60,1
183378,749548,60,1
183378,2639939,60,1
183378,4835769,60,1
183378,8643931,60,1
183378,8779628,50,1
183378,4716324,50,1
183378,4530314,50,1
183378,8079968,40,1
183378,3662782,30,1
183378,711450,30,1
183378,1765863,20,1
183378,7878227,10,1
183378,5728400,99,0
183378,5286899,95,0
183378,324177,95,0
183378,6569755,95,0
183378,3576220,95,0
183378,2796241,95,0
183378,1261035,95,0
183378,324175,90,0
183378,8079970,90,0
183378,324178,90,0
183378,424997,90,0
183378,4810802,90,0
183378,8756893,90,0
183378,1603312,90,0
183378,4371183,90,0
183378,2805325,90,0
183378,6960777,90,0
183378,6295431,90,0
183378,5105265,85,0
183378,4803851,80,0
183378,2095187,0,0
183378,1603314,0,0
183378,3576225,0,0
87181,6521366,95,2
87181,8332546,95,2
87181,6484575,95,2
87181,8332547,95,2
87181,4689525,95,2
87181,6774305,95,2
87181,8151919,95,2
87181,8614359,95,2
87181,6262331,95,2
87181,2530227,95,2
87181,6685092,95,2
87181,8151922,95,2
87181,6484576,95,2
87181,5469038,95,2
87181,7112964,95,2
87181,3216315,95,2
87181,6969187,95,2
87181,935164,95,2
87181,8534134,95,2
87181,3198047,95,2
87181,921633,95,2
87181,6055562,95,2
87181,7666831,90,2
87181,5197135,90,2
87181,8614360,90,2
87181,8151921,90,2
87181,4786305,90,2
87181,47211,90,2
87181,8565420,90,2
87181,8683178,90,2
87181,4689523,90,2
87181,2556151,90,2
87181,742425,90,2
87181,8332555,90,2
87181,8683185,90,2
87181,1179100,90,2
87181,4632251,90,2
87181,2530257,90,2
87181,1700168,90,2
87181,6029788,90,2
87181,8246410,90,2
87181,8738512,90,2
87181,4632256,90,2
87181,1950525,90,2
87181,1519996,90,2
87181,2986227,85,2
87181,1902826,85,2
87181,47207,85,2
87181,7057928,85,2
87181,8522403,85,2
87181,8082516,85,2
87181,2307979,85,2
87181,3914970,85,2
87181,1856241,85,2
87181,8151926,80,2
87181,8476330,80,2
87181,7139898,85,1
87181,1961300,85,1
87181,6484578,80,1
87181,8534135,80,1
87181,8664069,80,1
87181,8332551,75,1
87181,8183977,75,1
87181,2374850,75,1
87181,1692902,70,1
87181,2024860,70,1
87181,47212,60,1
87181,2763490,60,1
87181,4689524,50,1
87181,6928212,50,1
87181,123548,50,1
87181,2345225,50,1
87181,3354162,30,1
87181,8332548,10,1
87181,5197136,100,0
87181,123547,99,0
87181,6521360,99,0
87181,2556150,99,0
87181,8165398,99,0
87181,47206,99,0
87181,2556149,99,0
87181,3423884,99,0
87181,5197130,95,0
87181,8183981,95,0
87181,7112968,95,0
87181,8165403,95,0
87181,5197138,95,0
87181,803955,95,0
87181,2556146,95,0
87181,2530252,90,0
87181,7666828,90,0
87181,47210,90,0
87181,5197133,90,0
87181,47203,90,0
87181,1902827,90,0
87181,1766470,70,0
87181,8183982,50,0
87181,2556144,0,0
87181,8683181,0,0
87181,47208,0,0
1133167,8033646,99,3
1133167,8255706,95,3
1133167,4625145,0,3
1133167,5674622,95,2
1133167,7093509,95,2
1133167,1883281,95,2
1133167,5674623,95,2
1133167,1824488,95,2
1133167,6467518,95,2
1133167,190806,95,2
1133167,8033645,95,2
1133167,8484851,95,2
1133167,6103289,95,2
1133167,6142,95,2
1133167,6112586,95,2
1133167,2010281,95,2
1133167,823279,95,2
1133167,2491371,95,2
1133167,823273,95,2
1133167,434124,95,2
1133167,1824481,95,2
1133167,1824487,95,2
1133167,3074599,95,2
1133167,563738,95,2
1133167,4550240,95,2
1133167,6467517,95,2
1133167,8160224,95,2
1133167,1379370,95,2
1133167,4557439,95,2
1133167,1824483,95,2
1133167,8255701,95,2
1133167,6467519,95,2
1133167,8255705,90,2
1133167,8160241,90,2
1133167,3953805,90,2
1133167,3421900,90,2
1133167,7793414,90,2
1133167,1883280,90,2
1133167,6299575,90,2
1133167,2276678,90,2
1133167,4443370,90,2
1133167,8839920,90,2
1133167,2613293,90,2
1133167,7486597,90,2
1133167,3074598,90,2
1133167,823275,90,2
1133167,7093512,90,2
1133167,7486599,90,2
1133167,4494097,90,2
1133167,4926204,90,2
1133167,8484849,90,2
1133167,190805,90,2
1133167,2439240,90,2
1133167,8033647,90,2
1133167,2623303,90,2
1133167,7218012,90,2
1133167,3355083,90,2
1133167,6157114,90,2
1133167,6112590,90,2
1133167,7091940,90,2
1133167,4712273,90,2
1133167,7793408,90,2
1133167,6999438,90,2
1133167,8484845,90,2
1133167,332787,90,2
1133167,6257038,90,2
1133167,7091943,90,2
1133167,7793416,90,2
1133167,8405623,90,2
1133167,1790122,90,2
1133167,190809,85,2
1133167,6299574,85,2
1133167,5985458,85,2
1133167,4498479,80,2
1133167,8250498,80,2
1133167,3421898,80,2
1133167,4443375,80,2
1133167,7793409,85,1
1133167,823277,85,1
1133167,1883278,80,1
1133167,4494100,80,1
1133167,823272,75,1
1133167,7218019,75,1
1133167,8160243,75,1
1133167,6467522,75,1
1133167,1883277,75,1
1133167,6112592,70,1
1133167,7486594,70,1
1133167,434126,70,1
1133167,4443368,60,1
1133167,7217706,60,1
1133167,7218016,50,1
1133167,6112588,50,1
1133167,6332045,0,1
1133167,6112589,95,0
1133167,8160230,90,0
1133167,8250501,90,0
1133167,8250500,80,0
1133167,2613290,0,0
1133167,3421904,0,0
855410,8651775,95,2
855410,8651776,80,1
855410,1147810,80,1
855410,4685777,75,1
855410,6338974,70,1
855410,8651772,60,1
855410,7066410,60,1
855410,6197317,50,1
855410,6941139,50,1
855410,8140208,40,1
855410,3724700,20,1
855410,2737046,20,1
855410,1294305,20,1
855410,6688284,10,1
855410,5558891,0,1
855410,7747483,100,0
855410,8533683,100,0
855410,7140868,100,0
855410,8407524,100,0
855410,2506511,100,0
855410,8651771,99,0
855410,6301996,99,0
855410,2418890,99,0
855410,1294308,99,0
855410,1929957,99,0
855410,6936948,99,0
855410,1970390,99,0
855410,8165085,99,0
855410,4503925,99,0
855410,6133647,99,0
855410,1561018,99,0
855410,7066409,99,0
855410,3200693,98,0
855410,1041939,95,0
855410,8145658,95,0
855410,3340204,95,0
855410,884430,95,0
855410,5550193,95,0
855410,352146,95,0
855410,6218319,95,0
855410,6301992,95,0
855410,1719692,95,0
855410,326818,95,0
855410,6893643,95,0
855410,232305,95,0
855410,3724701,95,0
855410,884436,95,0
855410,5232525,95,0
855410,7210777,95,0
855410,4275296,95,0
855410,6706455,95,0
855410,1874884,95,0
855410,2418458,95,0
855410,2418893,95,0
855410,8651770,90,0
855410,1147809,90,0
855410,1147811,90,0
855410,5095702,90,0
855410,7099015,90,0
855410,6859899,90,0
855410,5594994,90,0
855410,7240299,90,0
855410,6936951,90,0
855410,4518587,90,0
855410,5478153,90,0
855410,3006601,90,0
855410,5130380,90,0
855410,5232523,90,0
855410,5239970,90,0
855410,6301995,90,0
855410,984177,90,0
855410,6674058,90,0
855410,159665,90,0
855410,1685597,90,0
855410,2519077,90,0
855410,1795261,90,0
855410,4636144,90,0
855410,6760182,90,0
855410,8448246,90,0
855410,2350118,90,0
855410,5095701,0,0
855410,6796749,0,0
855410,6759238,0,0
855410,3340202,0,0
855410,8144663,0,0
855410,5629792,0,0
855410,788830,0,0
855410,4406031,0,0
855410,1051865,0,0
855410,229903,0,0
855410,576583,0,0
855410,6152822,0,0
855410,7151082,0,0
855410,3527605,0,0
855410,6098860,0,0
855410,3113274,0,0
855410,3948069,0,0
855410,7456767,0,0
855410,6647485,0,0
855410,3110654,0,0
1115776,4314175,95,2
1115776,4314169,95,2
1115776,8106320,95,2
1115776,8106321,90,2
1115776,4314176,90,2
1115776,8106324,90,2
1115776,4314172,90,2
1115776,4314173,90,2
1115776,5264931,80,2
1115776,6989198,80,1
1115776,3081626,80,1
1115776,4620863,80,1
1115776,4314171,75,1
1115776,4314174,70,1
1115776,4314178,70,1
1115776,7129178,70,1
1115776,8495250,60,1
1115776,8828147,60,1
1115776,1593008,60,1
1115776,5295699,60,1
1115776,8180097,60,1
1115776,8388343,60,1
1115776,7318318,60,1
1115776,6747926,55,1
1115776,8106318,50,1
1115776,3469357,50,1
1115776,8106322,50,1
1115776,1593007,50,1
1115776,7618006,50,1
1115776,6919096,50,1
1115776,7618005,50,1
1115776,6934016,50,1
1115776,8078183,50,1
1115776,5305147,45,1
1115776,5605159,40,1
1115776,257268,30,1
1115776,1440028,25,1
1115776,5605160,20,1
1115776,580737,20,1
1115776,2230480,20,1
1115776,1621981,20,1
1115776,3743894,20,1
1115776,6616842,10,1
1115776,3296854,10,1
1115776,3977422,10,1
1115776,941057,100,0
1115776,6246928,100,0
1115776,2230476,100,0
1115776,1328460,100,0
1115776,2017908,100,0
1115776,8345724,99,0
1115776,3680291,99,0
1115776,4984390,99,0
1115776,8108818,99,0
1115776,258978,99,0
1115776,6616844,99,0
1115776,2196566,99,0
1115776,3366472,99,0
1115776,2017909,99,0
1115776,8757348,98,0
1115776,3276364,98,0
1115776,8706770,95,0
1115776,8355020,95,0
1115776,4051141,95,0
1115776,1826911,95,0
1115776,7840022,95,0
1115776,1565105,95,0
1115776,8710004,95,0
1115776,8108815,95,0
1115776,6251729,95,0
1115776,758999,95,0
1115776,3411245,95,0
1115776,5555296,95,0
1115776,2230483,95,0
1115776,1540838,95,0
1115776,6397841,95,0
1115776,8046348,95,0
1115776,6989199,95,0
1115776,7183516,95,0
1115776,8355028,95,0
1115776,2337363,95,0
1115776,1440035,90,0
1115776,2471196,90,0
1115776,5232955,90,0
1115776,7618008,90,0
1115776,6702136,90,0
1115776,1328463,90,0
1115776,7442432,90,0
1115776,2230477,90,0
1115776,143334,90,0
1115776,5599692,90,0
1115776,2903177,90,0
1115776,480800,90,0
1115776,5232963,90,0
1115776,600966,85,0
1115776,8106323,80,0
1115776,7129173,80,0
1115776,896003,20,0
1115776,6934013,10,0
1115776,8447122,0,0
1124210,2258597,100,3
1124210,8026735,100,3
1124210,2258595,100,3
1124210,2258594,100,3
1124210,2461683,100,3
1124210,5587711,100,3
1124210,6541866,100,3
1124210,1689639,100,3
1124210,8026737,100,3
1124210,6541864,100,3
1124210,181177,100,3
1124210,4942992,100,3
1124210,4002456,100,3
1124210,6255796,100,3
1124210,5098941,100,3
1124210,3263727,100,3
1124210,2859501,100,3
1124210,6737729,100,3
1124210,6737727,100,3
1124210,2494574,100,3
1124210,8558068,100,3
1124210,3289568,100,3
1124210,8547690,100,3
1124210,8650642,100,3
1124210,2258592,99,3
1124210,8492305,95,3
1124210,3162331,95,3
1124210,2258591,95,3
1124210,5587709,95,3
1124210,2825130,95,3
1124210,4002454,95,3
1124210,5098936,95,3
1124210,7224102,95,3
1124210,2494577,90,3
1124210,6541868,90,3
1124210,3466956,90,3
1124210,8355477,90,3
1124210,2258598,95,2
1124210,2258596,95,2
1124210,8026743,95,2
1124210,6507996,95,2
1124210,5664148,95,2
1124210,7942807,95,2
1124210,2685123,95,2
1124210,2433603,95,2
1124210,6620551,95,2
1124210,2433601,95,2
1124210,5941717,95,2
1124210,2958020,95,2
1124210,92049,95,2
1124210,943794,95,2
1124210,181175,95,2
1124210,6498977,95,2
1124210,3517427,95,2
1124210,2070515,95,2
1124210,8026738,95,2
1124210,8087696,95,2
1124210,8026740,90,2
1124210,4648414,90,2
1124210,2728448,90,2
1124210,931165,90,2
1124210,6720368,90,2
1124210,8355483,90,2
1124210,4303129,90,2
1124210,8087702,90,2
1124210,7695217,90,2
1124210,522219,90,2
1124210,7443588,90,2
1124210,131190,90,2
1124210,1244877,90,2
1124210,7203360,90,2
1124210,2433604,90,2
1124210,6146809,90,2
1124210,2399822,90,2
1124210,2433609,90,2
1124210,8828525,90,2
1124210,4535489,90,2
1124210,2608221,90,2
1124210,2089544,90,2
1124210,6636931,85,2
1124210,6636936,85,2
1124210,2258599,80,2
1124210,7146478,80,1
1124210,7146473,80,1
1124210,4174699,75,1
1124210,522220,70,1
1124210,7715335,70,1
1124210,4616435,50,1
1124210,7443586,100,0
1124210,7806221,100,0
1124210,8802909,100,0
1124210,6233255,100,0
1124210,2753148,100,0
1124210,7806222,100,0
1124210,931162,100,0
1124210,284020,100,0
1124210,2650269,95,0
1124210,3225197,90,0
1124210,1280828,90,0
1124210,8406413,0,0
962179,3705165,99,3
962179,2329699,90,3
962179,2329697,95,2
962179,8785371,95,2
962179,1645080,95,2
962179,2978866,95,2
962179,3173623,95,2
962179,2978870,95,2
962179,4606387,90,2
962179,6980697,90,2
962179,302866,90,2
962179,8785373,90,2
962179,1645087,90,2
962179,302861,85,2
962179,4606388,85,2
962179,4717426,85,1
962179,4309122,80,1
962179,6898290,80,1
962179,302868,80,1
962179,8785374,80,1
962179,4257873,75,1
962179,1006868,60,1
962179,6575567,50,1
962179,5919341,50,1
962179,7588230,50,1
962179,902372,50,1
962179,8032269,40,1
962179,6675257,30,1
962179,5653652,20,1
962179,1006860,20,1
962179,302865,20,1
962179,8785368,20,1
962179,7428146,20,1
962179,6675259,20,1
962179,2017001,15,1
962179,5427070,10,1
962179,1006866,10,1
962179,7126025,10,1
962179,8785372,10,1
962179,4717424,10,1
962179,6675261,10,1
962179,8768974,10,1
962179,8689055,100,0
962179,3661633,100,0
962179,6675258,100,0
962179,4511501,99,0
962179,5427063,99,0
962179,4606389,99,0
962179,1006867,99,0
962179,3982060,99,0
962179,4606390,99,0
962179,2632688,99,0
962179,5642479,99,0
962179,8689054,98,0
962179,4511504,95,0
962179,5773189,95,0
962179,5427064,95,0
962179,2929465,95,0
962179,5320368,95,0
962179,6898292,95,0
962179,2131893,95,0
962179,3422317,95,0
962179,6904865,95,0
962179,6575560,95,0
962179,1006865,95,0
962179,2017003,95,0
962179,5427065,95,0
962179,6898295,95,0
962179,5653655,95,0
962179,5653657,95,0
962179,6980701,95,0
962179,1015976,95,0
962179,536180,95,0
962179,5642481,95,0
962179,8689056,90,0
962179,8689057,90,0
962179,4511498,90,0
962179,5773184,90,0
962179,3422321,90,0
962179,2929469,90,0
962179,1006859,90,0
962179,8785370,90,0
962179,5886688,90,0
962179,902373,90,0
962179,536178,90,0
962179,8689053,90,0
962179,7428143,90,0
962179,6675262,90,0
962179,4511497,90,0
962179,6675265,90,0
962179,4209392,90,0
962179,1006861,90,0
962179,2925975,90,0
962179,181089,90,0
962179,3422318,80,0
962179,8689058,10,0
962179,8746010,10,0
962179,8032264,1,0
962179,8811426,0,0
962179,931124,0,0
833860,3437288,95,2
833860,6230220,95,2
833860,6230227,90,2
833860,5167513,90,2
833860,6230221,90,2
833860,6230222,85,2
833860,6230226,80,2
833860,8344031,70,2
833860,8697642,85,1
833860,6230229,75,1
833860,2702357,75,1
833860,3437285,70,1
833860,3437289,70,1
833860,8160728,60,1
833860,5229080,50,1
833860,115142,20,1
833860,2727126,20,1
833860,1524648,20,1
833860,6738736,20,1
833860,8112006,15,1
833860,4736124,15,1
833860,1971028,10,1
833860,2036934,10,1
833860,6654798,10,1
833860,1400521,10,1
833860,2829180,100,0
833860,7192576,100,0
833860,1799623,100,0
833860,4565899,100,0
833860,6297606,99,0
833860,3107240,99,0
833860,5759683,99,0
833860,2488241,99,0
833860,1524644,99,0
833860,3026174,99,0
833860,6886846,99,0
833860,611992,99,0
833860,1579406,99,0
833860,7548089,99,0
833860,6541901,99,0
833860,1016915,98,0
833860,1524403,96,0
833860,2386361,95,0
833860,1524402,95,0
833860,1900577,95,0
833860,5178289,95,0
833860,3107242,95,0
833860,2188108,95,0
833860,1524401,95,0
833860,8742336,95,0
833860,6406715,95,0
833860,280004,95,0
833860,7826521,95,0
833860,280008,95,0
833860,8469913,95,0
833860,1448548,95,0
833860,557588,95,0
833860,4046129,95,0
833860,7007433,95,0
833860,6610436,95,0
833860,2597196,95,0
833860,5500892,95,0
833860,541470,95,0
833860,4460348,95,0
833860,7508039,95,0
833860,2192805,95,0
833860,3544301,95,0
833860,8683095,90,0
833860,1969741,90,0
833860,1694695,90,0
833860,7153355,90,0
833860,5988243,90,0
833860,2702358,90,0
833860,4967639,90,0
833860,3798217,90,0
833860,3087477,90,0
833860,8584923,90,0
833860,1524399,90,0
833860,7023585,90,0
833860,6277473,90,0
833860,6406714,90,0
833860,6829804,85,0
833860,7184644,80,0
833860,4565141,80,0
833860,2488236,1,0
833860,5967462,1,0
833860,1524406,0,0
833860,2829181,0,0
833860,456068,0,0
833860,7153349,0,0
833860,7973006,0,0
833860,8119467,0,0
833860,1751577,0,0
833860,1859403,0,0
833860,8189156,0,0
833860,3729262,0,0
833860,5639026,0,0
833860,6510230,0,0
833860,6209174,0,0
833860,7184650,0,0
1114646,5417954,95,2
1114646,771368,95,2
1114646,2647994,95,2
1114646,5959593,95,2
1114646,7196956,95,2
1114646,4332918,95,2
1114646,266552,95,2
1114646,7196961,95,2
1114646,3056368,95,2
1114646,5836029,95,2
1114646,5640856,95,2
1114646,5661838,95,2
1114646,8117094,90,2
1114646,6704400,90,2
1114646,8117087,90,2
1114646,5417953,90,2
1114646,8117092,90,2
1114646,5417952,90,2
1114646,8117093,90,2
1114646,6711103,90,2
1114646,2911040,90,2
1114646,2676807,90,2
1114646,6704401,90,2
1114646,5279567,90,2
1114646,7984234,90,2
1114646,579554,90,2
1114646,4771285,90,2
1114646,3184851,90,2
1114646,2911039,90,2
1114646,5041692,90,2
1114646,2201127,90,2
1114646,1884059,90,2
1114646,8327369,90,2
1114646,8117095,90,2
1114646,3467664,90,2
1114646,687064,90,2
1114646,5217702,90,2
1114646,5640859,90,2
1114646,5229617,90,2
1114646,3467665,90,2
1114646,7065010,90,2
1114646,3470484,90,2
1114646,6348309,85,2
1114646,2911035,85,2
1114646,1544838,85,2
1114646,4908870,85,2
1114646,6455057,80,1
1114646,3828281,70,1
1114646,8117088,70,1
1114646,4656405,65,1
1114646,3184850,60,1
1114646,5661840,60,1
1114646,46323,50,1
1114646,3741322,50,1
1114646,444382,30,1
1114646,4453440,25,1
1114646,2319282,25,1
1114646,1038132,20,1
1114646,4314094,10,1
1114646,4908869,100,0
1114646,6501323,100,0
1114646,444375,99,0
1114646,2343621,99,0
1114646,6120716,99,0
1114646,3092012,99,0
1114646,4824843,99,0
1114646,2343615,98,0
1114646,2505772,98,0
1114646,4776382,98,0
1114646,400354,95,0
1114646,2995800,95,0
1114646,898854,95,0
1114646,6214269,95,0
1114646,6157422,95,0
1114646,8825558,95,0
1114646,5128542,95,0
1114646,1647183,95,0
1114646,4327099,95,0
1114646,153138,95,0
1114646,2505776,90,0
1114646,2343618,90,0
1114646,4270203,90,0
1114646,7012106,90,0
1114646,76836,90,0
1114646,5080866,90,0
1114646,4655941,90,0
1114646,8074924,90,0
1114646,860901,90,0
1114646,7702599,90,0
1114646,7629822,90,0
1114646,2407770,90,0
1114646,6589360,90,0
1114646,773300,80,0
1114646,400352,75,0
1114646,4656404,0,0
1114646,4438502,0,0
1114646,1760178,0,0
1114646,5829214,0,0
1114646,4603841,0,0
1114646,3123685,0,0
1113437,4498864,95,3
1113437,8128796,95,2
1113437,742037,95,2
1113437,5188745,95,2
1113437,8128794,90,2
1113437,8128790,90,2
1113437,1066532,90,2
1113437,2354940,90,2
1113437,3518298,90,2
1113437,5938419,90,2
1113437,2354941,90,2
1113437,3049194,90,2
1113437,5546289,85,2
1113437,8128798,80,2
1113437,8363317,80,2
1113437,4981632,80,1
1113437,4016939,80,1
1113437,520325,75,1
1113437,4486954,75,1
1113437,7497491,75,1
1113437,1287014,75,1
1113437,807273,75,1
1113437,6021898,70,1
1113437,3997986,70,1
1113437,4783291,70,1
1113437,1520227,70,1
1113437,8128793,70,1
1113437,5313809,70,1
1113437,4016930,70,1
1113437,4628483,70,1
1113437,5545723,70,1
1113437,6017945,65,1
1113437,6302495,60,1
1113437,6601849,60,1
1113437,213011,60,1
1113437,5188746,60,1
1113437,8162984,60,1
1113437,4016934,60,1
1113437,657400,60,1
1113437,8336306,60,1
1113437,7277236,60,1
1113437,3518300,60,1
1113437,807274,60,1
1113437,3049193,60,1
1113437,213006,60,1
1113437,7458700,60,1
1113437,7385216,55,1
1113437,7385217,55,1
1113437,4498871,50,1
1113437,4498873,50,1
1113437,3064610,50,1
1113437,5132846,50,1
1113437,6597538,50,1
1113437,213009,50,1
1113437,2110583,50,1
1113437,313542,20,1
1113437,5748055,15,1
1113437,2759673,10,1
1113437,2922427,10,1
1113437,4186999,100,0
1113437,5215408,100,0
1113437,4898185,100,0
1113437,313538,100,0
1113437,6215772,99,0
1113437,436902,99,0
1113437,657405,99,0
1113437,3990056,99,0
1113437,4216338,95,0
1113437,6284746,95,0
1113437,3436902,95,0
1113437,4193422,95,0
1113437,5215406,95,0
1113437,7618558,95,0
1113437,5050470,95,0
1113437,1280572,95,0
1113437,8299324,95,0
1113437,142150,95,0
1113437,7618564,90,0
1113437,4615569,90,0
1113437,4841345,90,0
1113437,919328,90,0
1113437,61756,90,0
1113437,1783459,90,0
1113437,5720141,90,0
1113437,436903,90,0
1113437,3436901,90,0
1113437,7306673,90,0
1113437,7774459,90,0
1113437,4111480,90,0
1113437,4628484,90,0
1113437,1768729,90,0
1113437,6992968,90,0
1113437,1655114,85,0
1113437,1931169,85,0
1113437,1768734,75,0
1113437,7126000,35,0
1113437,2535148,0,0
1113437,3325914,0,0
1113437,8133335,0,0
1113437,3329254,0,0
1117099,8093931,95,2
1117099,1798620,95,2
1117099,8446501,95,2
1117099,4458512,90,2
1117099,5286538,90,2
1117099,1798612,85,2
1117099,8446502,80,2
1117099,3349612,80,1
1117099,1798619,80,1
1117099,6993942,75,1
1117099,5258462,75,1
1117099,2715363,75,1
1117099,5286539,70,1
1117099,4775947,60,1
1117099,8093932,60,1
1117099,8093934,60,1
1117099,2398222,60,1
1117099,4458509,60,1
1117099,5699286,60,1
1117099,7077675,60,1
1117099,7172078,60,1
1117099,2567188,60,1
1117099,3412239,55,1
1117099,1212767,50,1
1117099,2789022,50,1
1117099,2398223,45,1
1117099,7868164,40,1
1117099,7610604,40,1
1117099,297115,40,1
1117099,2826254,30,1
1117099,1632948,30,1
1117099,2754430,25,1
1117099,3543106,20,1
1117099,5597127,10,1
1117099,6622235,10,1
1117099,7868161,100,0
1117099,464305,100,0
1117099,1445087,99,0
1117099,1068642,99,0
1117099,1986002,99,0
1117099,5319158,99,0
1117099,5752877,99,0
1117099,3633445,99,0
1117099,7153702,99,0
1117099,5001703,99,0
1117099,8079296,99,0
1117099,6858994,99,0
1117099,4888196,99,0
1117099,1197318,99,0
1117099,7431533,99,0
1117099,7407593,98,0
1117099,6858988,98,0
1117099,3186367,97,0
1117099,4441325,95,0
1117099,6122723,95,0
1117099,4458506,95,0
1117099,8446504,95,0
1117099,4131489,95,0
1117099,8714082,95,0
1117099,8714085,95,0
1117099,1174584,95,0
1117099,8714087,95,0
1117099,5286540,95,0
1117099,5643723,95,0
1117099,3214921,95,0
1117099,7722560,95,0
1117099,389980,95,0
1117099,4131492,95,0
1117099,8709226,95,0
1117099,3427785,95,0
1117099,8709227,95,0
1117099,6398911,95,0
1117099,6691413,95,0
1117099,1013796,95,0
1117099,5817484,95,0
1117099,225482,95,0
1117099,2715359,90,0
1117099,4131491,90,0
1117099,4631857,90,0
1117099,696157,90,0
1117099,810080,90,0
1117099,3128113,90,0
1117099,6177939,90,0
1117099,7676049,90,0
1117099,7153698,90,0
1117099,4001644,90,0
1117099,5817491,90,0
1117099,8152830,90,0
1117099,1551131,90,0
1117099,6122721,90,0
1117099,2292116,90,0
1117099,8708306,90,0
1117099,3729946,85,0
1117099,6122720,80,0
1117099,334615,80,0
1117099,1570999,80,0
1117099,8152834,10,0
1117099,6122724,0,0
1117099,4493492,0,0
1117099,3427786,0,0
1121402,8052620,95,3
1121402,182372,95,2
1121402,8052617,95,2
1121402,4449267,95,2
1121402,5189913,90,2
1121402,188213,90,2
1121402,8052624,90,2
1121402,182369,90,2
1121402,8052621,90,2
1121402,8052622,90,2
1121402,3785308,90,2
1121402,7125980,90,2
1121402,7125987,90,2
1121402,8052623,90,2
1121402,188209,90,2
1121402,188210,90,2
1121402,182368,85,2
1121402,7125983,85,2
1121402,3785310,85,2
1121402,7142994,85,2
1121402,7125981,80,2
1121402,182364,80,2
1121402,182365,80,2
1121402,3511789,80,2
1121402,7011506,80,1
1121402,8052619,75,1
1121402,8235730,70,1
1121402,188215,70,1
1121402,188218,70,1
1121402,8089444,70,1
1121402,188216,70,1
1121402,4449258,70,1
1121402,465100,65,1
1121402,7125985,60,1
1121402,3785309,60,1
1121402,43770,60,1
1121402,1249687,60,1
1121402,697136,60,1
1121402,6918691,60,1
1121402,6392405,60,1
1121402,188217,50,1
1121402,7125978,50,1
1121402,188214,50,1
1121402,3511795,50,1
1121402,4727107,50,1
1121402,3412904,50,1
1121402,8376430,45,1
1121402,7125982,30,1
1121402,8453588,20,1
1121402,5318501,20,1
1121402,4986315,20,1
1121402,5662150,15,1
1121402,188211,10,1
1121402,7510847,10,1
1121402,6717338,100,0
1121402,5614625,100,0
1121402,7477363,99,0
1121402,1608737,99,0
1121402,5966850,99,0
1121402,177813,99,0
1121402,1471443,99,0
1121402,8492342,95,0
1121402,53699,95,0
1121402,6157464,95,0
1121402,8821496,95,0
1121402,5614619,95,0
1121402,7572312,95,0
1121402,7898701,95,0
1121402,1402314,95,0
1121402,6717342,95,0
1121402,8832487,95,0
1121402,8821498,95,0
1121402,53696,95,0
1121402,3494458,95,0
1121402,7161979,95,0
1121402,4893523,95,0
1121402,8718639,95,0
1121402,7471825,95,0
1121402,6392400,95,0
1121402,2281086,90,0
1121402,4214351,90,0
1121402,6371837,90,0
1121402,53692,90,0
1121402,177809,90,0
1121402,7572311,90,0
1121402,7774688,90,0
1121402,5103864,90,0
1121402,4844735,90,0
1121402,182373,0,0
1121402,182370,0,0
1121402,6324938,0,0
1121402,6371843,0,0
1121402,177807,0,0
1121402,53697,0,0
1121402,177810,0,0
1121402,6717336,0,0
1121402,333401,0,0
1121402,1873309,0,0
1121402,7477362,0,0
1121402,3674185,0,0
168216,2790904,100,3
168216,3908776,100,3
168216,6426634,100,3
168216,1301472,100,3
168216,8185135,100,3
168216,8185137,100,3
168216,6426632,95,3
168216,6061718,95,3
168216,3344828,90,3
168216,8731621,90,3
168216,6282562,90,3
168216,6329932,90,3
168216,6061722,90,3
168216,3908774,100,2
168216,8639633,100,2
168216,1301474,100,2
168216,3830857,95,2
168216,13499,95,2
168216,2265769,95,2
168216,6213325,95,2
168216,6213322,95,2
168216,6426638,95,2
168216,6264733,95,2
168216,6282561,95,2
168216,1183706,95,2
168216,3908773,95,2
168216,1924800,95,2
168216,3399715,95,2
168216,8639630,95,2
168216,4792582,95,2
168216,3198687,95,2
168216,8141128,95,2
168216,1301469,95,2
168216,8639627,95,2
168216,4119829,95,2
168216,8723467,95,2
168216,2265772,95,2
168216,3033359,95,2
168216,5935476,95,2
168216,1301465,95,2
168216,5293614,95,2
168216,6282567,95,2
168216,8731623,95,2
