query_id,relevance_docid,weighted_avg_score
555530,1536622,1.231707317
555530,6108231,1
555530,2748620,1
555530,3559168,1
555530,4448364,1
555530,3559170,1
555530,2862301,1
555530,2995376,1
555530,4585316,1
555530,5103918,1
555530,522676,1
555530,3366711,1
555530,1807676,1
555530,4567816,1
555530,264683,1
555530,1483513,0.892857143
555530,8025704,0.7
555530,1554646,0.678571429
555530,5103915,0.449275362
555530,6108234,0.357142857
555530,1057075,0.285714286
555530,6150835,0.195121951
555530,3349807,0.075
555530,5832513,0.04842615
555530,4296807,0
555530,1754577,0
555530,561169,0
555530,3527047,0
555530,6017929,0
555530,6936081,0
555530,715859,0
555530,91705,0
555530,2325350,0
555530,8593830,0
555530,6579581,0
330975,3297858,2.193548387
330975,3297857,2
330975,8541461,2
330975,3857965,2
330975,5557976,2
330975,8327008,2
330975,3240112,2
330975,3297856,2
330975,6693239,2
330975,233946,2
330975,233944,2
330975,5750875,2
330975,5393803,2
330975,3256084,2
330975,5427108,2
330975,5190215,2
330975,5750880,2
330975,4392144,2
330975,5393804,2
330975,3297855,2
330975,3683062,2
330975,233952,2
330975,482130,2
330975,1097857,2
330975,4392147,2
330975,5393805,2
330975,8643307,2
330975,8327011,2
330975,8541455,1.818181818
330975,4108178,1.806818182
330975,233948,1.662337662
330975,3857964,1.658536585
330975,5750877,1.6375
330975,5558822,1.62962963
330975,1097861,1.574468085
330975,3297860,1.46835443
330975,233950,1.45
330975,233945,1.443037975
330975,1637261,1.418604651
330975,2299991,1.233766234
330975,4896436,1.231884058
330975,1097858,1.181818182
330975,7624927,1
330975,3335804,1
330975,233947,1
330975,7998086,1
330975,4896437,1
330975,7871128,1
330975,3256083,1
330975,5427109,1
330975,3297853,1
330975,3256086,1
330975,5427116,1
330975,3297854,1
330975,7518750,1
330975,8541454,1
330975,4620923,1
330975,4695297,1
330975,3018015,1
330975,8541457,1
330975,7518746,0.753424658
330975,482126,0.743243243
330975,6127421,0.5
330975,4896435,0.380952381
330975,5557978,0.346153846
330975,6649851,0.303797468
330975,482131,0.181818182
330975,5580311,0.179775281
330975,7768610,0.176470588
330975,8243793,0.168539326
330975,7908225,0.142857143
330975,7908218,0.139534884
330975,233949,0.139534884
330975,3390814,0.128205128
330975,5676116,0.063291139
330975,702103,0
330975,7871129,0
330975,4392141,0
330975,3240106,0
330975,1097859,0
330975,3297859,0
330975,3390815,0
330975,1637266,0
330975,6819976,0
330975,5750878,0
330975,8327013,0
330975,5700585,0
330975,3633164,0
330975,3390819,0
330975,7203502,0
330975,6559223,0
330975,6863218,0
330975,6148794,0
330975,5580302,0
330975,1159947,0
330975,2299992,0
330975,7086788,0
330975,134849,0
330975,1547519,0
330975,3390812,0
121171,451171,3
121171,8643275,3
121171,8260195,3
121171,6580476,2.804347826
121171,259436,2.612903226
121171,2626101,2.612903226
121171,451169,2.608695652
121171,2631827,2.416666667
121171,3240547,2.406593407
121171,451170,2.404255319
121171,451173,2.402173913
121171,259431,2.4
121171,8260191,2.206521739
121171,3954469,2.204301075
121171,451172,2.20212766
121171,259433,2.2
121171,259434,2.2
121171,8643277,2.2
121171,2550806,2.197802198
121171,5237902,2.186813187
121171,3812022,2.010752688
121171,2550811,2
121171,8260192,2
121171,8056821,2
121171,2735732,2
121171,5237901,2
121171,451176,2
121171,5881046,2
121171,1219231,2
121171,2631822,2
121171,5809833,2
121171,8260196,2
121171,451177,2
121171,259437,2
121171,8260193,2
121171,2337570,2
121171,259432,2
121171,8260194,2
121171,8260188,2
121171,3186752,2
121171,5237903,2
121171,1278926,2
121171,259430,2
121171,4355386,2
121171,5671306,2
121171,2550810,2
121171,8643271,2
121171,2370501,2
121171,2479538,2
121171,2631826,2
121171,5237907,2
121171,2550813,2
121171,1278930,2
121171,5930985,2
121171,2706826,2
121171,2631821,2
121171,5622467,2
121171,3092263,2
121171,8726232,2
121171,8516144,2
121171,5098604,2
121171,5176519,1.857142857
121171,1219224,1.831460674
121171,2735729,1.831460674
121171,7242773,1.827586207
121171,5809832,1.816091954
121171,2626097,1.813953488
121171,5237908,1.808510638
121171,993579,1.806818182
121171,8301993,1.679012346
121171,8643274,1.670731707
121171,6461186,1.654761905
121171,3812019,1.65060241
121171,8260190,1.65060241
121171,8643272,1.632183908
121171,7224846,1.595505618
121171,6724271,1.586956522
121171,6580474,1.5
121171,5237905,1.448717949
121171,6930941,1.428571429
121171,3954466,1.415730337
121171,3077043,1.264705882
121171,5809828,1.246753247
121171,2579338,1.222222222
121171,2949253,1.179775281
121171,5809830,1
121171,4609616,1
121171,6580477,1
121171,323247,1
121171,323249,1
121171,2214980,1
121171,2631825,1
121171,7165126,1
121171,1129307,1
121171,6219641,0.586956522
121171,323252,0.528846154
121171,323246,0.526315789
121171,6042757,0.506666667
121171,1651653,0.486111111
121171,6042759,0
118440,6750547,2.21108742
118440,1569786,2
118440,1445685,2
118440,1569787,2
118440,4737856,1.848837209
118440,7035722,1.826086957
118440,5365150,1.21686747
118440,5365149,1
118440,2605332,1
118440,8516530,1
118440,2018708,1
118440,4195059,1
118440,4574420,1
118440,6753191,1
118440,7303159,0.735294118
118440,1305126,0.720338983
118440,423490,0.716332378
118440,5323387,0.698412698
118440,4183264,0.666666667
118440,4403471,0.472222222
118440,6750552,0.370786517
118440,5365148,0.366666667
118440,1072188,0.363436123
118440,4403465,0.313253012
118440,1711898,0.3
118440,6996742,0.297297297
118440,7998791,0.293398533
118440,6750551,0.260416667
118440,2975214,0.234986945
118440,8319567,0.176211454
118440,3368681,0.175824176
118440,4430212,0.170940171
118440,6609239,0.166666667
118440,6360238,0.164835165
118440,3111914,0.159090909
118440,6609240,0.146067416
118440,6750548,0.13667426
118440,5821384,0.133037694
118440,4635855,0.117647059
118440,6607056,0.050761421
118440,5365153,0.04950495
118440,5095420,0.047961631
118440,6750553,0.038461538
118440,7370113,0.026315789
118440,441342,0.025974026
118440,1016475,0.025706941
118440,4011884,0.025706941
118440,5821390,0.002631579
118440,1445681,0
118440,2975216,0
118440,1445679,0
118440,8785852,0
118440,6291749,0
118440,6523592,0
118440,4089571,0
118440,6750550,0
118440,4123184,0
118440,1016473,0
118440,4868258,0
118440,5821387,0
118440,1016471,0
118440,1018686,0
118440,2674158,0
118440,7303165,0
118440,1016476,0
118440,1016470,0
118440,5365151,0
118440,1072191,0
118440,6302294,0
118440,2017777,0
118440,4561894,0
118440,8714439,0
118440,998300,0
118440,2769940,0
118440,7303164,0
118440,821097,0
118440,2352438,0
118440,7703789,0
118440,1016478,0
118440,3986508,0
118440,5365155,0
118440,4371088,0
118440,6632146,0
118440,6977842,0
118440,1013622,0
118440,2975210,0
118440,7823062,0
118440,2975209,0
118440,2975208,0
118440,6376420,0
118440,8527720,0
118440,228375,0
118440,4073757,0
118440,8724457,0
118440,2276621,0
118440,3272442,0
118440,5323383,0
118440,5229209,0
118440,4525890,0
118440,6701791,0
997622,4643389,2.404255319
997622,4543865,2
997622,4643397,2
997622,73465,2
997622,4543861,2
997622,73460,2
997622,4543867,2
997622,8533348,2
997622,72291,2
997622,4643394,2
997622,8813537,2
997622,73459,2
997622,4643392,2
997622,2407247,2
997622,3255731,2
997622,5915054,1.868421053
997622,4558331,1.825
997622,4518222,1.815217391
997622,3913148,1.620689655
997622,8658514,1.340425532
997622,5172000,1
997622,3303556,1
997622,2598764,1
997622,8745983,1
997622,5694843,1
997622,6809300,1
997622,5810686,0.724637681
997622,8388032,0.68852459
997622,3142955,0.666666667
997622,2407251,0.666666667
997622,18626,0.357142857
997622,8533344,0.349099099
997622,8533346,0.348837209
997622,8782269,0.329411765
997622,3381982,0.265151515
997622,4518223,0.225352113
997622,2994493,0.222222222
997622,8782273,0.205882353
997622,4430004,0.1875
997622,2399777,0.177777778
997622,4871995,0.17699115
997622,3252036,0.166666667
997622,2407253,0.159090909
997622,3369598,0.147928994
997622,4421160,0.144578313
997622,5430575,0.137931034
997622,3708481,0.12195122
997622,2182275,0.120481928
997622,3142957,0.115207373
997622,4563226,0.074441687
997622,4700299,0.06557377
997622,3381983,0.064935065
997622,5008806,0.051282051
997622,4317202,0.02739726
997622,3767367,0.026666667
997622,7725539,0.025188917
997622,2359439,0.013513514
997622,5430569,0
997622,5430574,0
997622,5719834,0
997622,2182282,0
997622,4810071,0
997622,3369596,0
997622,5430576,0
997622,7965342,0
997622,4871999,0
997622,1664204,0
997622,3431861,0
997622,2388756,0
997622,7965349,0
997622,2536378,0
997622,4562029,0
997622,18624,0
997622,7270941,0
997622,8616555,0
997622,7270940,0
997622,650163,0
997622,4643388,0
997622,3767360,0
997622,4562034,0
997622,8813532,0
997622,92583,0
997622,6702614,0
997622,2684412,0
997622,8716980,0
997622,3874556,0
997622,4460322,0
997622,4041229,0
997622,6855469,0
997622,4841369,0
997622,5430577,0
997622,5430570,0
997622,7726285,0
997622,972447,0
997622,4810067,0
997622,941638,0
997622,4179044,0
997622,4729562,0
997622,5057507,0
997622,7834076,0
768208,8525683,2.804347826
768208,52157,2.20212766
768208,52160,2.197916667
768208,813102,2
768208,52158,2
768208,3515882,2
768208,52161,2
768208,3515884,2
768208,2379474,2
768208,52154,2
768208,617106,2
768208,7389311,2
768208,3187590,1.827956989
768208,52163,1.811111111
768208,4251602,1.806818182
768208,3515887,1.675
768208,7996343,1.569892473
768208,52156,1.486486486
768208,8525681,1.253164557
768208,52159,1.230769231
768208,547867,1.225
768208,52155,1.1875
768208,3187597,1
768208,1747568,1
768208,52162,1
768208,3515883,1
768208,8187702,0.253807107
768208,1515651,0.250626566
768208,7967947,0.169491525
768208,6809641,0.153846154
768208,3922442,0.135135135
768208,4835102,0.133928571
768208,2609150,0.131291028
768208,2478311,0.113122172
768208,2733942,0.102040816
768208,7096427,0.063897764
768208,3921082,0.049627792
768208,2737045,0
768208,3058085,0
768208,8113059,0
768208,842934,0
768208,8013626,0
768208,8086096,0
768208,4651212,0
768208,1606419,0
768208,1605952,0
768208,7211423,0
768208,8114700,0
768208,4880667,0
768208,5440658,0
768208,6773404,0
768208,6958226,0
768208,7087722,0
768208,8029406,0
768208,1338568,0
768208,8154817,0
768208,1147809,0
768208,1147811,0
768208,3081086,0
768208,4988310,0
768208,2322065,0
768208,4587610,0
768208,5168037,0
768208,6053532,0
768208,6600126,0
768208,6962074,0
768208,7075997,0
768208,7186860,0
768208,8086226,0
768208,7074335,0
768208,7186513,0
768208,8469069,0
768208,4855825,0
768208,169073,0
768208,8827488,0
768208,5960653,0
768208,8014525,0
768208,665982,0
768208,1179558,0
768208,1562825,0
768208,1889980,0
768208,1918513,0
768208,2519779,0
768208,3878225,0
768208,4881503,0
768208,541397,0
768208,7073499,0
768208,7494468,0
768208,8013523,0
768208,8023290,0
768208,8086443,0
768208,8094595,0
768208,8170966,0
768208,820489,0
768208,8619622,0
768208,8802293,0
768208,955479,0
768208,2056879,0
768208,37604,0
768208,581991,0
332593,8434873,2
332593,1650687,2
332593,7073996,2
332593,8434869,2
332593,5241322,2
332593,7073995,2
332593,4614346,2
332593,1167184,2
332593,5241321,2
332593,5241328,2
332593,3731313,2
332593,8434872,2
332593,5241323,2
332593,4952095,2
332593,8749229,2
332593,5241327,2
332593,8434871,2
332593,8021425,2
332593,6534081,2
332593,8091681,2
332593,329112,2
332593,8749231,2
332593,1443727,2
332593,5241325,1.864197531
332593,6616552,1.837209302
332593,1539776,1.829545455
332593,7073998,1.827160494
332593,8434874,1.816091954
332593,4431502,1.802197802
332593,6007038,1.674698795
332593,5241326,1.635294118
332593,931415,1.623529412
332593,8091677,1.445783133
332593,45431,1.43373494
332593,1443730,1.271428571
332593,1443728,1.25
332593,6616559,1.233766234
332593,5241324,1.205128205
332593,4023722,1
332593,7073999,1
332593,6534089,1
332593,6534085,1
332593,6581605,1
332593,7362661,1
332593,713460,1
332593,4431496,1
332593,4866228,1
332593,5975274,1
332593,4023720,1
332593,6616556,1
332593,5241329,1
332593,5707518,1
332593,6016981,1
332593,4701756,1
332593,1443723,1
332593,8434870,1
332593,1905434,1
332593,1905439,1
332593,1167181,1
332593,6765227,1
332593,931416,1
332593,4023721,1
332593,931412,1
332593,3127491,1
332593,4023727,1
332593,7362660,1
332593,7331782,1
332593,6534084,1
332593,6534082,1
332593,7073993,1
332593,1443729,1
332593,4431500,1
332593,1436314,0.916666667
332593,5257865,0.765432099
332593,4701751,0.707692308
332593,4952089,0.654545455
332593,6616553,0.654545455
332593,45440,0.595744681
332593,6007041,0.56097561
332593,45438,0.481283422
332593,713457,0.470588235
332593,5257858,0.388349515
332593,4765570,0.357142857
332593,3156804,0.333333333
332593,6189461,0.325301205
332593,5619070,0.309090909
332593,8362835,0.27638191
332593,6765225,0.266159696
332593,2196188,0.263157895
332593,6382153,0.142857143
332593,3156805,0.137931034
332593,5533103,0.136363636
332593,6382156,0.134529148
332593,7331783,0
332593,1222946,0
332593,3156810,0
332593,6534087,0
332593,5707523,0
332593,5356672,0
332593,7331778,0
1131069,8432050,2
1131069,2805726,2
1131069,6907808,2
1131069,8432049,2
1131069,2667597,2
1131069,6907809,1.639534884
1131069,825018,1.447058824
1131069,1780971,1.257142857
1131069,6661248,1
1131069,6809697,1
1131069,1780963,1
1131069,5247866,1
1131069,7275761,1
1131069,4788864,1
1131069,6907807,1
1131069,3070475,1
1131069,1780969,0.666666667
1131069,6809702,0.379310345
1131069,6489070,0.366666667
1131069,7610004,0.357142857
1131069,6907805,0.327272727
1131069,2558539,0.285714286
1131069,6907803,0.278810409
1131069,6526047,0.212765957
1131069,1780965,0.208333333
1131069,7275756,0.194986072
1131069,5668186,0.19047619
1131069,3388332,0.181818182
1131069,8432053,0.161290323
1131069,8191746,0.157303371
1131069,6809698,0.153846154
1131069,6661245,0.142857143
1131069,8191743,0.139534884
1131069,4827634,0.12539185
1131069,5943517,0.117647059
1131069,3140073,0.095238095
1131069,2371640,0.092592593
1131069,2519965,0.06779661
1131069,1550603,0.066666667
1131069,4694732,0.064724919
1131069,1780970,0.064102564
1131069,983919,0.063694268
1131069,1950963,0.0625
1131069,4714120,0.050761421
1131069,7242655,0.034482759
1131069,480904,0.025974026
1131069,1780966,0
1131069,8432048,0
1131069,6907802,0
1131069,6809701,0
1131069,6809699,0
1131069,7275758,0
1131069,6809703,0
1131069,6809696,0
1131069,7675772,0
1131069,5247865,0
1131069,6907804,0
1131069,1780967,0
1131069,6907806,0
1131069,8191742,0
1131069,8432054,0
1131069,8191744,0
1131069,4147307,0
1131069,4840386,0
1131069,6605205,0
1131069,4840387,0
1131069,2519968,0
1131069,7610010,0
1131069,6661241,0
1131069,1293956,0
1131069,480905,0
1131069,7829698,0
1131069,7579917,0
1131069,6661249,0
1131069,3468099,0
1131069,480906,0
1131069,6605204,0
1131069,8449924,0
1131069,5455324,0
1131069,7512021,0
1131069,2979864,0
1131069,4983656,0
1131069,5361304,0
1131069,4090555,0
1131069,2626729,0
1131069,1891471,0
1131069,1202227,0
1131069,5247862,0
1131069,3978086,0
1131069,7259309,0
1131069,1609351,0
1131069,7926720,0
1131069,2148341,0
1131069,695124,0
1131069,3978087,0
1131069,1602424,0
1131069,1891472,0
1131069,2270338,0
1131069,6809700,0
1131069,4124377,0
390360,8630614,2.197802198
390360,8630611,2
390360,604111,2
390360,7679050,2
390360,6492802,2
390360,4619216,2
390360,6492800,2
390360,1093722,2
390360,4683960,2
390360,6492799,2
390360,6179316,2
390360,7186643,2
390360,1106026,2
390360,7477381,2
390360,3074899,2
390360,1469393,2
390360,2577767,2
390360,6062252,2
390360,7462672,2
390360,6359990,2
390360,4619218,2
390360,6219373,2
390360,1227893,2
390360,8630618,2
390360,6989232,2
390360,7003154,2
390360,6909501,2
390360,1530575,2
390360,2131782,2
390360,8384887,2
390360,8542133,2
390360,2173448,1.858823529
390360,7953203,1.845238095
390360,6492801,1.83908046
390360,1106022,1.829545455
390360,1613657,1.795698925
390360,3074898,1.679012346
390360,8081039,1.630952381
390360,604116,1.620689655
390360,4962302,1.48
390360,8630609,1.418604651
390360,2191185,1.275362319
390360,2328884,1.268656716
390360,3988320,1.264705882
390360,5358590,1.231884058
390360,1442273,1
390360,4432750,1
390360,1073857,1
390360,1927061,1
390360,4689262,1
390360,1106020,1
390360,2772160,1
390360,1207604,1
390360,320970,1
390360,2203875,0.973333333
390360,7594169,0.75
390360,1184646,0.746478873
390360,8085714,0.728571429
390360,3487859,0.724637681
390360,4689264,0.71641791
390360,1499633,0.678571429
390360,6989234,0.666666667
390360,3988319,0.620689655
390360,3615382,0.608695652
390360,1264600,0.55
390360,860971,0.533498759
390360,324992,0.53164557
390360,2772163,0.526315789
390360,2203877,0.382978723
390360,5423359,0.357142857
390360,1073860,0.341772152
390360,206444,0.325
390360,324994,0.313253012
390360,675665,0.3125
390360,3407427,0.296296296
390360,7145036,0.202702703
390360,1499639,0.174291939
390360,8803972,0.16091954
390360,7840164,0.153172867
390360,2094425,0.120481928
390360,2168033,0
390360,324991,0
390360,5725004,0
390360,4246422,0
390360,3272391,0
390360,7805081,0
390360,5005531,0
390360,8139895,0
390360,1689723,0
390360,6200812,0
390360,675658,0
390360,675660,0
390360,8105013,0
390360,2287705,0
390360,500648,0
390360,1227897,0
390360,7632249,0
390360,2557612,0
390360,2287703,0
390360,170385,0
1105792,8201612,2.189473684
1105792,8201616,2
1105792,8201614,2
1105792,8201615,2
1105792,6977017,2
1105792,8608603,2
1105792,2294057,1.860465116
1105792,8201613,1.8
1105792,8201611,1.565217391
1105792,7102720,1
1105792,342876,1
1105792,8201618,1
1105792,7399820,1
1105792,1193877,0.648148148
1105792,8201619,0.401691332
1105792,1193879,0.352272727
1105792,8201610,0.186721992
1105792,2623416,0.173913043
1105792,8717896,0.168067227
1105792,5665835,0.164835165
1105792,8265458,0.152838428
1105792,457729,0.131578947
1105792,7408031,0.117647059
1105792,1966229,0.116550117
1105792,4651699,0.094043887
1105792,5971204,0.048543689
1105792,2409768,0.048076923
1105792,6699898,0.026315789
1105792,7615110,0.025974026
1105792,2920212,0.025974026
1105792,7600283,0.012886598
1105792,8201617,0
1105792,771760,0
1105792,4545233,0
1105792,6010402,0
1105792,3672136,0
1105792,5490903,0
1105792,3487762,0
1105792,4391107,0
1105792,4050698,0
1105792,6180434,0
1105792,775468,0
1105792,479601,0
1105792,1407489,0
1105792,475751,0
1105792,7389529,0
1105792,8658090,0
1105792,7459317,0
1105792,1376022,0
1105792,1376023,0
1105792,5490907,0
1105792,4391109,0
1105792,989490,0
1105792,7372393,0
1105792,8423372,0
1105792,3642904,0
1105792,1785018,0
1105792,5594852,0
1105792,6699897,0
1105792,2511437,0
1105792,4804671,0
1105792,5072015,0
1105792,4918035,0
1105792,1096440,0
1105792,4785106,0
1105792,3307879,0
1105792,6460339,0
1105792,6650998,0
1105792,2623408,0
1105792,8058698,0
1105792,2624570,0
1105792,2344062,0
1105792,4391103,0
1105792,919515,0
1105792,4391104,0
1105792,7549317,0
1105792,2148708,0
1105792,4935191,0
1105792,5460574,0
1105792,2335836,0
1105792,2669218,0
1105792,7026606,0
1105792,7389527,0
1105792,6571367,0
1105792,1335682,0
1105792,766205,0
1105792,1869239,0
1105792,333470,0
1105792,5263288,0
1105792,5740463,0
1105792,5856095,0
1105792,6417724,0
1105792,7480463,0
1105792,7770851,0
1105792,7835708,0
1105792,5495682,0
1105792,1004084,0
1105792,2776428,0
1105792,4489529,0
1105792,4489534,0
1051399,69818,2.2
1051399,7848674,2
1051399,69813,2
1051399,4426188,2
1051399,2866972,2
1051399,2768271,2
1051399,2866978,2
1051399,4084314,2
1051399,3943228,2
1051399,8664506,2
1051399,2894408,2
1051399,4426187,2
1051399,8172956,2
1051399,3969388,2
1051399,7848670,1.811111111
1051399,7848669,1.223529412
1051399,8683249,1.215189873
1051399,2522098,1.210526316
1051399,4328927,1
1051399,4840762,1
1051399,3434788,1
1051399,5284193,1
1051399,5186393,1
1051399,893262,1
1051399,893263,1
1051399,3107917,1
1051399,4513307,1
1051399,4552288,1
1051399,7559979,1
1051399,4068420,1
1051399,4068418,1
1051399,8807183,0.736111111
1051399,4522483,0.63197026
1051399,2528525,0.6
1051399,8229334,0.590909091
1051399,5150674,0.590909091
1051399,2845500,0.441176471
1051399,5186386,0.4375
1051399,3446937,0.428571429
1051399,3969383,0.4
1051399,3120981,0.387096774
1051399,69817,0.263852243
1051399,2483093,0.246575342
1051399,5041683,0.235294118
1051399,3245659,0.22972973
1051399,3588283,0.225352113
1051399,3599720,0.191176471
1051399,2845499,0.177777778
1051399,2764967,0.175824176
1051399,8801997,0.170940171
1051399,1678171,0.170454545
1051399,5421904,0.166666667
1051399,3773239,0.159090909
1051399,5421901,0.147058824
1051399,4368654,0.141176471
1051399,2953736,0.137931034
1051399,8225042,0.1375
1051399,2528523,0.12345679
1051399,5056645,0.120481928
1051399,8801994,0.120481928
1051399,8818330,0.119047619
1051399,2812921,0.108958838
1051399,4513312,0.095238095
1051399,3773237,0.086419753
1051399,5063127,0.066666667
1051399,4772458,0.033898305
1051399,4622485,0.026315789
1051399,5329142,0.025445293
1051399,3378143,0.025062657
1051399,8712317,0
1051399,4681235,0
1051399,4622054,0
1051399,58138,0
1051399,4171290,0
1051399,3599718,0
1051399,3057965,0
1051399,3446936,0
1051399,5186392,0
1051399,3581849,0
1051399,7813300,0
1051399,4729556,0
1051399,58139,0
1051399,4368659,0
1051399,2288256,0
1051399,2769054,0
1051399,7758785,0
1051399,2427011,0
1051399,4513313,0
1051399,3378142,0
1051399,7291530,0
1051399,3076345,0
1051399,2330719,0
1051399,8801999,0
1051399,5058868,0
1051399,6837220,0
1051399,7760091,0
1051399,3171080,0
1051399,4222649,0
1051399,6837221,0
1051399,58685,0
911232,8816622,2
911232,8816620,2
911232,6928655,1.797752809
911232,2999932,1.479452055
911232,2999925,1
911232,2999933,1
911232,1879470,1
911232,4967299,1
911232,1879472,1
911232,8816617,1
911232,4967294,1
911232,4967297,1
911232,1879474,1
911232,7238675,1
911232,8816624,1
911232,7532416,1
911232,7953925,1
911232,8816623,0.766233766
911232,1674264,0.731707317
911232,4517906,0.727272727
911232,1879475,0.724637681
911232,5042477,0.709677419
911232,8816621,0.67961165
911232,4967291,0.55
911232,7486721,0.317848411
911232,2098854,0.316901408
911232,2999928,0.3
911232,2999930,0.285714286
911232,7486723,0.275689223
911232,7244788,0.208333333
911232,1253670,0.121212121
911232,4760718,0.120481928
911232,8816625,0.117924528
911232,2098850,0.1
911232,5810865,0.06779661
911232,8816626,0
911232,4967296,0
911232,4967298,0
911232,2999926,0
911232,1879471,0
911232,8198316,0
911232,1725219,0
911232,6212401,0
911232,8474422,0
911232,8682527,0
911232,4894624,0
911232,8682526,0
911232,7013256,0
911232,628442,0
911232,268075,0
911232,1573986,0
911232,6090195,0
911232,2348225,0
911232,6160287,0
911232,4594208,0
911232,6875204,0
911232,5803858,0
911232,7486726,0
911232,6555853,0
911232,1551910,0
911232,2060082,0
911232,8087775,0
911232,3641147,0
911232,1699559,0
911232,3653851,0
911232,3829551,0
911232,4266737,0
911232,642969,0
911232,3526898,0
911232,7132172,0
911232,4967292,0
911232,7486722,0
911232,8370911,0
911232,7486725,0
911232,151022,0
911232,4423031,0
911232,2146423,0
911232,8222252,0
911232,6228495,0
911232,3891824,0
911232,230437,0
911232,1943456,0
911232,1289541,0
911232,8422900,0
911232,4162798,0
911232,7144962,0
911232,4396140,0
911232,5645433,0
911232,1775917,0
911232,8521974,0
911232,1882236,0
911232,3113875,0
911232,3089566,0
911232,4879997,0
911232,2602174,0
911232,5053496,0
911232,5710019,0
911232,3089568,0
911232,2495400,0
911232,3410786,0
141630,5316337,3
141630,5316338,2.808510638
141630,4098924,2.215053763
141630,8065287,2.206521739
141630,8319993,2.20212766
141630,1157249,2
141630,6290795,2
141630,8319991,2
141630,5126207,2
141630,4098919,2
141630,8319990,2
141630,8319989,2
141630,3139270,2
141630,8319987,2
141630,2366121,2
141630,1157245,2
141630,3500851,2
141630,8319992,2
141630,6530476,2
141630,1314689,2
141630,1314684,2
141630,4580952,2
141630,2473236,2
141630,6496225,2
141630,3500852,2
141630,8068281,2
141630,4207927,2
141630,3500859,2
141630,6638749,2
141630,6496222,2
141630,4422338,2
141630,2851002,2
141630,3303693,2
141630,885784,2
141630,8685361,2
141630,2366119,2
141630,1157251,2
141630,6064897,2
141630,7985118,2
141630,2366117,2
141630,8225222,2
141630,8217013,2
141630,1352380,2
141630,7228530,2
141630,2686304,2
141630,6496229,2
141630,6319711,2
141630,6064896,2
141630,5337305,2
141630,7985117,2
141630,3500860,2
141630,6064898,2
141630,1304706,2
141630,6319712,2
141630,430422,2
141630,554696,2
141630,2173072,2
141630,5921140,2
141630,4056584,2
141630,6865893,2
141630,6496223,2
141630,2398719,2
141630,2658027,2
141630,7004631,2
141630,554695,2
141630,1611308,2
141630,3604692,2
141630,1980895,2
141630,3304067,2
141630,5607938,2
141630,5271691,2
141630,478867,2
141630,6496226,2
141630,5389973,2
141630,1157244,2
141630,6007465,2
141630,6580043,2
141630,4422344,2
141630,4422339,2
141630,499774,2
141630,1033241,2
141630,4580955,2
141630,3096184,2
141630,6744188,2
141630,1916524,2
141630,4580954,2
141630,7985119,1.855421687
141630,885787,1.65
141630,2933956,1.435897436
141630,3304065,1
141630,1333838,1
141630,2831483,1
141630,7985123,1
141630,1296584,1
141630,1333841,1
141630,3722955,1
141630,3000836,1
141630,4410585,0.13253012
141630,153856,0
141630,120631,0
1115210,8111878,2
1115210,8111885,2
1115210,8111884,2
1115210,8111882,2
1115210,3793694,2
1115210,4450404,2
1115210,1592599,1.819277108
1115210,4279395,1.44047619
1115210,3676753,1.235294118
1115210,8111887,1
1115210,1139091,1
1115210,840008,1
1115210,5616488,1
1115210,8111881,1
1115210,840010,1
1115210,4879133,1
1115210,7523920,1
1115210,7628774,1
1115210,7487600,1
1115210,3901001,1
1115210,778989,1
1115210,7487601,1
1115210,1642869,1
1115210,1139088,1
1115210,6019430,0.8
1115210,709321,0.716332378
1115210,8253252,0.64
1115210,7440358,0.486111111
1115210,4126346,0.470588235
1115210,840012,0.458452722
1115210,8111883,0.344827586
1115210,4490921,0.321428571
1115210,409739,0.225352113
1115210,7440357,0.208333333
1115210,2458152,0.193548387
1115210,5903119,0.170454545
1115210,1316543,0.167037862
1115210,7707770,0.166666667
1115210,7474102,0.163398693
1115210,1603289,0.153846154
1115210,8481483,0.136363636
1115210,7440365,0.121580547
1115210,1603286,0.119047619
1115210,7440363,0.115740741
1115210,3464701,0.095238095
1115210,6905725,0.094936709
1115210,8083116,0.06779661
1115210,8536385,0.066889632
1115210,8617009,0.061124694
1115210,2759245,0.053333333
1115210,3141445,0.051282051
1115210,4025631,0.050125313
1115210,2168221,0.025773196
1115210,1932298,0.025706941
1115210,5903116,0.025510204
1115210,6686026,0.013157895
1115210,7440361,0
1115210,8390254,0
1115210,7440364,0
1115210,7440366,0
1115210,4791665,0
1115210,1139086,0
1115210,3525807,0
1115210,7440360,0
1115210,1137447,0
1115210,7895360,0
1115210,7895362,0
1115210,1985594,0
1115210,7706158,0
1115210,6831627,0
1115210,3656482,0
1115210,3368560,0
1115210,1946658,0
1115210,5220464,0
1115210,1245904,0
1115210,4025633,0
1115210,1316544,0
1115210,899008,0
1115210,3217566,0
1115210,8481486,0
1115210,2765986,0
1115210,5337256,0
1115210,6376879,0
1115210,316227,0
1115210,8481485,0
1115210,7681121,0
1115210,2216595,0
1115210,2705995,0
1115210,716151,0
1115210,2759248,0
1115210,3535956,0
1115210,4712290,0
1115210,5539475,0
1115210,5759364,0
1115210,1969018,0
1115210,845827,0
1115210,3211903,0
1115210,6376877,0
1115210,4631684,0
1115210,5162624,0
135802,8692628,3
135802,7020899,2.808510638
135802,8692623,2.412371134
135802,8692624,2.4
135802,7075501,2.4
135802,7003682,2.4
