query_id,relevance_docid,weighted_avg_score
1132532,5158183,0.442176871
1132532,3483362,0.395348837
1132532,6128457,0.392857143
1132532,5086698,0.333333333
1132532,2011959,0.333333333
1132532,2985332,0.316666667
1132532,8318624,0.303797468
1132532,6445616,0.289473684
1132532,4535907,0.244897959
1132532,3817926,0.225
1132532,6445617,0.208333333
1132532,7605742,0.204918033
1132532,5382162,0.190311419
1132532,3227497,0.159090909
1132532,109114,0.13667426
1132532,4027068,0.129032258
1132532,94140,0.116550117
1132532,2380936,0.105386417
1132532,3147601,0.101694915
1132532,673632,0.098765432
1132532,3425496,0.094562648
1132532,5454875,0.082191781
1132532,1229278,0.07518797
1132532,5086694,0.066666667
1132532,7561839,0.06557377
1132532,1305278,0.064724919
1132532,6832791,0.055555556
1132532,6239092,0.054794521
1132532,8153126,0.054054054
1132532,5810371,0.027472527
1132532,6897330,0.026315789
1132532,7561840,0.025445293
1132532,8374347,0
1132532,1976995,0
1132532,4139703,0
1132532,6432478,0
1132532,5580276,0
1132532,1152504,0
1132532,3694494,0
1132532,4216584,0
1132532,7470654,0
1132532,5479424,0
1132532,4216585,0
1132532,5086701,0
1132532,1248871,0
1132532,6239098,0
1132532,7564089,0
1132532,133081,0
1132532,4101859,0
1132532,3208537,0
1132532,661416,0
1132532,5232809,0
1132532,3870279,0
1132532,3363586,0
555530,6485976,2
555530,1897716,2
555530,1754579,2
555530,4137963,2
555530,1672654,2
555530,971429,2
555530,1754581,2
555530,8461277,2
555530,668366,2
555530,3003055,2
555530,6229953,2
555530,3703992,2
555530,4668014,2
555530,7766459,2
555530,5756530,2
555530,2805520,2
555530,6078228,2
555530,5846403,2
555530,4238674,2
555530,7606343,2
555530,5959536,2
555530,2978171,2
555530,1452313,2
555530,1754575,2
555530,971426,2
555530,3815825,2
555530,2906190,2
555530,3815826,2
555530,6453628,2
555530,5383945,2
555530,6913116,2
555530,5095988,2
555530,3948935,2
555530,5148307,2
555530,803872,2
555530,1224784,2
555530,2496662,2
555530,6225333,2
555530,6903166,2
555530,721199,2
555530,2978164,2
555530,3559167,2
555530,2217431,2
555530,338636,2
555530,5500485,2
555530,8097532,2
555530,474544,2
555530,4137964,2
555530,8276743,2
555530,1526190,1.85
555530,6530143,1.83908046
555530,4071550,1.835294118
555530,971431,1.833333333
555530,6108232,1.825581395
555530,7606339,1.825581395
555530,976267,1.811764706
555530,3717576,1.6625
555530,7474908,1.654320988
555530,1536622,1.451219512
555530,6417223,1.407407407
555530,4567816,1.23880597
555530,7416801,1.225352113
555530,2995376,1.207792208
555530,6108231,1
555530,3559168,1
555530,3559170,1
555530,2862301,1
555530,4585316,1
555530,1483513,1
555530,5103918,1
555530,522676,1
555530,3366711,1
555530,1807676,1
555530,264683,1
555530,6936081,0.90625
555530,2748620,0.742857143
555530,8025704,0.736111111
555530,5103915,0.569230769
555530,561169,0.5125
555530,6108234,0.341772152
555530,1554646,0.274509804
555530,4296807,0.260869565
555530,1057075,0.253807107
555530,6150835,0.230769231
555530,3349807,0.148148148
555530,8593830,0.125
555530,2325350,0.025062657
555530,7475084,0
555530,7246139,0
555530,1754577,0
555530,7339147,0
555530,3527047,0
555530,4448364,0
555530,6017929,0
555530,5090893,0
555530,715859,0
555530,338635,0
555530,5832513,0
555530,91705,0
555530,6579581,0
330975,3297857,2.215053763
330975,3297858,2
330975,8541461,2
330975,5557976,2
330975,4108178,2
330975,3857965,2
330975,1097861,2
330975,3240112,2
330975,3297860,2
330975,3297856,2
330975,6693239,2
330975,233946,2
330975,233944,2
330975,5750875,2
330975,5393803,2
330975,3256084,2
330975,5427108,2
330975,5190215,2
330975,5750880,2
330975,4392144,2
330975,5393804,2
330975,3297855,2
330975,3683062,2
330975,233952,2
330975,482130,2
330975,4392147,2
330975,5393805,2
330975,1097857,2
330975,4695297,2
330975,8327008,1.853658537
330975,4896436,1.851851852
330975,1637261,1.831460674
330975,8643307,1.831325301
330975,8541455,1.813186813
330975,8327011,1.806818182
330975,233948,1.68
330975,2299991,1.64556962
330975,5750877,1.630952381
330975,1097858,1.582417582
330975,7871128,1.260869565
330975,3857964,1.260273973
330975,7518746,1.242857143
330975,3335804,1.235294118
330975,3297854,1.227848101
330975,7518750,1.225352113
330975,233945,1.219512195
330975,3018015,1.213333333
330975,7624927,1
330975,233950,1
330975,5580311,1
330975,233947,1
330975,7998086,1
330975,4896437,1
330975,3256083,1
330975,5557978,1
330975,3297853,1
330975,3256086,1
330975,5427116,1
330975,5558822,1
330975,8541454,1
330975,482126,1
330975,4620923,0.709677419
330975,6649851,0.672727273
330975,7871129,0.666666667
330975,8541457,0.569767442
330975,3390815,0.52
330975,7908225,0.517241379
330975,702103,0.451612903
330975,7908218,0.432835821
330975,233949,0.394366197
330975,5427109,0.37804878
330975,3240106,0.352941176
330975,6863218,0.327272727
330975,1097859,0.317073171
330975,5676116,0.284090909
330975,3390814,0.275862069
330975,3390812,0.226415094
330975,6127421,0.226337449
330975,6819976,0.173160173
330975,7768610,0.172413793
330975,3390819,0.171875
330975,482131,0.141176471
330975,4896435,0.120772947
330975,8243793,0.119047619
330975,4392141,0.113636364
330975,1637266,0.051282051
330975,5700585,0.025974026
330975,3297859,0
330975,5750878,0
330975,8327013,0
330975,3633164,0
330975,7203502,0
330975,6559223,0
330975,6148794,0
330975,5580302,0
330975,1159947,0
330975,2299992,0
330975,7086788,0
330975,134849,0
330975,1547519,0
121171,3812022,2.817204301
121171,3954469,2.808510638
121171,451171,2.8
121171,8643275,2.612068966
121171,2626101,2.604166667
121171,8260195,2.593406593
121171,451169,2.590517241
121171,451170,2.413646055
121171,8260194,2.406593407
121171,2550806,2.404255319
121171,6580476,2.404255319
121171,8260192,2.402173913
121171,8643277,2.212765957
121171,259430,2.210526316
121171,259436,2.209302326
121171,1278926,2.208860759
121171,451173,2.208791209
121171,2631822,2.208791209
121171,5930985,2.202247191
121171,259431,2.20212766
121171,451176,2.197802198
121171,8260188,2.174291939
121171,2550811,2
121171,451172,2
121171,8056821,2
121171,5881046,2
121171,2735732,2
121171,1219231,2
121171,5809833,2
121171,259433,2
121171,259434,2
121171,6461186,2
121171,8260196,2
121171,451177,2
121171,5237902,2
121171,8260193,2
121171,259432,2
121171,3186752,2
121171,5237903,2
121171,4355386,2
121171,8643271,2
121171,8260191,2
121171,2370501,2
121171,2631826,2
121171,5237907,2
121171,2550813,2
121171,993579,2
121171,1278930,2
121171,3240547,2
121171,2706826,2
121171,2631821,2
121171,2631827,2
121171,5622467,2
121171,3092263,2
121171,8726232,2
121171,8516144,2
121171,5098604,2
121171,7242773,1.925
121171,7224846,1.858823529
121171,3812019,1.835294118
121171,5671306,1.825581395
121171,5176519,1.821428571
121171,6724271,1.811764706
121171,5237908,1.804347826
121171,5809828,1.797752809
121171,2626097,1.797752809
121171,5237901,1.670886076
121171,2479538,1.670731707
121171,5237905,1.655172414
121171,8301993,1.642857143
121171,2579338,1.638554217
121171,2735729,1.604395604
121171,2337570,1.599156118
121171,6580474,1.52173913
121171,8260190,1.472972973
121171,8643274,1.45
121171,6930941,1.448717949
121171,3954466,1.445783133
121171,8643272,1.444444444
121171,2949253,1.413793103
121171,6580477,1.228571429
121171,1219224,1.181818182
121171,2214980,1.054794521
121171,259437,1.027027027
121171,6219641,1
121171,323247,1
121171,323249,1
121171,2631825,1
121171,7165126,1
121171,1129307,1
121171,6042759,0.772151899
121171,5809832,0.766666667
121171,1651653,0.764705882
121171,3077043,0.735294118
121171,5809830,0.666666667
121171,323246,0.526315789
121171,4609616,0.454545455
121171,6042757,0.440677966
121171,323252,0.340136054
121171,2550810,0
118440,1569786,2
118440,6750547,2
118440,1445685,1.595505618
118440,8516530,1.253731343
118440,4737856,1.247058824
118440,4195059,1.242857143
118440,2018708,1.226666667
118440,4574420,1
118440,5323387,1
118440,5365149,0.850746269
118440,7035722,0.778947368
118440,6753191,0.728571429
118440,4183264,0.71641791
118440,1711898,0.654545455
118440,6996742,0.653846154
118440,7998791,0.552941176
118440,2605332,0.5375
118440,4525890,0.536585366
118440,7303159,0.53164557
118440,423490,0.518987342
118440,6977842,0.463768116
118440,1569787,0.391752577
118440,1305126,0.382165605
118440,4635855,0.348837209
118440,2674158,0.340136054
118440,1445679,0.3125
118440,1016478,0.308641975
118440,1445681,0.279187817
118440,5821384,0.26119403
118440,5365148,0.257069409
118440,6609240,0.25198939
118440,7370113,0.188405797
118440,6609239,0.174129353
118440,6750552,0.157303371
118440,1016475,0.146396396
118440,6701791,0.136986301
118440,4403465,0.13667426
118440,8724457,0.136363636
118440,6750548,0.135440181
118440,8319567,0.120481928
118440,4371088,0.116550117
118440,6360238,0.115473441
118440,6750551,0.112612613
118440,4011884,0.054200542
118440,5095420,0.050125313
118440,5365151,0.050125313
118440,7703789,0.048701299
118440,5821387,0.048192771
118440,6750553,0.048076923
118440,8714439,0.025641026
118440,6291749,0.025380711
118440,5365153,0.024691358
118440,2975216,0
118440,2975214,0
118440,4403471,0
118440,5365150,0
118440,8785852,0
118440,6523592,0
118440,4089571,0
118440,6750550,0
118440,4123184,0
118440,1016473,0
118440,4868258,0
118440,1016471,0
118440,1018686,0
118440,7303165,0
118440,3368681,0
118440,1016476,0
118440,1016470,0
118440,1072188,0
118440,1072191,0
118440,6302294,0
118440,2017777,0
118440,4561894,0
118440,998300,0
118440,2769940,0
118440,7303164,0
118440,821097,0
118440,2352438,0
118440,5821390,0
118440,3986508,0
118440,5365155,0
118440,6632146,0
118440,1013622,0
118440,2975210,0
118440,7823062,0
118440,2975209,0
118440,3111914,0
118440,441342,0
118440,2975208,0
118440,4430212,0
118440,6376420,0
118440,8527720,0
118440,228375,0
118440,4073757,0
118440,2276621,0
118440,6607056,0
118440,3272442,0
118440,5323383,0
118440,5229209,0
997622,4543861,2.622222222
997622,4643389,2.610526316
997622,4543865,2
997622,4643397,2
997622,73465,2
997622,73460,2
997622,4543867,2
997622,8533348,2
997622,72291,2
997622,8813537,2
997622,73459,2
997622,4643388,2
997622,4558331,2
997622,2407247,2
997622,3255731,2
997622,5915054,1.815789474
997622,4643392,1.813186813
997622,4518222,1.441860465
997622,4643394,1.44047619
997622,8658514,1.333333333
997622,6809300,1.260273973
997622,3913148,1.2
997622,5172000,1
997622,8533344,0.772151899
997622,5810686,0.746666667
997622,2399777,0.726027397
997622,8745983,0.7
997622,5694843,0.689655172
997622,18626,0.536585366
997622,5430575,0.512820513
997622,4518223,0.5
997622,8616555,0.457142857
997622,2407251,0.419161677
997622,3142955,0.412979351
997622,3767360,0.410334347
997622,3767367,0.408450704
997622,4563226,0.403508772
997622,2388756,0.387096774
997622,4430004,0.372881356
997622,3142957,0.372168285
997622,3252036,0.308641975
997622,18624,0.304878049
997622,3431861,0.3
997622,2994493,0.279187817
997622,8388032,0.25974026
997622,3708481,0.232142857
997622,4562034,0.222929936
997622,2182275,0.181818182
997622,7270940,0.174418605
997622,4421160,0.173913043
997622,3381982,0.152838428
997622,1664204,0.144578313
997622,6855469,0.137931034
997622,4041229,0.136363636
997622,5430570,0.132743363
997622,8782273,0.127020785
997622,8782269,0.122249389
997622,4871995,0.094562648
997622,2684412,0.079617834
997622,3874556,0.071942446
997622,4179044,0.063897764
997622,4841369,0.050761421
997622,2182282,0.050632911
997622,7726285,0.048543689
997622,5430569,0.027027027
997622,2359439,0.027027027
997622,7725539,0.025974026
997622,5430574,0
997622,5719834,0
997622,4810071,0
997622,3369596,0
997622,5430576,0
997622,7965342,0
997622,4871999,0
997622,4317202,0
997622,7965349,0
997622,2536378,0
997622,4562029,0
997622,7270941,0
997622,3369598,0
997622,650163,0
997622,8813532,0
997622,92583,0
997622,6702614,0
997622,8716980,0
997622,4460322,0
997622,3381983,0
997622,3303556,0
997622,2598764,0
997622,5430577,0
997622,8533346,0
997622,2407253,0
997622,4700299,0
997622,5008806,0
997622,972447,0
997622,4810067,0
997622,941638,0
997622,4729562,0
997622,5057507,0
997622,7834076,0
768208,8525683,2.410480349
768208,813102,2.409482759
768208,52160,2.212765957
768208,52154,2.206521739
768208,52157,2.204301075
768208,52155,2
768208,52158,2
768208,52161,2
768208,3515882,2
768208,3515884,2
768208,3187590,2
768208,617106,2
768208,2379474,1.831460674
768208,7389311,1.824175824
768208,52156,1.797101449
768208,52163,1.642857143
768208,3515887,1.415730337
768208,7996343,1.382022472
768208,8525681,1.153846154
768208,52159,1
768208,52162,1
768208,3187597,1
768208,1747568,1
768208,3515883,1
768208,547867,1
768208,4251602,0.806818182
768208,4651212,0.464788732
768208,7096427,0.314009662
768208,1515651,0.296912114
768208,4587610,0.294117647
768208,5440658,0.248041775
768208,2478311,0.169491525
768208,842934,0.165198238
768208,3922442,0.163170163
768208,1147811,0.157303371
768208,3921082,0.152505447
768208,2322065,0.144766147
768208,4988310,0.137299771
768208,6809641,0.11627907
768208,6962074,0.115473441
768208,6773404,0.113895216
768208,8802293,0.050125313
768208,5960653,0.039473684
768208,7075997,0.037688442
768208,7186860,0.025445293
768208,3878225,0.025445293
768208,2519779,0.025380711
768208,8013523,0.024752475
768208,7967947,0.012594458
768208,4835102,0
768208,2737045,0
768208,3058085,0
768208,8113059,0
768208,8013626,0
768208,8086096,0
768208,1606419,0
768208,1605952,0
768208,7211423,0
768208,8114700,0
768208,4880667,0
768208,2733942,0
768208,6958226,0
768208,7087722,0
768208,8029406,0
768208,1338568,0
768208,8154817,0
768208,1147809,0
768208,3081086,0
768208,2609150,0
768208,5168037,0
768208,6053532,0
768208,6600126,0
768208,8086226,0
768208,7074335,0
768208,7186513,0
768208,8469069,0
768208,4855825,0
768208,169073,0
768208,8827488,0
768208,8014525,0
768208,665982,0
768208,1179558,0
768208,1562825,0
768208,1889980,0
768208,1918513,0
768208,4881503,0
768208,541397,0
768208,7073499,0
768208,7494468,0
768208,8023290,0
768208,8086443,0
768208,8094595,0
768208,8170966,0
768208,8187702,0
768208,820489,0
768208,8619622,0
768208,955479,0
768208,2056879,0
768208,37604,0
768208,581991,0
332593,8434873,2
332593,1650687,2
332593,7073996,2
332593,8434869,2
332593,4431502,2
332593,5241322,2
332593,7073995,2
332593,4614346,2
332593,1167184,2
332593,5241321,2
332593,3731313,2
332593,8434872,2
332593,5241323,2
332593,8749229,2
332593,4952095,2
332593,8434871,2
332593,8021425,2
332593,6534081,2
332593,8091681,2
332593,329112,2
332593,8749231,2
332593,1443727,2
332593,5241328,1.825581395
332593,45431,1.7
332593,5241324,1.670731707
332593,7073998,1.666666667
332593,8434874,1.626506024
332593,5241325,1.617283951
332593,8091677,1.61627907
332593,6616552,1.480519481
332593,931415,1.459459459
332593,1539776,1.456790123
332593,5975274,1.453333333
332593,5241327,1.441558442
332593,5241326,1.275362319
332593,4023722,1.253521127
332593,6007038,1.253521127
332593,4701756,1.235294118
332593,5707518,1.231884058
332593,1443723,1.228571429
332593,6534089,1
332593,6534085,1
332593,6581605,1
332593,7362661,1
332593,4023720,1
332593,6616556,1
332593,5241329,1
332593,6616559,1
332593,713460,1
332593,4431496,1
332593,8434870,1
332593,1905434,1
332593,1167181,1
332593,1905439,1
332593,1443730,1
332593,4023721,1
332593,931412,1
332593,3127491,1
332593,7362660,1
332593,7331782,1
332593,6534084,1
332593,1436314,1
332593,5619070,1
332593,7073993,1
332593,4431500,1
332593,6016981,0.763888889
332593,6616553,0.756756757
332593,1443728,0.753424658
332593,4866228,0.746478873
332593,4701751,0.706896552
332593,8362835,0.7
332593,1443729,0.68852459
332593,931416,0.678571429
332593,4952089,0.677966102
332593,713457,0.634615385
332593,5257865,0.5
332593,6189461,0.478873239
332593,45438,0.466666667
332593,45440,0.463768116
332593,6007041,0.44
332593,5257858,0.433526012
332593,4023727,0.372881356
332593,3156805,0.325203252
332593,2196188,0.314814815
332593,6534082,0.307692308
332593,6765225,0.278481013
332593,3156810,0.211640212
332593,7331778,0.183615819
332593,5707523,0.159090909
332593,3156804,0.138248848
332593,6382156,0.098684211
332593,5356672,0.077922078
332593,5533103,0.067114094
332593,4765570,0.06514658
332593,7073999,0
332593,6765227,0
332593,7331783,0
332593,1222946,0
332593,6534087,0
332593,6382153,0
1131069,6907808,2.412371134
1131069,8432050,2.217391304
1131069,2805726,2
1131069,8432049,2
1131069,2667597,2
1131069,6907809,1.816091954
1131069,1780971,1.666666667
1131069,825018,1.634146341
1131069,6907807,1.25
1131069,1780963,1
1131069,4788864,1
1131069,2558539,1
1131069,3468099,1
1131069,6526047,1
1131069,7275761,0.731343284
1131069,6907805,0.663265306
1131069,8191743,0.513157895
1131069,6661249,0.41025641
1131069,6605204,0.377358491
1131069,8432048,0.342105263
1131069,1780970,0.314814815
1131069,1780969,0.301886792
1131069,480906,0.301886792
1131069,8191742,0.253521127
1131069,6809698,0.244897959
1131069,3388332,0.24
1131069,7275756,0.216802168
1131069,6489070,0.202702703
1131069,7610004,0.195530726
1131069,6907802,0.188405797
1131069,7512021,0.177777778
1131069,480904,0.173913043
1131069,1202227,0.173913043
1131069,695124,0.167173252
1131069,6809697,0.161290323
1131069,983919,0.155555556
1131069,6809696,0.151515152
1131069,4714120,0.136986301
1131069,8432053,0.136363636
1131069,6907803,0.133928571
1131069,5668186,0.133928571
1131069,7610010,0.112107623
1131069,5247865,0.1
1131069,6661248,0.093457944
1131069,3978086,0.090909091
1131069,6661245,0.077120823
1131069,4694732,0.072639225
1131069,7675772,0.071090047
1131069,1780965,0.070257611
1131069,6907804,0.066666667
1131069,6907806,0.051948052
1131069,8191746,0.038560411
1131069,1950963,0.038071066
1131069,1550603,0.035087719
1131069,1780967,0.025706941
1131069,1293956,0.025641026
1131069,2519965,0.025380711
1131069,480905,0.025380711
1131069,7829698,0.024509804
1131069,1780966,0
1131069,6809701,0
1131069,6809699,0
1131069,7275758,0
1131069,6809703,0
1131069,5247866,0
1131069,8432054,0
1131069,4827634,0
1131069,6809702,0
1131069,8191744,0
1131069,4147307,0
1131069,4840386,0
1131069,6605205,0
1131069,7242655,0
1131069,4840387,0
1131069,5943517,0
1131069,2519968,0
1131069,6661241,0
1131069,7579917,0
1131069,3070475,0
1131069,8449924,0
1131069,5455324,0
1131069,2979864,0
1131069,4983656,0
1131069,2371640,0
1131069,5361304,0
1131069,4090555,0
1131069,2626729,0
1131069,1891471,0
1131069,5247862,0
1131069,7259309,0
1131069,1609351,0
1131069,7926720,0
1131069,2148341,0
1131069,3140073,0
1131069,3978087,0
1131069,1602424,0
1131069,1891472,0
1131069,2270338,0
1131069,6809700,0
1131069,4124377,0
390360,8630611,2
390360,604111,2
390360,7679050,2
390360,4619216,2
390360,6492802,2
390360,6492800,2
390360,1093722,2
390360,8630609,2
390360,6492801,2
390360,6492799,2
390360,1106026,2
390360,7477381,2
390360,3074899,2
390360,6062252,2
390360,7462672,2
390360,6219373,2
390360,4619218,2
390360,1106022,2
390360,1227893,2
390360,8630618,2
390360,6989232,2
390360,7003154,2
390360,6909501,2
390360,2131782,2
390360,8384887,2
390360,8542133,2
390360,604116,1.87654321
390360,6179316,1.840909091
390360,4683960,1.833333333
390360,1469393,1.833333333
390360,1530575,1.824175824
390360,7186643,1.811111111
390360,7953203,1.788888889
390360,8081039,1.7
390360,6359990,1.666666667
390360,8630614,1.662650602
390360,3074898,1.657894737
390360,1689723,1.625
390360,320970,1.620689655
390360,2577767,1.612903226
390360,2191185,1.514705882
390360,5005531,1.507042254
390360,3988320,1.493333333
390360,2203875,1.486111111
390360,2772160,1.48
390360,1442273,1.455696203
390360,2173448,1.43902439
390360,1073857,1.376651982
390360,6989234,1.290322581
390360,1927061,1.253731343
390360,1106020,1.219512195
390360,2203877,1.083333333
390360,4689264,1
390360,4689262,1
390360,3487859,1
390360,4962302,1
390360,860971,1
390360,4246422,0.957746479
390360,1184646,0.904761905
390360,4432750,0.782608696
390360,5358590,0.763888889
390360,7805081,0.728813559
390360,3988319,0.722222222
390360,1207604,0.71875
390360,8139895,0.70212766
390360,8803972,0.677966102
390360,1499633,0.660377358
390360,1264600,0.63197026
390360,8105013,0.559440559
390360,2772163,0.558823529
390360,7594169,0.558441558
390360,7632249,0.513157895
390360,1073860,0.493333333
390360,1499639,0.443786982
390360,3615382,0.4
390360,2328884,0.389830508
390360,206444,0.376884422
390360,7145036,0.365853659
390360,324994,0.34965035
390360,6200812,0.307692308
390360,675665,0.301932367
390360,3272391,0.301932367
390360,3407427,0.266666667
390360,5725004,0.25974026
390360,8085714,0.243902439
390360,500648,0.222222222
390360,5423359,0.159090909
390360,324992,0.139534884
390360,2094425,0.134328358
390360,324991,0.133928571
390360,2168033,0.074074074
390360,7840164,0
390360,1613657,0
390360,675658,0
390360,675660,0
390360,2287705,0
390360,1227897,0
390360,2557612,0
390360,2287703,0
390360,170385,0
1105792,8201616,2
1105792,8201612,2
1105792,8201613,2
1105792,8201614,2
1105792,8201615,2
1105792,6977017,2
1105792,2294057,1.627906977
1105792,8608603,1.416666667
1105792,7102720,1.257142857
1105792,342876,1
1105792,7399820,1
1105792,8201611,0.947368421
1105792,8201610,0.779069767
1105792,5490907,0.64
1105792,2344062,0.542168675
1105792,4935191,0.506849315
1105792,7389529,0.493150685
1105792,5495682,0.441176471
1105792,2669218,0.363636364
1105792,8201617,0.31026253
1105792,7615110,0.307692308
1105792,7408031,0.297766749
1105792,1096440,0.278810409
1105792,1193877,0.236842105
1105792,8201618,0.219178082
1105792,2335836,0.192307692
1105792,2409768,0.172786177
1105792,2623408,0.172043011
1105792,8201619,0.17130621
1105792,4651699,0.170940171
1105792,7372393,0.169971671
1105792,1193879,0.151515152
1105792,6699897,0.147492625
1105792,6699898,0.146341463
1105792,6417724,0.133928571
1105792,7389527,0.125
1105792,4804671,0.115473441
1105792,7835708,0.115207373
1105792,4489529,0.113122172
1105792,8717896,0.112359551
1105792,5594852,0.091533181
1105792,6650998,0.075
1105792,7459317,0.050125313
1105792,7770851,0.049019608
1105792,6571367,0.026385224
1105792,5665835,0
1105792,771760,0
1105792,4545233,0
1105792,8265458,0
1105792,6010402,0
1105792,3672136,0
1105792,5490903,0
1105792,3487762,0
1105792,4391107,0
1105792,4050698,0
1105792,6180434,0
1105792,775468,0
1105792,479601,0
1105792,1407489,0
1105792,475751,0
1105792,8658090,0
1105792,1376022,0
1105792,1376023,0
1105792,4391109,0
1105792,5971204,0
1105792,989490,0
1105792,1966229,0
1105792,8423372,0
1105792,3642904,0
1105792,1785018,0
1105792,2511437,0
1105792,5072015,0
1105792,2623416,0
1105792,4918035,0
1105792,4785106,0
1105792,3307879,0
1105792,2920212,0
1105792,6460339,0
1105792,7600283,0
1105792,8058698,0
1105792,2624570,0
1105792,4391103,0
1105792,919515,0
1105792,4391104,0
1105792,7549317,0
1105792,2148708,0
1105792,5460574,0
1105792,457729,0
1105792,7026606,0
1105792,1335682,0
1105792,766205,0
1105792,1869239,0
1105792,333470,0
1105792,5263288,0
1105792,5740463,0
1105792,5856095,0
1105792,7480463,0
1105792,1004084,0
1105792,2776428,0
1105792,4489534,0
1051399,69818,2.4
1051399,2768271,2.202247191
1051399,3943228,2.195652174
1051399,4426188,2
1051399,2866978,2
1051399,4084314,2
1051399,8664506,2
1051399,2894408,2
1051399,3969388,2
1051399,4426187,1.842696629
1051399,8172956,1.797752809
1051399,7848674,1.784946237
1051399,2866972,1.647727273
1051399,69813,1.569892473
1051399,7848670,1.444444444
1051399,8683249,1.417721519
1051399,4522483,1.253333333
1051399,4328927,1.231884058
1051399,2522098,1.220873786
1051399,7848669,1.011904762
1051399,5186393,1
1051399,893263,1
1051399,3107917,1
1051399,4068420,1
1051399,893262,0.972222222
1051399,4513307,0.958333333
1051399,3588283,0.923076923
1051399,8229334,0.735294118
1051399,7559979,0.689655172
1051399,5186386,0.577777778
1051399,2812921,0.559322034
1051399,8807183,0.543778802
1051399,8225042,0.515151515
1051399,4840762,0.5
1051399,2845499,0.492753623
1051399,2953736,0.473537604
1051399,2330719,0.458333333
1051399,3120981,0.447761194
1051399,7813300,0.419354839
1051399,1678171,0.368421053
1051399,4222649,0.366666667
1051399,2845500,0.363636364
1051399,5186392,0.357142857
1051399,3773237,0.353107345
1051399,4068418,0.350877193
1051399,4552288,0.342298289
1051399,4368654,0.328719723
1051399,5041683,0.320366133
1051399,5150674,0.32
1051399,69817,0.243589744
1051399,8801994,0.225352113
1051399,5063127,0.222841226
1051399,3446937,0.222222222
1051399,7291530,0.212121212
1051399,3446936,0.2
1051399,2483093,0.194029851
1051399,3171080,0.188405797
1051399,5421904,0.153846154
1051399,3599720,0.138461538
1051399,2769054,0.123839009
1051399,58139,0.12345679
1051399,4772458,0.11627907
1051399,3076345,0.115740741
1051399,58685,0.1
1051399,2288256,0.097087379
1051399,3581849,0.091743119
1051399,4681235,0.090909091
1051399,8801997,0.081967213
1051399,4729556,0.074441687
1051399,3969383,0.071942446
1051399,3599718,0.071599045
1051399,2528523,0.066666667
1051399,4368659,0.064935065
1051399,4171290,0.055555556
1051399,2528525,0.050377834
1051399,8801999,0.050251256
1051399,5329142,0.026315789
1051399,3245659,0.025380711
1051399,58138,0.016556291
1051399,8712317,0.013020833
1051399,8818330,0
1051399,3434788,0
1051399,5284193,0
1051399,4622054,0
1051399,3057965,0
1051399,4513312,0
1051399,3378143,0
1051399,3773239,0
1051399,2764967,0
1051399,5056645,0
1051399,7758785,0
1051399,2427011,0
1051399,4513313,0
1051399,3378142,0
1051399,5421901,0
1051399,5058868,0
1051399,6837220,0
1051399,4622485,0
1051399,7760091,0
1051399,6837221,0
911232,8816622,2
911232,8816620,2
911232,2999932,1.623376623
911232,7953925,1.506849315
911232,6928655,1.02247191
911232,2999925,1
911232,2999933,1
911232,1879470,1
911232,8816623,1
911232,1879474,1
911232,4967297,1
911232,7238675,1
911232,1674264,1
911232,8816624,1
911232,8816617,0.803278689
911232,7486721,0.76
911232,4967294,0.753246753
911232,1879472,0.743589744
911232,4967299,0.743243243
911232,1879475,0.732394366
911232,7244788,0.707692308
911232,7532416,0.699088146
911232,5042477,0.62745098
911232,5810865,0.470588235
911232,2999928,0.455882353
911232,4760718,0.416666667
911232,2999930,0.366666667
911232,8816626,0.307692308
911232,4517906,0.298701299
911232,2098854,0.145348837
911232,2999926,0.119331742
911232,8816621,0.11682243
911232,3526898,0.1
911232,2060082,0.074074074
911232,6875204,0.065789474
911232,7486723,0.049627792
911232,3829551,0.038071066
911232,2098850,0.034013605
911232,5710019,0.012886598
911232,4967296,0
911232,4967298,0
911232,1879471,0
911232,4967291,0
911232,8198316,0
911232,8816625,0
911232,1725219,0
911232,6212401,0
911232,8474422,0
911232,8682527,0
911232,4894624,0
911232,8682526,0
911232,7013256,0
911232,628442,0
911232,268075,0
911232,1573986,0
911232,6090195,0
911232,2348225,0
911232,6160287,0
911232,4594208,0
911232,5803858,0
911232,7486726,0
911232,6555853,0
911232,1551910,0
911232,8087775,0
911232,3641147,0
911232,1699559,0
911232,3653851,0
911232,4266737,0
911232,642969,0
911232,7132172,0
911232,1253670,0
911232,4967292,0
911232,7486722,0
911232,8370911,0
911232,7486725,0
911232,151022,0
911232,4423031,0
911232,2146423,0
911232,8222252,0
911232,6228495,0
911232,3891824,0
911232,230437,0
911232,1943456,0
911232,1289541,0
911232,8422900,0
911232,4162798,0
911232,7144962,0
911232,4396140,0
911232,5645433,0
911232,1775917,0
911232,8521974,0
911232,1882236,0
911232,3113875,0
911232,3089566,0
911232,4879997,0
911232,2602174,0
911232,5053496,0
911232,3089568,0
911232,2495400,0
911232,3410786,0
141630,5316337,2.408602151
141630,4098924,2.404494382
141630,5316338,2.402173913
141630,4422339,2.402173913
141630,8225222,2.208791209
141630,6530476,2.206521739
141630,1157251,2.204301075
141630,430422,2.204301075
141630,1980895,2.204301075
141630,3500851,2.20212766
141630,6319711,2.197802198
141630,1157249,2.193548387
141630,6290795,2
141630,8319993,2
141630,8319991,2
