query_id,relevance_docid,confidence,score
1132532,6432478,95,0
1132532,1152504,95,0
1132532,3694494,95,0
1132532,4216584,95,0
1132532,7470654,95,0
1132532,5479424,95,0
1132532,4216585,95,0
1132532,1248871,95,0
1132532,7564089,95,0
1132532,133081,95,0
1132532,2380936,95,0
1132532,8153126,95,0
1132532,1305278,95,0
1132532,6832791,95,0
1132532,4101859,95,0
1132532,5382162,95,0
1132532,661416,95,0
1132532,5232809,95,0
1132532,5810371,95,0
1132532,3363586,95,0
1132532,5086694,95,0
1132532,7605742,95,0
1132532,94140,90,0
1132532,1229278,90,0
1132532,8374347,90,0
1132532,4535907,90,0
1132532,4139703,90,0
1132532,5086701,90,0
1132532,5086698,90,0
1132532,6239092,90,0
1132532,673632,90,0
1132532,4027068,90,0
1132532,6445616,90,0
1132532,109114,90,0
1132532,5454875,90,0
1132532,3870279,90,0
1132532,7561839,90,0
1132532,23966,0,0
1132532,507205,0,0
1132532,3147601,0,0
1132532,2011959,0,0
1132532,5454876,0,0
1132532,3817926,0,0
555530,7246139,95,2
555530,1754581,95,2
555530,6530143,95,2
555530,6078228,95,2
555530,7766459,95,2
555530,971431,95,2
555530,4071550,95,2
555530,6913116,95,2
555530,803872,95,2
555530,2496662,95,2
555530,2978164,95,2
555530,721199,95,2
555530,2217431,95,2
555530,338636,95,2
555530,7606339,95,2
555530,1897716,90,2
555530,6485976,90,2
555530,7475084,90,2
555530,1754579,90,2
555530,4137963,90,2
555530,6108232,90,2
555530,971429,90,2
555530,8461277,90,2
555530,3003055,90,2
555530,6229953,90,2
555530,976267,90,2
555530,3703992,90,2
555530,4668014,90,2
555530,2805520,90,2
555530,5846403,90,2
555530,4238674,90,2
555530,7606343,90,2
555530,5959536,90,2
555530,7339147,90,2
555530,2978171,90,2
555530,1452313,90,2
555530,1754575,90,2
555530,971426,90,2
555530,2906190,90,2
555530,3815826,90,2
555530,6453628,90,2
555530,6417223,90,2
555530,5095988,90,2
555530,5148307,90,2
555530,6903166,90,2
555530,3559167,90,2
555530,5500485,90,2
555530,8097532,90,2
555530,474544,90,2
555530,4137964,90,2
555530,8276743,90,2
555530,1672654,85,2
555530,668366,85,2
555530,5383945,85,2
555530,7474908,85,2
555530,3948935,85,2
555530,338635,85,2
555530,1224784,85,2
555530,1526190,85,2
555530,5756530,80,2
555530,7416801,80,2
555530,3815825,80,2
555530,6225333,80,2
555530,1536622,90,1
555530,6108234,80,1
555530,264683,80,1
555530,6108231,75,1
555530,2748620,75,1
555530,3559170,75,1
555530,2995376,70,1
555530,1483513,70,1
555530,522676,70,1
555530,4567816,70,1
555530,3559168,60,1
555530,4448364,60,1
555530,3717576,60,1
555530,5090893,60,1
555530,4585316,60,1
555530,3366711,60,1
555530,1807676,60,1
555530,8025704,50,1
555530,2862301,50,1
555530,5103918,50,1
555530,3349807,30,1
555530,1554646,20,1
555530,5832513,100,0
555530,6017929,95,0
555530,91705,95,0
555530,8593830,95,0
555530,561169,90,0
555530,3527047,90,0
555530,5103915,90,0
555530,1057075,90,0
555530,2325350,90,0
555530,6579581,90,0
555530,6150835,80,0
555530,6936081,70,0
555530,4296807,50,0
555530,1754577,0,0
555530,715859,0,0
330975,3297856,95,2
330975,6693239,95,2
330975,5393803,95,2
330975,5557976,95,2
330975,3240112,95,2
330975,5427108,95,2
330975,3297855,95,2
330975,482130,95,2
330975,8541461,90,2
330975,3297858,90,2
330975,233948,90,2
330975,3297857,90,2
330975,4108178,90,2
330975,3297860,90,2
330975,3857965,90,2
330975,233945,90,2
330975,233950,90,2
330975,1637261,90,2
330975,5750875,90,2
330975,233946,90,2
330975,233944,90,2
330975,8541455,90,2
330975,3256084,90,2
330975,5190215,90,2
330975,3683062,90,2
330975,5750880,90,2
330975,4392144,90,2
330975,5393804,90,2
330975,1097857,90,2
330975,5558822,90,2
330975,233952,90,2
330975,8643307,90,2
330975,4392147,90,2
330975,5393805,90,2
330975,2299991,90,2
330975,8327011,90,2
330975,8327008,85,2
330975,1097858,80,2
330975,7998086,85,1
330975,233947,80,1
330975,3256086,80,1
330975,5750877,80,1
330975,4620923,80,1
330975,8541457,80,1
330975,7624927,75,1
330975,7768610,75,1
330975,3297853,75,1
330975,5427116,75,1
330975,3297854,75,1
330975,4896436,75,1
330975,4695297,75,1
330975,3018015,75,1
330975,3335804,70,1
330975,3857964,70,1
330975,4896437,70,1
330975,3256083,70,1
330975,5427109,70,1
330975,7518746,70,1
330975,7908218,60,1
330975,3297859,60,1
330975,7871128,60,1
330975,7518750,60,1
330975,8541454,60,1
330975,6649851,60,1
330975,4896435,60,1
330975,2299992,60,1
330975,1097861,100,0
330975,6819976,99,0
330975,6148794,99,0
330975,4392141,95,0
330975,1637266,95,0
330975,5700585,95,0
330975,5580302,95,0
330975,1159947,95,0
330975,482126,95,0
330975,7086788,95,0
330975,134849,95,0
330975,5580311,90,0
330975,1097859,90,0
330975,5557978,90,0
330975,8327013,90,0
330975,3633164,90,0
330975,3390814,90,0
330975,3390819,90,0
330975,6127421,90,0
330975,482131,90,0
330975,8243793,90,0
330975,233949,90,0
330975,1547519,90,0
330975,5676116,90,0
330975,7871129,80,0
330975,3240106,80,0
330975,702103,70,0
330975,3390812,20,0
330975,3390815,0,0
330975,5750878,0,0
330975,7203502,0,0
330975,6559223,0,0
330975,7908225,0,0
330975,6863218,0,0
121171,8260195,100,3
121171,451171,95,3
121171,3954469,95,3
121171,8643275,95,3
121171,259436,95,3
121171,2626101,95,3
121171,6580476,95,3
121171,8260191,95,3
121171,3240547,95,3
121171,451173,90,3
121171,2550811,95,2
121171,451172,95,2
121171,2735729,95,2
121171,451170,95,2
121171,451176,95,2
121171,2735732,95,2
121171,259434,95,2
121171,1219231,95,2
121171,8643277,95,2
121171,5176519,95,2
121171,2631822,95,2
121171,5809833,95,2
121171,259433,95,2
121171,451177,95,2
121171,5237902,95,2
121171,8260193,95,2
121171,8260194,95,2
121171,8260188,95,2
121171,259431,95,2
121171,3812022,95,2
121171,5671306,95,2
121171,2550810,95,2
121171,8643271,95,2
121171,2550806,95,2
121171,5237908,95,2
121171,2631826,95,2
121171,2550813,95,2
121171,8301993,95,2
121171,1278930,95,2
121171,2337570,95,2
121171,2631821,95,2
121171,2631827,95,2
121171,3092263,95,2
121171,5622467,95,2
121171,8516144,95,2
121171,8260192,90,2
121171,8056821,90,2
121171,5237901,90,2
121171,5881046,90,2
121171,3812019,90,2
121171,1219224,90,2
121171,451169,90,2
121171,2579338,90,2
121171,8260196,90,2
121171,259437,90,2
121171,259432,90,2
121171,5237903,90,2
121171,6724271,90,2
121171,1278926,90,2
121171,259430,90,2
121171,4355386,90,2
121171,2370501,90,2
121171,2479538,90,2
121171,5237907,90,2
121171,5809832,90,2
121171,3186752,90,2
121171,5930985,90,2
121171,2706826,90,2
121171,7224846,90,2
121171,6580474,90,2
121171,5098604,90,2
121171,993579,85,2
121171,2949253,80,2
121171,8726232,80,2
121171,6930941,80,2
121171,2631825,90,1
121171,6219641,85,1
121171,8643272,85,1
121171,3954466,85,1
121171,5809828,80,1
121171,2626097,80,1
121171,5237905,75,1
121171,6042757,75,1
121171,7242773,75,1
121171,8260190,75,1
121171,323249,75,1
121171,4609616,70,1
121171,2214980,70,1
121171,6461186,60,1
121171,7165126,60,1
121171,8643274,60,1
121171,1129307,60,1
121171,5809830,50,1
121171,3077043,50,1
121171,6580477,50,1
121171,323246,20,1
121171,323252,20,1
121171,323247,10,1
121171,6042759,99,0
121171,1651653,95,0
118440,1569786,95,2
118440,1569787,95,2
118440,4737856,95,2
118440,7035722,90,2
118440,1445685,90,2
118440,6750547,90,2
118440,4183264,90,2
118440,5365149,90,1
118440,1305126,85,1
118440,8319567,80,1
118440,1072188,80,1
118440,5365150,75,1
118440,4574420,75,1
118440,423490,70,1
118440,7303159,70,1
118440,6753191,70,1
118440,4403465,60,1
118440,8516530,60,1
118440,1711898,60,1
118440,2018708,60,1
118440,4195059,60,1
118440,7998791,60,1
118440,5323387,60,1
118440,6996742,60,1
118440,2605332,50,1
118440,1016475,10,1
118440,5365148,10,1
118440,4430212,10,1
118440,6750550,100,0
118440,2975216,99,0
118440,2975214,99,0
118440,5821384,99,0
118440,1016473,99,0
118440,4868258,99,0
118440,5095420,99,0
118440,1016476,99,0
118440,5365151,99,0
118440,4561894,99,0
118440,2769940,99,0
118440,821097,99,0
118440,1016478,99,0
118440,6632146,99,0
118440,2975208,99,0
118440,6750551,99,0
118440,2276621,99,0
118440,6607056,99,0
118440,6523592,98,0
118440,6750548,95,0
118440,6750552,95,0
118440,1445681,95,0
118440,4403471,95,0
118440,1445679,95,0
118440,8785852,95,0
118440,4089571,95,0
118440,5821387,95,0
118440,6360238,95,0
118440,1018686,95,0
118440,5365153,95,0
118440,1072191,95,0
118440,4011884,95,0
118440,2017777,95,0
118440,998300,95,0
118440,7303164,95,0
118440,2352438,95,0
118440,6609239,95,0
118440,6609240,95,0
118440,7703789,95,0
118440,5365155,95,0
118440,4371088,95,0
118440,6977842,95,0
118440,4635855,95,0
118440,1013622,95,0
118440,2975210,95,0
118440,7823062,95,0
118440,2975209,95,0
118440,441342,95,0
118440,8527720,95,0
118440,228375,95,0
118440,4073757,95,0
118440,8724457,95,0
118440,3272442,95,0
118440,5323383,95,0
118440,6701791,95,0
118440,6291749,90,0
118440,4123184,90,0
118440,1016471,90,0
118440,6750553,90,0
118440,2674158,90,0
118440,3368681,90,0
118440,1016470,90,0
118440,6302294,90,0
118440,8714439,90,0
118440,5821390,90,0
118440,3986508,90,0
118440,3111914,90,0
118440,6376420,90,0
118440,7370113,90,0
118440,5229209,90,0
118440,4525890,90,0
118440,7303165,0,0
997622,4543861,95,2
997622,73460,95,2
997622,4543867,95,2
997622,8533348,95,2
997622,8813537,95,2
997622,4643389,95,2
997622,3255731,95,2
997622,4543865,90,2
997622,4518222,90,2
997622,4643397,90,2
997622,73465,90,2
997622,72291,90,2
997622,4643394,90,2
997622,73459,90,2
997622,4643388,90,2
997622,3913148,90,2
997622,4643392,90,2
997622,2407247,90,2
997622,5915054,90,2
997622,4558331,80,2
997622,8533344,80,1
997622,3142955,75,1
997622,5810686,70,1
997622,8388032,70,1
997622,2407251,70,1
997622,8782273,70,1
997622,8745983,70,1
997622,6809300,70,1
997622,4518223,60,1
997622,3303556,60,1
997622,8782269,60,1
997622,18626,50,1
997622,3142957,50,1
997622,5694843,50,1
997622,4563226,30,1
997622,8658514,25,1
997622,2994493,20,1
997622,5172000,20,1
997622,7725539,10,1
997622,3381983,10,1
997622,2598764,10,1
997622,4700299,10,1
997622,4179044,0,1
997622,5430577,100,0
997622,7965349,99,0
997622,4562029,99,0
997622,3381982,99,0
997622,3874556,99,0
997622,4041229,99,0
997622,4841369,99,0
997622,7726285,99,0
997622,972447,99,0
997622,5430569,95,0
997622,4810071,95,0
997622,7965342,95,0
997622,4871999,95,0
997622,4317202,95,0
997622,2388756,95,0
997622,2536378,95,0
997622,7270940,95,0
997622,650163,95,0
997622,3767360,95,0
997622,4430004,95,0
997622,4562034,95,0
997622,2359439,95,0
997622,8716980,95,0
997622,8533346,95,0
997622,2407253,95,0
997622,4810067,95,0
997622,4729562,95,0
997622,5430574,90,0
997622,5719834,90,0
997622,2182282,90,0
997622,3767367,90,0
997622,3369596,90,0
997622,5430576,90,0
997622,2399777,90,0
997622,4421160,90,0
997622,1664204,90,0
997622,3431861,90,0
997622,18624,90,0
997622,7270941,90,0
997622,3369598,90,0
997622,4871995,90,0
997622,3708481,90,0
997622,8813532,90,0
997622,3252036,90,0
997622,2684412,90,0
997622,4460322,90,0
997622,6855469,90,0
997622,5430570,90,0
997622,2182275,90,0
997622,5430575,90,0
997622,5057507,90,0
997622,8616555,0,0
997622,92583,0,0
997622,6702614,0,0
997622,5008806,0,0
997622,941638,0,0
997622,7834076,0,0
768208,52160,95,3
768208,8525683,90,3
768208,52155,95,2
768208,52157,95,2
768208,813102,95,2
768208,52158,95,2
768208,3515882,95,2
768208,3515884,95,2
768208,52154,95,2
768208,3187590,95,2
768208,617106,95,2
768208,4251602,95,2
768208,7389311,95,2
768208,52161,90,2
768208,2379474,90,2
768208,52156,90,2
768208,7996343,90,2
768208,52163,90,2
768208,52159,80,1
768208,3515883,80,1
768208,7967947,80,1
768208,3187597,75,1
768208,547867,75,1
768208,3515887,70,1
768208,1747568,65,1
768208,8525681,60,1
768208,52162,60,1
768208,3922442,60,1
768208,2478311,50,1
768208,8187702,50,1
768208,8114700,100,0
768208,5440658,100,0
768208,1147811,100,0
768208,8013626,99,0
768208,8086096,99,0
768208,1606419,99,0
768208,7211423,99,0
768208,2733942,99,0
768208,7087722,99,0
768208,8154817,99,0
768208,1515651,99,0
768208,2609150,99,0
768208,3921082,99,0
768208,5168037,99,0
768208,6962074,99,0
768208,7186860,99,0
768208,8086226,99,0
768208,7074335,99,0
768208,8469069,99,0
768208,8827488,99,0
768208,8014525,99,0
768208,1562825,99,0
768208,1889980,99,0
768208,1918513,99,0
768208,2519779,99,0
768208,4881503,99,0
768208,7096427,99,0
768208,8013523,99,0
768208,8086443,99,0
768208,8094595,99,0
768208,8170966,99,0
768208,8619622,99,0
768208,955479,99,0
768208,37604,99,0
768208,4835102,95,0
768208,2737045,95,0
768208,6809641,95,0
768208,8113059,95,0
768208,842934,95,0
768208,4651212,95,0
768208,1605952,95,0
768208,6773404,95,0
768208,8029406,95,0
768208,1338568,95,0
768208,1147809,95,0
768208,3081086,95,0
768208,4988310,95,0
768208,2322065,95,0
768208,4587610,95,0
768208,6053532,95,0
768208,6600126,95,0
768208,7075997,95,0
768208,7186513,95,0
768208,169073,95,0
768208,3878225,95,0
768208,541397,95,0
768208,8023290,95,0
768208,2056879,95,0
768208,581991,95,0
768208,4880667,90,0
768208,6958226,90,0
768208,4855825,90,0
768208,5960653,90,0
768208,7073499,90,0
768208,7494468,90,0
768208,820489,90,0
768208,8802293,90,0
768208,3058085,0,0
768208,665982,0,0
768208,1179558,0,0
332593,7073996,95,2
332593,8434869,95,2
332593,5241321,95,2
332593,3731313,95,2
332593,8434872,95,2
332593,8021425,95,2
332593,6534081,95,2
332593,1539776,95,2
332593,6616552,95,2
332593,8434873,90,2
332593,1650687,90,2
332593,5241322,90,2
332593,7073995,90,2
332593,1167184,90,2
332593,5241328,90,2
332593,5241326,90,2
332593,8749229,90,2
332593,8434871,90,2
332593,931415,90,2
332593,4431502,90,2
332593,5241323,90,2
332593,8091681,90,2
332593,329112,90,2
332593,8749231,90,2
332593,1443727,90,2
332593,4952095,85,2
332593,5241327,85,2
332593,4614346,80,2
332593,5241324,80,2
332593,5241325,80,2
332593,8091677,85,1
332593,4023720,80,1
332593,8434874,80,1
332593,7073999,80,1
332593,4023721,80,1
332593,4023722,75,1
332593,6616559,75,1
332593,4431496,75,1
332593,5707518,75,1
332593,4701756,75,1
332593,1905434,75,1
332593,3156804,75,1
332593,7331782,75,1
332593,6534082,75,1
332593,7362661,70,1
332593,6534085,70,1
332593,5975274,70,1
332593,6616556,70,1
332593,713460,70,1
332593,1167181,70,1
332593,6016981,70,1
332593,8434870,70,1
332593,45431,70,1
332593,3127491,70,1
332593,7073998,70,1
332593,6616553,70,1
332593,6534089,60,1
332593,5257858,60,1
332593,5241329,60,1
332593,6581605,60,1
332593,4866228,60,1
332593,1443723,60,1
332593,6765227,60,1
332593,1905439,60,1
332593,1443730,60,1
332593,4701751,60,1
332593,4952089,60,1
332593,6007038,60,1
332593,1443728,60,1
332593,6534084,60,1
332593,7073993,60,1
332593,8362835,60,1
332593,1443729,60,1
332593,4431500,60,1
332593,931412,55,1
332593,931416,50,1
332593,4023727,50,1
332593,2196188,50,1
332593,7331778,50,1
332593,6007041,30,1
332593,4765570,30,1
332593,1436314,30,1
332593,7362660,20,1
332593,45440,20,1
332593,6765225,10,1
332593,7331783,95,0
332593,45438,95,0
332593,3156810,95,0
332593,5257865,95,0
332593,6189461,95,0
332593,5356672,95,0
332593,6382156,95,0
332593,3156805,95,0
332593,713457,90,0
332593,5707523,90,0
332593,6382153,90,0
332593,5619070,10,0
332593,1222946,0,0
332593,6534087,0,0
332593,5533103,0,0
1131069,2805726,95,2
1131069,6907808,95,2
1131069,6907809,95,2
1131069,8432050,90,2
1131069,8432049,90,2
1131069,2667597,90,2
1131069,1780971,80,1
1131069,4788864,80,1
1131069,1780963,70,1
1131069,825018,70,1
1131069,8191743,60,1
1131069,7275761,60,1
1131069,6907807,60,1
1131069,6907803,50,1
1131069,6809698,40,1
1131069,1950963,25,1
1131069,1780970,25,1
1131069,1780969,20,1
1131069,6907805,20,1
1131069,8432053,20,1
1131069,6661245,20,1
1131069,5247866,10,1
1131069,2558539,10,1
1131069,2519965,10,1
1131069,3468099,10,1
1131069,480904,10,1
1131069,1780966,100,0
1131069,7275756,99,0
1131069,7675772,99,0
1131069,8191742,99,0
1131069,6605205,99,0
1131069,4840387,99,0
1131069,7579917,99,0
1131069,5455324,99,0
1131069,2626729,99,0
1131069,7259309,99,0
1131069,983919,99,0
1131069,6907802,95,0
1131069,6809699,95,0
1131069,1780965,95,0
1131069,6809696,95,0
1131069,1780967,95,0
1131069,8191746,95,0
1131069,8191744,95,0
1131069,4840386,95,0
1131069,7242655,95,0
1131069,5943517,95,0
1131069,480905,95,0
1131069,4694732,95,0
1131069,6526047,95,0
1131069,4090555,95,0
1131069,3978086,95,0
1131069,1602424,95,0
1131069,4124377,95,0
1131069,6907804,90,0
1131069,6907806,90,0
1131069,7610004,90,0
1131069,8432054,90,0
1131069,4827634,90,0
1131069,6809702,90,0
1131069,2519968,90,0
1131069,6661241,90,0
1131069,1293956,90,0
1131069,7829698,90,0
1131069,480906,90,0
1131069,4714120,90,0
1131069,1550603,90,0
1131069,5247862,90,0
1131069,8432048,50,0
1131069,7610010,50,0
1131069,8449924,10,0
1131069,6661248,0,0
1131069,6809701,0,0
1131069,6809697,0,0
1131069,7275758,0,0
1131069,6809703,0,0
1131069,5247865,0,0
1131069,6489070,0,0
1131069,4147307,0,0
1131069,3388332,0,0
1131069,6661249,0,0
1131069,3070475,0,0
1131069,6605204,0,0
1131069,7512021,0,0
1131069,2979864,0,0
1131069,4983656,0,0
1131069,2371640,0,0
1131069,5361304,0,0
1131069,1891471,0,0
1131069,1202227,0,0
1131069,1609351,0,0
1131069,7926720,0,0
1131069,2148341,0,0
1131069,695124,0,0
1131069,3140073,0,0
1131069,3978087,0,0
1131069,5668186,0,0
1131069,1891472,0,0
1131069,2270338,0,0
1131069,6809700,0,0
390360,1093722,95,2
390360,7186643,95,2
390360,6179316,95,2
390360,6492802,95,2
390360,2577767,95,2
390360,7462672,95,2
390360,6359990,95,2
390360,4619218,95,2
390360,6219373,95,2
390360,8630618,95,2
390360,1106022,95,2
390360,7003154,95,2
390360,2131782,95,2
390360,8630614,90,2
390360,8630611,90,2
390360,604111,90,2
390360,4619216,90,2
390360,7679050,90,2
390360,6492800,90,2
390360,6492801,90,2
390360,6492799,90,2
390360,1106026,90,2
390360,7477381,90,2
390360,3074899,90,2
390360,1469393,90,2
390360,5005531,90,2
390360,604116,90,2
390360,2173448,90,2
390360,6062252,90,2
390360,1613657,90,2
390360,1227893,90,2
390360,4962302,90,2
390360,6909501,90,2
390360,1530575,90,2
390360,8384887,90,2
390360,8542133,90,2
390360,4683960,85,2
390360,8081039,85,2
390360,6989232,85,2
390360,206444,80,1
390360,4432750,75,1
390360,5358590,75,1
390360,1184646,75,1
390360,3272391,70,1
390360,3074898,70,1
390360,4689262,70,1
390360,3487859,70,1
390360,2191185,70,1
390360,2772160,70,1
390360,170385,70,1
390360,2203875,65,1
390360,1073860,65,1
390360,7953203,65,1
390360,8630609,60,1
390360,324992,60,1
390360,1442273,60,1
390360,8085714,60,1
390360,3407427,60,1
390360,1073857,60,1
390360,3988320,60,1
390360,1927061,60,1
390360,1689723,60,1
390360,1106020,60,1
390360,1207604,60,1
390360,2557612,60,1
390360,2094425,50,1
390360,7805081,50,1
390360,2328884,50,1
390360,1264600,50,1
390360,1499633,50,1
390360,4689264,50,1
390360,7594169,50,1
390360,3615382,20,1
390360,320970,20,1
390360,2203877,100,0
390360,3988319,100,0
390360,7840164,99,0
390360,7632249,99,0
390360,2168033,95,0
390360,324994,95,0
390360,5725004,95,0
390360,1499639,95,0
390360,5423359,90,0
390360,324991,90,0
390360,675665,90,0
390360,6989234,90,0
390360,8803972,90,0
390360,8105013,90,0
390360,500648,90,0
390360,7145036,90,0
390360,860971,90,0
390360,4246422,0,0
390360,8139895,0,0
390360,6200812,0,0
390360,675658,0,0
390360,675660,0,0
390360,2287705,0,0
390360,2772163,0,0
390360,1227897,0,0
390360,2287703,0,0
1105792,8201616,95,2
1105792,8201612,95,2
1105792,8201614,95,2
1105792,8201615,95,2
1105792,8201611,90,2
1105792,8201613,90,2
1105792,6977017,90,2
1105792,2294057,90,2
1105792,8608603,90,2
1105792,2623416,80,1
1105792,1193879,75,1
1105792,342876,70,1
1105792,7102720,60,1
1105792,457729,60,1
1105792,7399820,50,1
1105792,1966229,50,1
1105792,8201618,10,1
1105792,2920212,10,1
1105792,8201610,99,0
1105792,771760,99,0
1105792,4545233,99,0
1105792,2409768,99,0
1105792,8265458,99,0
1105792,6010402,99,0
1105792,3672136,99,0
1105792,4050698,99,0
1105792,479601,99,0
1105792,1407489,99,0
1105792,7459317,99,0
1105792,1376023,99,0
1105792,5490907,99,0
1105792,5971204,99,0
1105792,989490,99,0
1105792,7372393,99,0
1105792,8717896,99,0
1105792,1785018,99,0
1105792,5594852,99,0
1105792,5072015,99,0
1105792,8058698,99,0
1105792,4391103,99,0
1105792,4935191,99,0
1105792,5460574,99,0
1105792,2335836,99,0
1105792,6571367,99,0
1105792,1869239,99,0
1105792,5263288,99,0
1105792,5740463,99,0
1105792,5856095,99,0
1105792,6417724,99,0
1105792,7835708,99,0
1105792,1004084,99,0
1105792,2776428,99,0
1105792,4489529,99,0
1105792,8201617,95,0
1105792,5665835,95,0
1105792,5490903,95,0
1105792,3487762,95,0
1105792,6699898,95,0
1105792,1193877,95,0
1105792,6180434,95,0
1105792,775468,95,0
1105792,4651699,95,0
1105792,7389529,95,0
1105792,8658090,95,0
1105792,4391109,95,0
1105792,6699897,95,0
1105792,2511437,95,0
1105792,4804671,95,0
1105792,7408031,95,0
1105792,4918035,95,0
1105792,3307879,95,0
1105792,6460339,95,0
1105792,6650998,95,0
1105792,2623408,95,0
1105792,7600283,95,0
1105792,2148708,95,0
1105792,2669218,95,0
1105792,7026606,95,0
1105792,7389527,95,0
1105792,1335682,95,0
1105792,766205,95,0
1105792,333470,95,0
1105792,7480463,95,0
1105792,7770851,95,0
1105792,8201619,90,0
1105792,4391107,90,0
1105792,7615110,90,0
1105792,1376022,90,0
1105792,8423372,90,0
1105792,3642904,90,0
1105792,1096440,90,0
1105792,2624570,90,0
1105792,2344062,90,0
1105792,919515,90,0
1105792,4391104,90,0
1105792,7549317,90,0
1105792,5495682,90,0
1105792,4489534,90,0
1105792,475751,0,0
1105792,4785106,0,0
1051399,69818,100,2
1051399,4084314,100,2
1051399,8664506,100,2
1051399,3943228,95,2
1051399,4426187,95,2
1051399,2894408,95,2
1051399,8172956,95,2
1051399,7848674,90,2
1051399,69813,90,2
1051399,4426188,90,2
1051399,2866972,90,2
1051399,2768271,90,2
1051399,2866978,90,2
1051399,3969388,90,2
1051399,7848670,85,1
1051399,7848669,80,1
1051399,4328927,80,1
1051399,5284193,80,1
1051399,8683249,80,1
1051399,2522098,75,1
1051399,2427011,75,1
1051399,8807183,75,1
1051399,5041683,70,1
1051399,3107917,70,1
1051399,4513307,65,1
1051399,4368654,60,1
1051399,4522483,50,1
1051399,4552288,50,1
1051399,7559979,50,1
1051399,4068420,50,1
1051399,5186386,50,1
1051399,4068418,50,1
1051399,5421901,50,1
1051399,2812921,45,1
1051399,8229334,30,1
1051399,5186393,20,1
1051399,2528523,20,1
1051399,3120981,20,1
1051399,8801997,20,1
1051399,3378143,10,1
1051399,893262,10,1
1051399,893263,10,1
1051399,2483093,10,1
1051399,2528525,5,1
1051399,8818330,100,0
1051399,5421904,100,0
1051399,1678171,100,0
1051399,58139,99,0
1051399,58138,98,0
1051399,8712317,95,0
1051399,2953736,95,0
1051399,4622054,95,0
1051399,3446936,95,0
1051399,4513312,95,0
1051399,2764967,95,0
1051399,4368659,95,0
1051399,2769054,95,0
1051399,3245659,95,0
1051399,3378142,95,0
1051399,2330719,95,0
1051399,8801999,95,0
1051399,6837220,95,0
1051399,4622485,95,0
1051399,4222649,95,0
1051399,8801994,95,0
1051399,2845499,90,0
1051399,4681235,90,0
1051399,3773237,90,0
1051399,5329142,90,0
1051399,4171290,90,0
1051399,3599718,90,0
1051399,5186392,90,0
1051399,69817,90,0
1051399,3773239,90,0
1051399,7813300,90,0
1051399,3969383,90,0
1051399,3588283,90,0
1051399,4729556,90,0
1051399,3599720,90,0
1051399,5056645,90,0
1051399,2845500,90,0
1051399,2288256,90,0
1051399,4513313,90,0
1051399,7291530,90,0
1051399,3076345,90,0
1051399,5058868,90,0
1051399,4772458,90,0
1051399,7760091,90,0
1051399,5150674,90,0
1051399,8225042,75,0
1051399,3446937,0,0
1051399,4840762,0,0
1051399,3434788,0,0
1051399,3057965,0,0
1051399,3581849,0,0
1051399,5063127,0,0
1051399,7758785,0,0
1051399,3171080,0,0
1051399,6837221,0,0
1051399,58685,0,0
911232,8816622,95,2
911232,8816620,90,2
911232,6928655,85,2
911232,2999925,75,1
911232,1879474,75,1
911232,7532416,75,1
911232,7953925,75,1
911232,4967294,70,1
911232,2999933,70,1
911232,1879470,70,1
911232,2999932,65,1
911232,1879475,60,1
911232,1879472,60,1
911232,8816617,60,1
911232,8816621,60,1
911232,4967297,60,1
911232,7238675,60,1
911232,1674264,60,1
911232,8816624,60,1
911232,4967299,50,1
911232,7486723,50,1
911232,5042477,50,1
911232,4760718,50,1
911232,4967291,20,1
911232,1253670,20,1
911232,7486725,100,0
911232,2098854,99,0
911232,6160287,99,0
911232,4594208,99,0
911232,3653851,99,0
911232,4266737,99,0
911232,7132172,99,0
911232,151022,99,0
911232,1943456,99,0
911232,8422900,99,0
911232,8521974,99,0
911232,5053496,99,0
911232,4967296,95,0
911232,2999928,95,0
911232,2999926,95,0
911232,8816625,95,0
911232,1725219,95,0
911232,7244788,95,0
911232,7013256,95,0
911232,628442,95,0
911232,268075,95,0
911232,2348225,95,0
911232,7486726,95,0
911232,1551910,95,0
911232,2060082,95,0
911232,4967292,95,0
911232,8370911,95,0
911232,4423031,95,0
911232,3891824,95,0
911232,230437,95,0
911232,4162798,95,0
911232,4396140,95,0
911232,5645433,95,0
911232,1775917,95,0
911232,1882236,95,0
911232,3113875,95,0
911232,4879997,95,0
911232,5710019,95,0
911232,3410786,95,0
911232,8816626,90,0
911232,2999930,90,0
911232,8816623,90,0
911232,4967298,90,0
911232,1879471,90,0
911232,6212401,90,0
911232,4894624,90,0
911232,8682526,90,0
911232,7486721,90,0
911232,4517906,90,0
911232,6875204,90,0
911232,8087775,90,0
911232,3641147,90,0
911232,642969,90,0
911232,3526898,90,0
911232,7486722,90,0
911232,2146423,90,0
911232,5810865,90,0
911232,6228495,90,0
911232,1289541,90,0
911232,7144962,90,0
911232,2098850,90,0
911232,2602174,90,0
911232,8198316,0,0
911232,8474422,0,0
911232,8682527,0,0
911232,1573986,0,0
911232,6090195,0,0
911232,5803858,0,0
911232,6555853,0,0
911232,1699559,0,0
911232,3829551,0,0
911232,8222252,0,0
911232,3089566,0,0
911232,3089568,0,0
911232,2495400,0,0
141630,5316337,90,3
141630,5316338,90,3
141630,1157249,95,2
141630,4098924,95,2
141630,8319987,95,2
141630,8319990,95,2
141630,2366121,95,2
141630,3500851,95,2
141630,1157245,95,2
