query_id,relevance_docid,confidence,score
1132532,3227497,95,0
1132532,6432478,95,0
1132532,1248871,95,0
1132532,7564089,95,0
1132532,133081,95,0
1132532,7561840,95,0
1132532,6832791,95,0
1132532,4101859,95,0
1132532,5232809,95,0
1132532,5454875,95,0
1132532,3363586,95,0
1132532,6897330,91,0
1132532,94140,90,0
1132532,507205,90,0
1132532,7496688,90,0
1132532,4535907,90,0
1132532,3425496,90,0
1132532,5580276,90,0
1132532,6239098,90,0
1132532,8153126,90,0
1132532,4027068,90,0
1132532,3126731,90,0
1132532,5382162,90,0
1132532,2011959,90,0
1132532,3208537,90,0
1132532,6445617,90,0
1132532,1305278,85,0
1132532,5086694,85,0
1132532,6062447,80,0
1132532,2380936,80,0
1132532,673632,80,0
1132532,661416,75,0
1132532,3694494,75,0
1132532,5479424,60,0
1132532,5086698,55,0
1132532,8447121,30,0
1132532,7561839,20,0
1132532,4893092,0,0
1132532,2243580,0,0
1132532,4216585,0,0
1132532,6445616,0,0
1132532,5454876,0,0
1132532,2985332,0,0
555530,6229953,95,2
555530,6078228,95,2
555530,4238674,95,2
555530,7766459,95,2
555530,7606343,95,2
555530,2978171,95,2
555530,1452313,95,2
555530,971426,95,2
555530,3815825,95,2
555530,4071550,95,2
555530,3948935,95,2
555530,803872,95,2
555530,2496662,95,2
555530,6903166,95,2
555530,2978164,95,2
555530,721199,95,2
555530,338636,95,2
555530,474544,95,2
555530,4137964,95,2
555530,1897716,90,2
555530,7475084,90,2
555530,6485976,90,2
555530,1754579,90,2
555530,7246139,90,2
555530,6108232,90,2
555530,1754581,90,2
555530,8461277,90,2
555530,3003055,90,2
555530,3703992,90,2
555530,2805520,90,2
555530,7339147,90,2
555530,5846403,90,2
555530,5959536,90,2
555530,2906190,90,2
555530,3717576,90,2
555530,3815826,90,2
555530,5383945,90,2
555530,6913116,90,2
555530,5095988,90,2
555530,5148307,90,2
555530,338635,90,2
555530,1224784,90,2
555530,6225333,90,2
555530,2217431,90,2
555530,3559167,90,2
555530,5500485,90,2
555530,8097532,90,2
555530,8276743,90,2
555530,4668014,85,2
555530,971431,85,2
555530,7606339,85,2
555530,4137963,80,2
555530,971429,80,2
555530,668366,80,2
555530,976267,80,2
555530,1754575,80,2
555530,6453628,80,2
555530,7474908,80,2
555530,2995376,95,1
555530,6108231,90,1
555530,5090893,85,1
555530,1672654,80,1
555530,6150835,80,1
555530,5103915,80,1
555530,6530143,75,1
555530,5756530,75,1
555530,1536622,75,1
555530,7416801,70,1
555530,2748620,70,1
555530,4448364,70,1
555530,3559170,70,1
555530,4567816,70,1
555530,6417223,65,1
555530,3559168,60,1
555530,2862301,60,1
555530,4585316,60,1
555530,1483513,60,1
555530,5103918,60,1
555530,3366711,60,1
555530,1807676,60,1
555530,1526190,60,1
555530,8025704,50,1
555530,264683,50,1
555530,1554646,50,1
555530,5832513,20,1
555530,522676,10,1
555530,1754577,0,1
555530,3527047,100,0
555530,8593830,100,0
555530,91705,99,0
555530,2325350,99,0
555530,6579581,99,0
555530,3349807,95,0
555530,6017929,90,0
555530,6108234,90,0
555530,1057075,90,0
555530,6936081,60,0
555530,4296807,20,0
555530,561169,0,0
555530,715859,0,0
330975,3297858,90,3
330975,5557976,95,2
330975,3857965,95,2
330975,1097861,95,2
330975,3297860,95,2
330975,5393803,95,2
330975,3256084,95,2
330975,3683062,95,2
330975,233952,95,2
330975,3857964,95,2
330975,6559223,95,2
330975,3297857,90,2
330975,8541461,90,2
330975,4108178,90,2
330975,3240112,90,2
330975,3297856,90,2
330975,6693239,90,2
330975,233946,90,2
330975,5750875,90,2
330975,8541455,90,2
330975,5427108,90,2
330975,5750880,90,2
330975,4392144,90,2
330975,3297855,90,2
330975,482130,90,2
330975,1097857,90,2
330975,4392147,90,2
330975,5393805,90,2
330975,5427109,90,2
330975,8327011,90,2
330975,8327008,85,2
330975,5190215,85,2
330975,5393804,85,2
330975,233944,85,2
330975,8643307,85,2
330975,1637261,85,1
330975,3335804,85,1
330975,3297853,85,1
330975,5427116,85,1
330975,4695297,85,1
330975,233950,80,1
330975,5580311,80,1
330975,7998086,80,1
330975,3256086,80,1
330975,5558822,80,1
330975,7518750,80,1
330975,482131,80,1
330975,5557978,75,1
330975,2299991,75,1
330975,8243793,75,1
330975,482126,75,1
330975,233945,70,1
330975,7624927,70,1
330975,3256083,70,1
330975,3297854,70,1
330975,4620923,70,1
330975,4896436,70,1
330975,3018015,70,1
330975,5750877,65,1
330975,233948,60,1
330975,4896437,60,1
330975,8541454,60,1
330975,8541457,60,1
330975,233947,50,1
330975,7871128,50,1
330975,3390814,50,1
330975,5676116,25,1
330975,3297859,0,1
330975,8327013,99,0
330975,5580302,99,0
330975,7086788,99,0
330975,4392141,98,0
330975,3240106,95,0
330975,7203502,95,0
330975,6649851,95,0
330975,233949,95,0
330975,6148794,95,0
330975,1159947,95,0
330975,7908218,90,0
330975,7871129,90,0
330975,1097858,90,0
330975,6819976,90,0
330975,5700585,90,0
330975,3633164,90,0
330975,3390819,90,0
330975,7518746,90,0
330975,134849,90,0
330975,7768610,80,0
330975,4896435,80,0
330975,1547519,80,0
330975,3390812,50,0
330975,702103,30,0
330975,1097859,0,0
330975,3390815,0,0
330975,1637266,0,0
330975,5750878,0,0
330975,6127421,0,0
330975,7908225,0,0
330975,6863218,0,0
330975,2299992,0,0
121171,2631827,100,3
121171,8260195,100,3
121171,259431,100,3
121171,451171,99,3
121171,451173,95,3
121171,451172,95,3
121171,451170,95,3
121171,259433,95,3
121171,8643275,95,3
121171,259436,95,3
121171,2626101,95,3
121171,2550806,90,3
121171,6580476,90,3
121171,5237902,85,3
121171,8260192,95,2
121171,2735732,95,2
121171,1219231,95,2
121171,259434,95,2
121171,1219224,95,2
121171,5809833,95,2
121171,8643277,95,2
121171,6461186,95,2
121171,451177,95,2
121171,259437,95,2
121171,8260194,95,2
121171,8260188,95,2
121171,2337570,95,2
121171,6724271,95,2
121171,3812022,95,2
121171,4355386,95,2
121171,5671306,95,2
121171,2550810,95,2
121171,8643271,95,2
121171,5237908,95,2
121171,5237907,95,2
121171,2550813,95,2
121171,5809828,95,2
121171,5930985,95,2
121171,3186752,95,2
121171,3954466,95,2
121171,5622467,95,2
121171,8516144,95,2
121171,2550811,90,2
121171,451176,90,2
121171,5237901,90,2
121171,5881046,90,2
121171,3954469,90,2
121171,3812019,90,2
121171,2626097,90,2
121171,451169,90,2
121171,2631822,90,2
121171,8260196,90,2
121171,5237903,90,2
121171,259430,90,2
121171,8260191,90,2
121171,2370501,90,2
121171,2479538,90,2
121171,7242773,90,2
121171,2631821,90,2
121171,993579,90,2
121171,3092263,90,2
121171,8726232,90,2
121171,8260193,90,2
121171,5098604,90,2
121171,8056821,85,2
121171,5237905,85,2
121171,2631826,85,2
121171,5809832,85,2
121171,1278930,85,2
121171,1278926,85,2
121171,3240547,85,2
121171,7224846,85,2
121171,2706826,85,2
121171,259432,80,2
121171,5176519,80,2
121171,2949253,95,1
121171,2631825,85,1
121171,2735729,75,1
121171,8643272,75,1
121171,7165126,75,1
121171,8643274,75,1
121171,6930941,75,1
121171,5809830,70,1
121171,8260190,70,1
121171,323249,70,1
121171,6042757,65,1
121171,3077043,60,1
121171,2579338,60,1
121171,6580477,60,1
121171,323247,60,1
121171,2214980,50,1
121171,8301993,50,1
121171,323246,50,1
121171,6580474,50,1
121171,4609616,40,1
121171,6219641,30,1
121171,1129307,30,1
121171,1651653,20,1
121171,6042759,100,0
121171,323252,98,0
118440,7035722,100,3
118440,6750547,99,3
118440,1569786,90,2
118440,1445685,90,2
118440,1569787,90,2
118440,5365150,90,2
118440,5365149,90,1
118440,2605332,80,1
118440,6360238,75,1
118440,5365148,75,1
118440,6609239,75,1
118440,4403465,70,1
118440,1305126,70,1
118440,6750551,70,1
118440,6609240,65,1
118440,4737856,65,1
118440,5821384,60,1
118440,8516530,60,1
118440,1711898,60,1
118440,2018708,60,1
118440,4574420,60,1
118440,7998791,60,1
118440,2975214,50,1
118440,4195059,50,1
118440,6753191,50,1
118440,5323387,50,1
118440,4403471,40,1
118440,4430212,30,1
118440,5365153,20,1
118440,5095420,20,1
118440,6750553,15,1
118440,4011884,10,1
118440,441342,10,1
118440,6291749,100,0
118440,5365151,100,0
118440,5365155,100,0
118440,4371088,100,0
118440,2975210,100,0
118440,6750548,99,0
118440,2975216,99,0
118440,8319567,99,0
118440,4123184,99,0
118440,5821387,99,0
118440,423490,99,0
118440,1072188,99,0
118440,2017777,99,0
118440,4561894,99,0
118440,2352438,99,0
118440,5821390,99,0
118440,6632146,99,0
118440,228375,99,0
118440,4073757,99,0
118440,8724457,99,0
118440,2276621,99,0
118440,3272442,99,0
118440,6523592,98,0
118440,1018686,98,0
118440,1445681,95,0
118440,1445679,95,0
118440,8785852,95,0
118440,6750550,95,0
118440,4868258,95,0
118440,2674158,95,0
118440,1016476,95,0
118440,1016470,95,0
118440,8714439,95,0
118440,998300,95,0
118440,2769940,95,0
118440,7703789,95,0
118440,1016478,95,0
118440,3986508,95,0
118440,6977842,95,0
118440,4635855,95,0
118440,2975209,95,0
118440,3111914,95,0
118440,2975208,95,0
118440,6376420,95,0
118440,6607056,95,0
118440,5323383,95,0
118440,4525890,95,0
118440,6701791,95,0
118440,6750552,90,0
118440,4089571,90,0
118440,1016473,90,0
118440,1016475,90,0
118440,1016471,90,0
118440,3368681,90,0
118440,6302294,90,0
118440,7303159,90,0
118440,7303164,90,0
118440,821097,90,0
118440,4183264,90,0
118440,1013622,90,0
118440,7823062,90,0
118440,8527720,90,0
118440,7370113,90,0
118440,1072191,80,0
118440,5229209,80,0
118440,6996742,75,0
118440,7303165,0,0
997622,4543865,95,2
997622,4518222,95,2
997622,73465,95,2
997622,73460,95,2
997622,4543867,95,2
997622,8533348,95,2
997622,72291,95,2
997622,8813537,95,2
997622,4643389,95,2
997622,4643397,90,2
997622,4543861,90,2
997622,4643394,90,2
997622,4643392,90,2
997622,73459,90,2
997622,2407247,90,2
997622,4558331,80,2
997622,5915054,80,2
997622,3255731,80,2
997622,4643388,0,2
997622,3913148,80,1
997622,2399777,80,1
997622,8745983,80,1
997622,8782269,80,1
997622,3303556,70,1
997622,2407253,70,1
997622,3142955,65,1
997622,5172000,60,1
997622,2182275,50,1
997622,5694843,50,1
997622,6809300,50,1
997622,8658514,40,1
997622,3369598,30,1
997622,3767367,10,1
997622,3381982,10,1
997622,3381983,10,1
997622,2359439,5,1
997622,2598764,5,1
997622,4810071,100,0
997622,8533344,100,0
997622,5430576,100,0
997622,2388756,100,0
997622,7965349,100,0
997622,4562029,100,0
997622,4562034,100,0
997622,8813532,100,0
997622,5430577,100,0
997622,4700299,100,0
997622,941638,100,0
997622,5430574,99,0
997622,3369596,99,0
997622,7270940,99,0
997622,4871995,99,0
997622,7725539,99,0
997622,3874556,99,0
997622,972447,99,0
997622,4810067,99,0
997622,5719834,95,0
997622,2182282,95,0
997622,7965342,95,0
997622,1664204,95,0
997622,5810686,95,0
997622,2536378,95,0
997622,18624,95,0
997622,8388032,95,0
997622,3767360,95,0
997622,6702614,95,0
997622,3142957,95,0
997622,6855469,95,0
997622,4841369,95,0
997622,8533346,95,0
997622,5430575,95,0
997622,7726285,95,0
997622,5008806,95,0
997622,5057507,95,0
997622,5430569,90,0
997622,2994493,90,0
997622,4871999,90,0
997622,18626,90,0
997622,4518223,90,0
997622,650163,90,0
997622,4563226,90,0
997622,3708481,90,0
997622,4041229,90,0
997622,4179044,90,0
997622,4729562,90,0
997622,7834076,90,0
997622,5430570,85,0
997622,4421160,80,0
997622,4317202,80,0
997622,3252036,80,0
997622,2407251,75,0
997622,4430004,50,0
997622,3431861,15,0
997622,8716980,10,0
997622,8616555,5,0
997622,7270941,0,0
997622,92583,0,0
997622,2684412,0,0
997622,4460322,0,0
997622,8782273,0,0
768208,8525683,95,3
768208,8114700,0,3
768208,52160,100,2
768208,52155,95,2
768208,3515884,95,2
768208,52154,95,2
768208,617106,95,2
768208,52157,90,2
768208,813102,90,2
768208,52159,90,2
768208,52161,90,2
768208,3515882,90,2
768208,52156,90,2
768208,2379474,85,2
768208,52158,80,2
768208,7389311,80,2
768208,1747568,90,1
768208,52163,85,1
768208,4251602,85,1
768208,3187590,80,1
768208,3515883,80,1
768208,547867,80,1
768208,52162,60,1
768208,3515887,60,1
768208,4835102,60,1
768208,3187597,55,1
768208,2733942,45,1
768208,3921082,20,1
768208,7996343,100,0
768208,6809641,100,0
768208,1606419,100,0
768208,5440658,100,0
768208,8154817,100,0
768208,3081086,100,0
768208,1515651,100,0
768208,2609150,100,0
768208,8014525,100,0
768208,1562825,100,0
768208,1918513,100,0
768208,4881503,100,0
768208,7073499,100,0
768208,7494468,100,0
768208,8094595,100,0
768208,820489,100,0
768208,8802293,100,0
768208,7967947,99,0
768208,8113059,99,0
768208,3922442,99,0
768208,8086096,99,0
768208,1338568,99,0
768208,4988310,99,0
768208,2322065,99,0
768208,6600126,99,0
768208,6962074,99,0
768208,7075997,99,0
768208,8827488,99,0
768208,1889980,99,0
768208,2478311,99,0
768208,3878225,99,0
768208,7096427,99,0
768208,8013523,99,0
768208,8023290,99,0
768208,8619622,99,0
768208,2056879,99,0
768208,7186513,98,0
768208,8469069,98,0
768208,4855825,98,0
768208,2737045,95,0
768208,842934,95,0
768208,8013626,95,0
768208,1605952,95,0
768208,7211423,95,0
768208,4880667,95,0
768208,7087722,95,0
768208,8029406,95,0
768208,1147811,95,0
768208,5168037,95,0
768208,6053532,95,0
768208,8086226,95,0
768208,7074335,95,0
768208,5960653,95,0
768208,8086443,95,0
768208,8170966,95,0
768208,8187702,95,0
768208,955479,95,0
768208,581991,95,0
768208,6773404,90,0
768208,6958226,90,0
768208,1147809,90,0
768208,4587610,90,0
768208,169073,90,0
768208,37604,90,0
768208,8525681,80,0
768208,7186860,80,0
768208,3058085,0,0
768208,4651212,0,0
768208,665982,0,0
768208,1179558,0,0
768208,2519779,0,0
768208,541397,0,0
332593,4614346,95,2
332593,8434869,95,2
332593,5241321,95,2
332593,3731313,95,2
332593,8749229,95,2
332593,8434872,95,2
332593,8021425,95,2
332593,931415,95,2
332593,6534081,95,2
332593,1443730,95,2
332593,8091681,95,2
332593,8749231,95,2
332593,1443727,95,2
332593,1650687,90,2
332593,7073996,90,2
332593,5241322,90,2
332593,1167184,90,2
332593,6616559,90,2
332593,8434871,90,2
332593,5241323,90,2
332593,5257865,90,2
332593,7073998,90,2
332593,329112,90,2
332593,7073995,85,2
332593,5241328,85,2
332593,6616552,85,2
332593,8434873,80,2
332593,8434874,80,2
332593,5241327,80,2
332593,1443728,80,2
332593,4952095,75,2
332593,4431502,90,1
332593,45431,85,1
332593,5241326,80,1
332593,4023720,80,1
332593,4023722,80,1
332593,5241324,80,1
332593,1905439,80,1
332593,6534082,80,1
332593,7073993,80,1
332593,7362661,75,1
332593,6534085,75,1
332593,6765227,75,1
332593,4431496,75,1
332593,6016981,75,1
332593,6007038,75,1
332593,1539776,75,1
332593,7331782,75,1
332593,45438,70,1
332593,5241329,70,1
332593,6581605,70,1
332593,5707518,70,1
332593,1443729,70,1
332593,4701756,67,1
332593,1443723,65,1
332593,7073999,60,1
332593,5975274,60,1
332593,6616556,60,1
332593,6534089,60,1
332593,713460,60,1
332593,1905434,60,1
332593,931412,60,1
332593,3127491,60,1
332593,6189461,60,1
332593,3156804,60,1
332593,6534084,60,1
332593,8091677,60,1
332593,4866228,55,1
332593,1167181,55,1
332593,931416,55,1
332593,5241325,55,1
332593,8434870,50,1
332593,4701751,50,1
332593,45440,50,1
332593,4023727,45,1
332593,7362660,45,1
332593,6382153,45,1
332593,4023721,40,1
332593,713457,20,1
332593,5619070,20,1
332593,6007041,15,1
332593,4431500,15,1
332593,1436314,10,1
332593,5257858,99,0
332593,6765225,98,0
332593,8362835,98,0
332593,6382156,98,0
332593,7331783,95,0
332593,3156810,95,0
332593,4952089,95,0
332593,6616553,95,0
332593,5356672,95,0
332593,3156805,95,0
332593,5707523,90,0
332593,4765570,90,0
332593,2196188,90,0
332593,1222946,0,0
332593,6534087,0,0
332593,5533103,0,0
332593,7331778,0,0
1131069,8432050,95,2
1131069,2667597,95,2
1131069,2805726,90,2
1131069,6907808,90,2
1131069,8432049,90,2
1131069,825018,95,1
1131069,6907807,80,1
1131069,1780963,75,1
1131069,7275756,70,1
1131069,6907809,65,1
1131069,1780971,60,1
1131069,6489070,55,1
1131069,1780969,50,1
1131069,1780965,50,1
1131069,7610004,50,1
1131069,7275761,50,1
1131069,4788864,50,1
1131069,5943517,50,1
1131069,6526047,50,1
1131069,6907803,25,1
1131069,4827634,20,1
1131069,3070475,20,1
1131069,5668186,20,1
1131069,6661245,10,1
1131069,1550603,10,1
1131069,3140073,10,1
1131069,5247866,5,1
1131069,1780966,100,0
1131069,6907804,100,0
1131069,8191744,100,0
1131069,2558539,100,0
1131069,7829698,100,0
1131069,6661249,100,0
1131069,5455324,100,0
1131069,2626729,100,0
1131069,983919,100,0
1131069,6809696,99,0
1131069,4840386,99,0
1131069,480905,99,0
1131069,4694732,99,0
1131069,4714120,99,0
1131069,1609351,99,0
1131069,4840387,98,0
1131069,2371640,98,0
1131069,6809698,95,0
1131069,6907805,95,0
1131069,7675772,95,0
1131069,1950963,95,0
1131069,1780970,95,0
1131069,6605205,95,0
1131069,2519968,95,0
1131069,1293956,95,0
1131069,2519965,95,0
1131069,7579917,95,0
1131069,8449924,95,0
1131069,480904,95,0
1131069,2979864,95,0
1131069,4090555,95,0
1131069,8191743,90,0
1131069,6907802,90,0
1131069,6809701,90,0
1131069,1780967,90,0
1131069,8191742,90,0
1131069,8191746,90,0
1131069,3388332,90,0
1131069,6661241,90,0
1131069,480906,90,0
1131069,4983656,90,0
1131069,5361304,90,0
1131069,1202227,90,0
1131069,5247862,90,0
1131069,3978086,90,0
1131069,1891472,90,0
1131069,4124377,90,0
1131069,6907806,80,0
1131069,3978087,80,0
1131069,8432048,25,0
1131069,6809703,10,0
1131069,8432054,5,0
1131069,8432053,4,0
1131069,7259309,1,0
1131069,6661248,0,0
1131069,6809699,0,0
1131069,6809697,0,0
1131069,7275758,0,0
1131069,5247865,0,0
1131069,6809702,0,0
1131069,4147307,0,0
1131069,7242655,0,0
1131069,7610010,0,0
1131069,3468099,0,0
1131069,6605204,0,0
1131069,7512021,0,0
1131069,1891471,0,0
1131069,7926720,0,0
1131069,2148341,0,0
1131069,695124,0,0
1131069,1602424,0,0
1131069,2270338,0,0
1131069,6809700,0,0
390360,1613657,95,3
390360,8630614,90,3
390360,8630611,95,2
390360,1093722,95,2
390360,7186643,95,2
390360,6179316,95,2
390360,6492801,95,2
390360,4619218,95,2
390360,2577767,95,2
390360,6062252,95,2
390360,8630618,95,2
390360,6989232,95,2
390360,2191185,95,2
390360,2131782,95,2
390360,8384887,95,2
390360,7679050,90,2
390360,4619216,90,2
390360,6492800,90,2
390360,4683960,90,2
390360,6492799,90,2
390360,1106026,90,2
390360,7477381,90,2
390360,3074898,90,2
390360,5005531,90,2
390360,7462672,90,2
390360,6359990,90,2
390360,6219373,90,2
390360,1106022,90,2
390360,1227893,90,2
390360,1530575,90,2
390360,8542133,90,2
390360,3074899,85,2
390360,7003154,85,2
390360,7953203,85,2
390360,604111,80,2
390360,6492802,80,2
390360,1469393,80,2
390360,5358590,80,2
390360,6909501,80,2
390360,860971,85,1
390360,5423359,80,1
390360,604116,80,1
390360,320970,80,1
390360,324992,75,1
390360,675665,75,1
390360,8081039,75,1
390360,6989234,70,1
390360,8803972,70,1
390360,3615382,70,1
390360,7840164,70,1
390360,4689264,70,1
390360,7594169,70,1
390360,2328884,65,1
390360,4432750,65,1
390360,1106020,65,1
390360,4962302,65,1
390360,2173448,60,1
390360,1264600,60,1
390360,3988320,60,1
390360,1927061,60,1
390360,4689262,60,1
390360,3487859,60,1
390360,1184646,60,1
390360,2557612,60,1
390360,2772160,55,1
390360,324994,50,1
390360,1499633,50,1
390360,2772163,50,1
390360,1207604,50,1
390360,206444,50,1
390360,1442273,45,1
390360,1073857,25,1
390360,2203875,100,0
390360,2203877,100,0
390360,3988319,100,0
390360,2287705,98,0
390360,8630609,95,0
390360,2168033,95,0
390360,8085714,95,0
390360,3407427,95,0
390360,7632249,95,0
390360,5725004,90,0
390360,8105013,90,0
390360,1499639,90,0
390360,2094425,85,0
390360,1073860,85,0
390360,324991,60,0
390360,500648,50,0
390360,7145036,25,0
390360,6200812,10,0
390360,4246422,0,0
390360,3272391,0,0
390360,7805081,0,0
390360,8139895,0,0
390360,1689723,0,0
390360,675658,0,0
390360,675660,0,0
390360,1227897,0,0
390360,2287703,0,0
390360,170385,0,0
1105792,8201612,90,3
1105792,8201616,95,2
1105792,8201614,95,2
1105792,8201619,95,2
1105792,8608603,95,2
1105792,8201613,90,2
1105792,8201615,90,2
1105792,6977017,85,2
1105792,8201618,90,1
1105792,8201610,90,1
1105792,1193879,80,1
1105792,8717896,80,1
1105792,5665835,75,1
1105792,7102720,65,1
1105792,342876,60,1
1105792,7399820,60,1
1105792,2294057,60,1
1105792,7408031,50,1
1105792,4651699,30,1
1105792,2409768,20,1
1105792,5971204,20,1
1105792,1193877,15,1
1105792,7600283,5,1
1105792,8201611,100,0
1105792,8423372,100,0
1105792,2511437,100,0
1105792,5460574,100,0
1105792,333470,100,0
1105792,5263288,100,0
1105792,5495682,100,0
1105792,6010402,99,0
1105792,5490903,99,0
1105792,775468,99,0
1105792,479601,99,0
1105792,7459317,99,0
1105792,4391109,99,0
1105792,989490,99,0
1105792,1966229,99,0
1105792,4804671,99,0
1105792,4918035,99,0
1105792,4785106,99,0
1105792,3307879,99,0
1105792,6460339,99,0
1105792,2624570,99,0
1105792,7549317,99,0
1105792,4935191,99,0
1105792,457729,99,0
1105792,7026606,99,0
1105792,7480463,99,0
1105792,7770851,99,0
1105792,1004084,99,0
1105792,4489534,99,0
1105792,475751,98,0
1105792,1096440,98,0
1105792,1869239,98,0
1105792,6417724,98,0
1105792,4489529,98,0
1105792,8201617,95,0
1105792,771760,95,0
1105792,8265458,95,0
1105792,3487762,95,0
1105792,6699898,95,0
1105792,4050698,95,0
1105792,1407489,95,0
1105792,7615110,95,0
1105792,7389529,95,0
1105792,8658090,95,0
1105792,1376022,95,0
1105792,7372393,95,0
1105792,3642904,95,0
1105792,5072015,95,0
1105792,2623416,95,0
1105792,2920212,95,0
1105792,6650998,95,0
1105792,2623408,95,0
1105792,8058698,95,0
1105792,2344062,95,0
1105792,4391103,95,0
1105792,919515,95,0
1105792,2148708,95,0
1105792,2335836,95,0
1105792,2669218,95,0
1105792,7389527,95,0
1105792,7835708,95,0
1105792,3672136,90,0
1105792,4391107,90,0
1105792,6180434,90,0
1105792,5490907,90,0
1105792,1785018,90,0
1105792,5594852,90,0
1105792,6699897,90,0
1105792,4391104,90,0
1105792,6571367,90,0
1105792,766205,90,0
1105792,5856095,90,0
1105792,1335682,85,0
1105792,2776428,85,0
1105792,4545233,80,0
1105792,1376023,0,0
1105792,5740463,0,0
1051399,69818,100,3
1051399,4084314,100,2
1051399,69813,95,2
1051399,4426188,95,2
1051399,2768271,95,2
1051399,8664506,95,2
1051399,3943228,90,2
1051399,7848674,90,2
1051399,2866972,90,2
1051399,4426187,90,2
1051399,8172956,90,2
1051399,3969388,90,2
1051399,7848670,90,2
1051399,2866978,85,2
1051399,2894408,80,2
1051399,7848669,90,1
1051399,2845499,80,1
1051399,5186393,80,1
1051399,893262,80,1
1051399,2764967,80,1
1051399,2483093,80,1
1051399,3446937,75,1
1051399,3107917,75,1
1051399,4552288,75,1
1051399,5421904,75,1
1051399,3773239,70,1
1051399,2845500,70,1
1051399,4068420,70,1
1051399,4328927,65,1
1051399,4068418,65,1
1051399,3245659,65,1
1051399,5284193,60,1
1051399,3588283,60,1
1051399,8683249,60,1
1051399,2522098,60,1
1051399,8807183,60,1
1051399,5150674,60,1
1051399,8225042,55,1
1051399,8818330,50,1
1051399,4840762,50,1
1051399,4513307,50,1
1051399,3434788,40,1
1051399,7559979,40,1
1051399,4513312,30,1
1051399,5186386,30,1
1051399,893263,25,1
1051399,3969383,20,1
1051399,2528523,20,1
1051399,5329142,10,1
1051399,3599720,10,1
1051399,3581849,0,1
1051399,8712317,100,0
1051399,2953736,100,0
1051399,58138,100,0
1051399,4171290,100,0
1051399,3076345,100,0
1051399,5421901,100,0
1051399,7760091,100,0
1051399,4522483,99,0
1051399,3446936,99,0
1051399,3378143,99,0
1051399,8801997,99,0
1051399,5058868,99,0
1051399,7813300,98,0
1051399,2812921,98,0
1051399,4622054,95,0
1051399,3599718,95,0
1051399,4729556,95,0
1051399,5056645,95,0
1051399,58139,95,0
1051399,5063127,95,0
1051399,4368659,95,0
1051399,2288256,95,0
1051399,4513313,95,0
1051399,7291530,95,0
1051399,6837220,95,0
1051399,4622485,95,0
1051399,4222649,95,0
1051399,3773237,90,0
1051399,8229334,90,0
1051399,3057965,90,0
1051399,5186392,90,0
1051399,69817,90,0
1051399,2769054,90,0
1051399,7758785,90,0
1051399,2427011,90,0
1051399,2528525,90,0
1051399,4368654,90,0
1051399,3171080,90,0
1051399,8801994,90,0
1051399,58685,90,0
1051399,3120981,85,0
1051399,3378142,85,0
1051399,6837221,85,0
1051399,2330719,80,0
1051399,1678171,80,0
1051399,5041683,75,0
1051399,4772458,10,0
1051399,4681235,0,0
1051399,8801999,0,0
911232,8816622,95,2
911232,8816620,95,2
911232,6928655,90,1
911232,4967297,85,1
911232,7238675,85,1
911232,2999933,80,1
911232,4517906,80,1
911232,1879470,75,1
911232,1879472,75,1
911232,8816624,75,1
911232,8816617,70,1
911232,4967294,70,1
911232,8816623,65,1
911232,2999932,65,1
911232,1879475,60,1
911232,2098854,60,1
911232,7532416,60,1
911232,4967299,55,1
911232,1879474,55,1
911232,2999930,50,1
911232,5042477,50,1
911232,7953925,50,1
911232,2999925,45,1
911232,4967291,20,1
911232,7244788,10,1
911232,2098850,10,1
911232,1725219,0,1
911232,3641147,100,0
911232,1253670,100,0
911232,6228495,100,0
911232,1289541,100,0
911232,1775917,100,0
911232,3089566,100,0
911232,4967296,99,0
911232,2999926,99,0
911232,8816621,99,0
911232,8816625,99,0
911232,1674264,99,0
911232,8474422,99,0
911232,7486721,99,0
911232,6090195,99,0
911232,5803858,99,0
911232,7486726,99,0
911232,4967292,99,0
911232,8222252,99,0
911232,230437,99,0
911232,1943456,99,0
911232,4162798,99,0
911232,8521974,99,0
911232,5053496,99,0
911232,2146423,98,0
911232,3653851,97,0
911232,8816626,95,0
911232,2999928,95,0
911232,7486723,95,0
911232,4894624,95,0
911232,628442,95,0
911232,6160287,95,0
911232,8087775,95,0
911232,7486722,95,0
911232,8370911,95,0
911232,151022,95,0
911232,4423031,95,0
911232,5810865,95,0
911232,3891824,95,0
911232,5645433,95,0
911232,1882236,95,0
911232,3113875,95,0
911232,4879997,95,0
911232,5710019,95,0
911232,8682526,90,0
911232,7013256,90,0
911232,268075,90,0
911232,1573986,90,0
911232,2348225,90,0
911232,1551910,90,0
911232,2060082,90,0
911232,1699559,90,0
911232,3829551,90,0
911232,7132172,90,0
911232,4396140,90,0
911232,2602174,90,0
911232,1879471,85,0
911232,4760718,85,0
911232,3526898,80,0
911232,8422900,80,0
911232,4967298,0,0
911232,8198316,0,0
911232,6212401,0,0
911232,8682527,0,0
911232,4594208,0,0
911232,6875204,0,0
911232,6555853,0,0
911232,4266737,0,0
911232,642969,0,0
911232,7486725,0,0
911232,7144962,0,0
911232,3089568,0,0
911232,2495400,0,0
911232,3410786,0,0
141630,4098924,100,3
141630,8319993,95,3
141630,5316337,95,3
141630,5316338,95,3
141630,8065287,95,3
141630,2686304,100,2
141630,1157249,95,2
141630,8319991,95,2
141630,8319989,95,2
