query_id,relevance_docid,confidence,score
1132532,1248871,98,0
1132532,3363586,98,0
1132532,94140,95,0
1132532,8318624,95,0
1132532,8374347,95,0
1132532,3425496,95,0
1132532,6432478,95,0
1132532,4216584,95,0
1132532,5479424,95,0
1132532,3147601,95,0
1132532,4027068,95,0
1132532,6445616,95,0
1132532,4101859,95,0
1132532,7605742,95,0
1132532,4139703,90,0
1132532,7470654,90,0
1132532,6239098,90,0
1132532,5086698,90,0
1132532,6239092,90,0
1132532,7564089,90,0
1132532,133081,90,0
1132532,3126731,90,0
1132532,6128457,90,0
1132532,3208537,90,0
1132532,6832791,90,0
1132532,661416,90,0
1132532,5232809,90,0
1132532,109114,90,0
1132532,7561839,90,0
1132532,6897330,90,0
1132532,8307660,85,0
1132532,8153126,70,0
1132532,5158183,65,0
1132532,5382162,40,0
1132532,2985332,20,0
1132532,507205,0,0
1132532,1152504,0,0
1132532,4216585,0,0
1132532,6062447,0,0
1132532,8585772,0,0
1132532,2011959,0,0
1132532,5454876,0,0
1132532,3870279,0,0
555530,1897716,95,2
555530,1754579,95,2
555530,7246139,95,2
555530,6229953,95,2
555530,6078228,95,2
555530,2805520,95,2
555530,5846403,95,2
555530,5959536,95,2
555530,2217431,95,2
555530,2978171,95,2
555530,3948935,95,2
555530,474544,95,2
555530,8276743,95,2
555530,6485976,90,2
555530,4137963,90,2
555530,971429,90,2
555530,1754581,90,2
555530,8461277,90,2
555530,6530143,90,2
555530,3003055,90,2
555530,3703992,90,2
555530,7766459,90,2
555530,4238674,90,2
555530,7606343,90,2
555530,971431,90,2
555530,1452313,90,2
555530,1754575,90,2
555530,971426,90,2
555530,2906190,90,2
555530,3815825,90,2
555530,3815826,90,2
555530,5383945,90,2
555530,6913116,90,2
555530,5095988,90,2
555530,5148307,90,2
555530,338635,90,2
555530,1224784,90,2
555530,6225333,90,2
555530,2978164,90,2
555530,3559167,90,2
555530,338636,90,2
555530,7606339,90,2
555530,668366,85,2
555530,6453628,85,2
555530,803872,85,2
555530,721199,85,2
555530,5500485,85,2
555530,1526190,85,2
555530,1672654,80,2
555530,6108232,80,2
555530,7339147,80,2
555530,4668014,80,2
555530,5756530,80,2
555530,3717576,80,2
555530,4071550,80,2
555530,2995376,80,2
555530,6417223,80,2
555530,2496662,80,2
555530,6903166,80,2
555530,8097532,80,2
555530,4137964,80,2
555530,976267,80,1
555530,3366711,80,1
555530,2748620,70,1
555530,7474908,70,1
555530,522676,70,1
555530,1536622,70,1
555530,1807676,70,1
555530,264683,70,1
555530,4585316,65,1
555530,4567816,65,1
555530,6108231,60,1
555530,561169,60,1
555530,7416801,60,1
555530,8025704,60,1
555530,4448364,60,1
555530,5103915,60,1
555530,3559170,60,1
555530,2862301,60,1
555530,1483513,60,1
555530,3349807,60,1
555530,3559168,50,1
555530,5103918,25,1
555530,8593830,20,1
555530,1554646,20,1
555530,1057075,99,0
555530,2325350,99,0
555530,3527047,95,0
555530,5832513,95,0
555530,91705,95,0
555530,6579581,95,0
555530,4296807,90,0
555530,6017929,90,0
555530,715859,90,0
555530,6150835,85,0
555530,6108234,80,0
555530,6936081,30,0
555530,7475084,0,0
555530,1754577,0,0
555530,5090893,0,0
330975,3297858,95,2
330975,3297857,95,2
330975,6693239,95,2
330975,4108178,95,2
330975,5190215,95,2
330975,5750880,95,2
330975,233944,95,2
330975,3857964,95,2
330975,8541461,90,2
330975,5557976,90,2
330975,3857965,90,2
330975,1097861,90,2
330975,3297860,90,2
330975,3240112,90,2
330975,5750875,90,2
330975,233946,90,2
330975,5393803,90,2
330975,3256084,90,2
330975,5427108,90,2
330975,4392144,90,2
330975,5393804,90,2
330975,3297855,90,2
330975,8541455,90,2
330975,233952,90,2
330975,482130,90,2
330975,4392147,90,2
330975,5393805,90,2
330975,1097858,90,2
330975,4695297,90,2
330975,3297856,85,2
330975,3683062,85,2
330975,8327011,85,2
330975,233948,80,2
330975,1097857,80,2
330975,5750877,80,2
330975,4896436,80,2
330975,2299991,80,2
330975,3018015,80,2
330975,233945,80,1
330975,7998086,80,1
330975,7518746,80,1
330975,1637261,75,1
330975,7624927,75,1
330975,7871128,75,1
330975,3256083,75,1
330975,7768610,75,1
330975,8541454,75,1
330975,3335804,70,1
330975,233950,70,1
330975,5580311,70,1
330975,5427116,70,1
330975,5558822,70,1
330975,3297854,70,1
330975,7518750,70,1
330975,8643307,70,1
330975,8327008,60,1
330975,233947,60,1
330975,3297859,60,1
330975,5557978,60,1
330975,3256086,60,1
330975,482131,60,1
330975,6863218,60,1
330975,482126,60,1
330975,3297853,55,1
330975,4896437,50,1
330975,6649851,50,1
330975,7908225,50,1
330975,7908218,45,1
330975,4620923,40,1
330975,1637266,20,1
330975,6819976,20,1
330975,1159947,99,0
330975,5676116,99,0
330975,7871129,95,0
330975,1097859,95,0
330975,5700585,95,0
330975,3390814,95,0
330975,8243793,95,0
330975,233949,95,0
330975,7086788,95,0
330975,134849,95,0
330975,1547519,95,0
330975,702103,90,0
330975,3240106,90,0
330975,8327013,90,0
330975,8541457,90,0
330975,3633164,85,0
330975,3390819,85,0
330975,6148794,85,0
330975,5427109,80,0
330975,4896435,80,0
330975,7203502,75,0
330975,5580302,75,0
330975,3390812,40,0
330975,4392141,0,0
330975,3390815,0,0
330975,5750878,0,0
330975,6127421,0,0
330975,6559223,0,0
330975,2299992,0,0
121171,259430,100,3
121171,451171,95,3
121171,2550806,95,3
121171,2631822,95,3
121171,2626101,95,3
121171,8260194,90,3
121171,8260195,90,3
121171,3812022,90,3
121171,8260196,100,2
121171,259436,99,2
121171,2550811,95,2
121171,8260192,95,2
121171,451172,95,2
121171,8643275,95,2
121171,8056821,95,2
121171,5881046,95,2
121171,2735732,95,2
121171,5809833,95,2
121171,259433,95,2
121171,451169,95,2
121171,259434,95,2
121171,5237902,95,2
121171,259432,95,2
121171,8260188,95,2
121171,259431,95,2
121171,8643271,95,2
121171,5237908,95,2
121171,6580476,95,2
121171,8260191,95,2
121171,2370501,95,2
121171,2479538,95,2
121171,2631826,95,2
121171,2550813,95,2
121171,5809828,95,2
121171,993579,95,2
121171,1278930,95,2
121171,3092263,95,2
121171,7224846,95,2
121171,8726232,95,2
121171,2706826,95,2
121171,5622467,95,2
121171,451170,90,2
121171,451176,90,2
121171,3954469,90,2
121171,451173,90,2
121171,5176519,90,2
121171,6461186,90,2
121171,451177,90,2
121171,2337570,90,2
121171,5237903,90,2
121171,6724271,90,2
121171,1278926,90,2
121171,4355386,90,2
121171,5237907,90,2
121171,3240547,90,2
121171,5930985,90,2
121171,3186752,90,2
121171,7242773,90,2
121171,2631827,90,2
121171,8643274,90,2
121171,3954466,90,2
121171,8516144,90,2
121171,5098604,90,2
121171,1219231,85,2
121171,3812019,85,2
121171,1219224,85,2
121171,8643272,85,2
121171,2631821,85,2
121171,8643277,85,2
121171,5671306,85,2
121171,2626097,80,2
121171,8260193,80,2
121171,6930941,80,2
121171,2949253,95,1
121171,2214980,85,1
121171,2579338,80,1
121171,4609616,80,1
121171,7165126,80,1
121171,3077043,75,1
121171,2631825,75,1
121171,5809832,70,1
121171,5809830,70,1
121171,8260190,70,1
121171,8301993,65,1
121171,5237901,65,1
121171,5237905,60,1
121171,6580477,60,1
121171,323249,60,1
121171,6042759,60,1
121171,259437,60,1
121171,1651653,50,1
121171,1129307,50,1
121171,6580474,50,1
121171,6219641,30,1
121171,323252,20,1
121171,6042757,15,1
121171,323247,10,1
121171,323246,10,1
121171,2735729,90,0
121171,2550810,0,0
118440,7035722,95,2
118440,6750547,95,2
118440,4737856,95,2
118440,5365150,95,2
118440,1569786,90,2
118440,423490,90,2
118440,1445685,85,2
118440,4195059,85,2
118440,4525890,85,1
118440,6750552,70,1
118440,2605332,70,1
118440,2018708,70,1
118440,7303159,70,1
118440,6609239,70,1
118440,4574420,70,1
118440,7998791,70,1
118440,6753191,70,1
118440,4183264,60,1
118440,6360238,50,1
118440,8516530,50,1
118440,1711898,50,1
118440,5365148,50,1
118440,1016478,50,1
118440,5323387,50,1
118440,6996742,50,1
118440,6609240,20,1
118440,7703789,15,1
118440,1305126,10,1
118440,228375,0,1
118440,5365153,100,0
118440,8714439,100,0
118440,4430212,100,0
118440,1445679,99,0
118440,6523592,99,0
118440,4123184,99,0
118440,1016473,99,0
118440,1016470,99,0
118440,4011884,99,0
118440,2017777,99,0
118440,821097,99,0
118440,3986508,99,0
118440,3111914,99,0
118440,6376420,99,0
118440,4073757,99,0
118440,3272442,99,0
118440,5821384,98,0
118440,5821387,98,0
118440,6302294,98,0
118440,2674158,96,0
118440,6750548,95,0
118440,2975216,95,0
118440,2975214,95,0
118440,8785852,95,0
118440,6291749,95,0
118440,6750550,95,0
118440,4868258,95,0
118440,4403465,95,0
118440,1016471,95,0
118440,1018686,95,0
118440,3368681,95,0
118440,1072188,95,0
118440,2352438,95,0
118440,5821390,95,0
118440,5365155,95,0
118440,4371088,95,0
118440,6632146,95,0
118440,6977842,95,0
118440,4635855,95,0
118440,7823062,95,0
118440,2975209,95,0
118440,441342,95,0
118440,2975208,95,0
118440,8527720,95,0
118440,7370113,95,0
118440,6750551,95,0
118440,8724457,95,0
118440,2276621,95,0
118440,6607056,95,0
118440,5229209,95,0
118440,1445681,90,0
118440,1569787,90,0
118440,8319567,90,0
118440,1016475,90,0
118440,5095420,90,0
118440,1016476,90,0
118440,5365151,90,0
118440,1072191,90,0
118440,4561894,90,0
118440,998300,90,0
118440,7303164,90,0
118440,1013622,90,0
118440,2975210,90,0
118440,5323383,90,0
118440,6701791,90,0
118440,4403471,80,0
118440,2769940,80,0
118440,5365149,50,0
118440,4089571,0,0
118440,6750553,0,0
118440,7303165,0,0
997622,4543861,100,3
997622,4643389,100,3
997622,4518222,95,2
997622,4643397,95,2
997622,4543867,95,2
997622,8533348,95,2
997622,72291,95,2
997622,4543865,90,2
997622,73460,90,2
997622,8813537,90,2
997622,4643388,90,2
997622,73459,90,2
997622,4643392,90,2
997622,2407247,90,2
997622,3255731,90,2
997622,73465,80,2
997622,4558331,80,2
997622,5915054,80,2
997622,8533344,80,1
997622,3913148,80,1
997622,3142955,80,1
997622,18626,80,1
997622,4518223,80,1
997622,2407251,80,1
997622,2399777,75,1
997622,18624,75,1
997622,3303556,75,1
997622,4643394,70,1
997622,5430575,70,1
997622,3767367,65,1
997622,3708481,65,1
997622,6809300,65,1
997622,5810686,60,1
997622,8813532,60,1
997622,8658514,60,1
997622,5172000,50,1
997622,8745983,40,1
997622,5694843,30,1
997622,4563226,25,1
997622,2388756,20,1
997622,7270940,20,1
997622,5430569,10,1
997622,4562029,100,0
997622,92583,100,0
997622,7965349,99,0
997622,3381982,99,0
997622,4871995,99,0
997622,3767360,99,0
997622,6702614,99,0
997622,5430577,99,0
997622,7726285,99,0
997622,4810067,99,0
997622,5430570,96,0
997622,4421160,95,0
997622,2182282,95,0
997622,3369596,95,0
997622,3369598,95,0
997622,7725539,95,0
997622,3252036,95,0
997622,3142957,95,0
997622,2684412,95,0
997622,3874556,95,0
997622,3381983,95,0
997622,2598764,95,0
997622,6855469,95,0
997622,2407253,95,0
997622,5008806,95,0
997622,972447,95,0
997622,941638,95,0
997622,4179044,95,0
997622,8782269,95,0
997622,4729562,95,0
997622,5430576,90,0
997622,2994493,90,0
997622,4317202,90,0
997622,1664204,90,0
997622,8388032,90,0
997622,650163,90,0
997622,4430004,90,0
997622,2359439,90,0
997622,4460322,90,0
997622,2182275,90,0
997622,8533346,90,0
997622,4700299,90,0
997622,8782273,90,0
997622,5430574,85,0
997622,4871999,85,0
997622,2536378,85,0
997622,7270941,85,0
997622,4841369,85,0
997622,5057507,80,0
997622,4810071,75,0
997622,7834076,70,0
997622,4562034,50,0
997622,5719834,0,0
997622,7965342,0,0
997622,3431861,0,0
997622,8616555,0,0
997622,8716980,0,0
997622,4041229,0,0
768208,6053532,0,3
768208,52161,100,2
768208,52157,95,2
768208,52160,95,2
768208,52158,95,2
768208,52155,90,2
768208,813102,90,2
768208,8525683,90,2
768208,3515884,90,2
768208,2379474,90,2
768208,52154,90,2
768208,3187590,90,2
768208,52163,90,2
768208,7389311,90,2
768208,3515882,85,2
768208,7996343,85,2
768208,617106,80,2
768208,52159,85,1
768208,3515887,85,1
768208,52162,80,1
768208,3515883,80,1
768208,7096427,80,1
768208,3187597,75,1
768208,1747568,75,1
768208,547867,75,1
768208,4651212,75,1
768208,1515651,75,1
768208,4587610,70,1
768208,2322065,65,1
768208,52156,50,1
768208,8802293,20,1
768208,8013523,10,1
768208,8525681,100,0
768208,1605952,100,0
768208,4880667,100,0
768208,8154817,100,0
768208,8086226,100,0
768208,8827488,100,0
768208,8014525,100,0
768208,581991,100,0
768208,7967947,99,0
768208,4835102,99,0
768208,3058085,99,0
768208,8113059,99,0
768208,3922442,99,0
768208,8013626,99,0
768208,8086096,99,0
768208,1606419,99,0
768208,8114700,99,0
768208,5440658,99,0
768208,3081086,99,0
768208,4988310,99,0
768208,6600126,99,0
768208,7075997,99,0
768208,7186513,99,0
768208,8469069,99,0
768208,4855825,99,0
768208,2478311,99,0
768208,7073499,99,0
768208,8023290,99,0
768208,8086443,99,0
768208,8170966,99,0
768208,8619622,99,0
768208,2056879,99,0
768208,1889980,98,0
768208,37604,98,0
768208,2737045,95,0
768208,6809641,95,0
768208,7211423,95,0
768208,6773404,95,0
768208,6958226,95,0
768208,1147811,95,0
768208,3921082,95,0
768208,5168037,95,0
768208,7074335,95,0
768208,169073,95,0
768208,665982,95,0
768208,2519779,95,0
768208,3878225,95,0
768208,4881503,95,0
768208,541397,95,0
768208,7494468,95,0
768208,8094595,95,0
768208,955479,95,0
768208,4251602,90,0
768208,842934,90,0
768208,2733942,90,0
768208,7087722,90,0
768208,8029406,90,0
768208,1338568,90,0
768208,2609150,90,0
768208,6962074,90,0
768208,7186860,90,0
768208,5960653,90,0
768208,1562825,90,0
768208,1918513,90,0
768208,820489,90,0
768208,1147809,0,0
768208,1179558,0,0
768208,8187702,0,0
332593,8434872,100,2
332593,7073996,95,2
332593,8434869,95,2
332593,7073995,95,2
332593,4614346,95,2
332593,5241322,95,2
332593,5241321,95,2
332593,5241323,95,2
332593,8091681,95,2
332593,5241324,95,2
332593,8434873,90,2
332593,1167184,90,2
332593,5241328,90,2
332593,3731313,90,2
332593,5975274,90,2
332593,4431502,90,2
332593,4023722,90,2
332593,8749229,90,2
332593,4952095,90,2
332593,8434871,90,2
332593,8021425,90,2
332593,6534081,90,2
332593,6007038,90,2
332593,8434874,90,2
332593,329112,90,2
332593,8749231,90,2
332593,6616552,90,2
332593,1443727,90,2
332593,8091677,90,2
332593,1650687,85,2
332593,7073998,85,2
332593,5241325,80,2
332593,6616556,90,1
332593,4023720,85,1
332593,7362661,80,1
332593,6616559,75,1
332593,5707518,75,1
332593,1443723,75,1
332593,8434870,75,1
332593,6534085,70,1
332593,4866228,70,1
332593,6765227,70,1
332593,931416,70,1
332593,931415,70,1
332593,4023721,70,1
332593,3127491,70,1
332593,6616553,70,1
332593,1539776,70,1
332593,6534082,70,1
332593,6534089,65,1
332593,5241326,65,1
332593,5241327,65,1
332593,713457,65,1
332593,4431496,65,1
332593,4701756,65,1
332593,6581605,60,1
332593,5241329,60,1
332593,713460,60,1
332593,6016981,60,1
332593,1167181,60,1
332593,1905434,60,1
332593,1905439,60,1
332593,3156810,60,1
332593,5257865,60,1
332593,931412,60,1
332593,45431,60,1
332593,6189461,60,1
332593,6534084,60,1
332593,7073993,60,1
332593,8362835,60,1
332593,45440,60,1
332593,4431500,60,1
332593,7362660,50,1
332593,5619070,50,1
332593,1443729,50,1
332593,4952089,40,1
332593,4023727,40,1
332593,7331778,40,1
332593,7331782,30,1
332593,6007041,30,1
332593,1436314,30,1
332593,6382156,30,1
332593,4701751,25,1
332593,7073999,20,1
332593,5257858,99,0
332593,6534087,99,0
332593,3156804,99,0
332593,4765570,99,0
332593,6382153,99,0
332593,5533103,98,0
332593,6765225,90,0
332593,7331783,90,0
332593,5707523,90,0
332593,1443728,90,0
332593,5356672,90,0
332593,2196188,90,0
332593,45438,80,0
332593,3156805,80,0
332593,1443730,0,0
332593,1222946,0,0
1131069,8432050,100,3
1131069,6907808,100,3
1131069,2805726,95,2
1131069,2667597,95,2
1131069,8432049,90,2
1131069,1780971,90,2
1131069,6907809,80,1
1131069,6907805,80,1
1131069,1780963,80,1
1131069,825018,75,1
1131069,8191743,65,1
1131069,6809697,50,1
1131069,2558539,50,1
1131069,6907807,50,1
1131069,7512021,40,1
1131069,8432053,30,1
1131069,7610010,25,1
1131069,6809696,20,1
1131069,4788864,20,1
1131069,983919,15,1
1131069,3468099,10,1
1131069,480906,10,1
1131069,6809703,100,0
1131069,6489070,100,0
1131069,8191746,100,0
1131069,4147307,100,0
1131069,4840387,100,0
1131069,2371640,100,0
1131069,4124377,100,0
1131069,6809701,99,0
1131069,7675772,99,0
1131069,1950963,99,0
1131069,7610004,99,0
1131069,8191744,99,0
1131069,4840386,99,0
1131069,7242655,99,0
1131069,2519965,99,0
1131069,7579917,99,0
1131069,5455324,99,0
1131069,7259309,99,0
1131069,695124,99,0
1131069,1780965,98,0
1131069,1891471,98,0
1131069,8432048,95,0
1131069,6907802,95,0
1131069,6809698,95,0
1131069,1780969,95,0
1131069,7275756,95,0
1131069,6907804,95,0
1131069,1780967,95,0
1131069,1780970,95,0
1131069,4827634,95,0
1131069,6809702,95,0
1131069,2519968,95,0
1131069,6661241,95,0
1131069,1293956,95,0
1131069,480905,95,0
1131069,4694732,95,0
1131069,3070475,95,0
1131069,480904,95,0
1131069,6661245,95,0
1131069,5361304,95,0
1131069,2626729,95,0
1131069,1550603,95,0
1131069,2148341,95,0
1131069,3140073,95,0
1131069,6907803,90,0
1131069,5247865,90,0
1131069,6907806,90,0
1131069,7275761,90,0
1131069,6605205,90,0
1131069,5943517,90,0
1131069,2979864,90,0
1131069,4090555,90,0
1131069,1609351,90,0
1131069,1602424,90,0
1131069,8191742,85,0
1131069,6661249,20,0
1131069,8432054,10,0
1131069,3388332,5,0
1131069,4983656,5,0
1131069,5668186,1,0
1131069,1780966,0,0
1131069,6661248,0,0
1131069,6809699,0,0
1131069,7275758,0,0
1131069,5247866,0,0
1131069,7829698,0,0
1131069,6605204,0,0
1131069,8449924,0,0
1131069,6526047,0,0
1131069,4714120,0,0
1131069,1202227,0,0
1131069,5247862,0,0
1131069,3978086,0,0
1131069,7926720,0,0
1131069,3978087,0,0
1131069,1891472,0,0
1131069,2270338,0,0
1131069,6809700,0,0
390360,604111,95,2
390360,2203877,95,2
390360,6492799,95,2
390360,7477381,95,2
390360,3074899,95,2
390360,1469393,95,2
390360,2577767,95,2
390360,7462672,95,2
390360,3988320,95,2
390360,6359990,95,2
390360,4619218,95,2
390360,8630618,95,2
390360,6219373,95,2
390360,8081039,95,2
390360,8384887,95,2
390360,8542133,95,2
390360,8630611,90,2
390360,4619216,90,2
390360,6492802,90,2
390360,1093722,90,2
390360,8630609,90,2
390360,4683960,90,2
390360,6179316,90,2
390360,7186643,90,2
390360,6492801,90,2
390360,1106026,90,2
390360,5005531,90,2
390360,6062252,90,2
390360,1613657,90,2
390360,1227893,90,2
390360,6989232,90,2
390360,6909501,90,2
390360,2131782,90,2
390360,320970,90,2
390360,2203875,85,2
390360,6492800,85,2
390360,3074898,85,2
390360,1106022,85,2
390360,7003154,85,2
390360,7679050,80,2
390360,604116,80,2
390360,7953203,95,1
390360,2173448,85,1
390360,1689723,85,1
390360,675665,80,1
390360,1530575,80,1
390360,1442273,75,1
390360,1106020,75,1
390360,860971,75,1
390360,4432750,70,1
390360,1927061,70,1
390360,7145036,70,1
390360,4962302,70,1
390360,1184646,70,1
390360,1073860,65,1
390360,8630614,60,1
390360,6989234,60,1
390360,4689264,60,1
390360,6200812,60,1
390360,4689262,60,1
390360,3487859,60,1
390360,2191185,60,1
390360,2772160,60,1
390360,2772163,60,1
390360,7594169,60,1
390360,1207604,60,1
390360,3615382,50,1
390360,8139895,40,1
390360,2168033,30,1
390360,1264600,20,1
390360,1499633,20,1
390360,3988319,20,1
390360,3272391,100,0
390360,8105013,100,0
390360,1073857,99,0
390360,324991,95,0
390360,324992,95,0
390360,4246422,95,0
390360,8803972,95,0
390360,7840164,95,0
390360,500648,95,0
390360,170385,95,0
390360,5423359,90,0
390360,324994,90,0
390360,5725004,90,0
390360,3407427,90,0
390360,7632249,90,0
390360,1499639,90,0
390360,5358590,85,0
390360,2328884,81,0
390360,206444,80,0
390360,8085714,25,0
390360,2094425,0,0
390360,7805081,0,0
390360,675658,0,0
390360,675660,0,0
390360,2287705,0,0
390360,1227897,0,0
390360,2557612,0,0
390360,2287703,0,0
1105792,8201612,95,2
1105792,8201615,95,2
1105792,2294057,95,2
1105792,8201616,90,2
1105792,8201613,90,2
1105792,8201614,90,2
1105792,6977017,85,2
1105792,8608603,80,2
1105792,8201610,90,1
1105792,8201619,80,1
1105792,2623408,80,1
1105792,2669218,80,1
1105792,7399820,70,1
1105792,2344062,70,1
1105792,5495682,70,1
1105792,7102720,60,1
1105792,342876,60,1
1105792,1193877,60,1
1105792,8201618,30,1
1105792,5490907,20,1
1105792,8201611,100,0
1105792,4545233,100,0
1105792,766205,100,0
1105792,7835708,100,0
1105792,4489529,100,0
1105792,5665835,99,0
1105792,6010402,99,0
1105792,4651699,99,0
1105792,479601,99,0
1105792,1376022,99,0
1105792,1376023,99,0
1105792,7372393,99,0
1105792,8423372,99,0
1105792,8717896,99,0
1105792,1785018,99,0
1105792,5594852,99,0
1105792,6699897,99,0
1105792,4804671,99,0
1105792,5072015,99,0
1105792,1096440,99,0
1105792,3307879,99,0
1105792,6460339,99,0
1105792,2624570,99,0
1105792,4391103,99,0
1105792,919515,99,0
1105792,7549317,99,0
1105792,2335836,99,0
1105792,1869239,99,0
1105792,5263288,99,0
1105792,6417724,99,0
1105792,7770851,99,0
1105792,457729,98,0
1105792,8201617,95,0
1105792,8265458,95,0
1105792,3672136,95,0
1105792,5490903,95,0
1105792,3487762,95,0
1105792,4050698,95,0
1105792,6180434,95,0
1105792,775468,95,0
1105792,8658090,95,0
1105792,989490,95,0
1105792,1966229,95,0
1105792,2511437,95,0
1105792,7408031,95,0
1105792,2920212,95,0
1105792,6650998,95,0
1105792,7600283,95,0
1105792,8058698,95,0
1105792,4391104,95,0
1105792,5460574,95,0
1105792,7026606,95,0
1105792,7389527,95,0
1105792,6571367,95,0
1105792,1335682,95,0
1105792,333470,95,0
1105792,5740463,95,0
1105792,5856095,95,0
1105792,2776428,95,0
1105792,4489534,95,0
1105792,771760,90,0
1105792,2409768,90,0
1105792,4391107,90,0
1105792,6699898,90,0
1105792,1407489,90,0
1105792,7615110,90,0
1105792,7389529,90,0
1105792,7459317,90,0
1105792,1193879,90,0
1105792,4391109,90,0
1105792,5971204,90,0
1105792,3642904,90,0
1105792,2623416,90,0
1105792,4918035,90,0
1105792,2148708,90,0
1105792,4935191,90,0
1105792,7480463,90,0
1105792,1004084,90,0
1105792,475751,0,0
1105792,4785106,0,0
1051399,69818,100,3
1051399,3943228,90,3
1051399,7848669,100,2
1051399,2522098,99,2
1051399,4084314,95,2
1051399,2894408,95,2
1051399,3969388,95,2
1051399,69813,90,2
1051399,4426188,90,2
1051399,7848674,90,2
1051399,2768271,90,2
1051399,2866978,90,2
1051399,8664506,90,2
1051399,4426187,90,2
1051399,8172956,90,2
1051399,893262,90,2
1051399,7848670,90,2
1051399,4513307,80,2
1051399,2812921,85,1
1051399,8683249,85,1
1051399,4328927,80,1
1051399,5284193,80,1
1051399,4522483,80,1
1051399,8229334,75,1
1051399,5186393,75,1
1051399,8807183,75,1
1051399,2866972,70,1
1051399,5041683,70,1
1051399,7813300,70,1
1051399,2845499,60,1
1051399,3107917,60,1
1051399,7559979,60,1
1051399,8801994,60,1
1051399,5186392,50,1
1051399,4068420,50,1
1051399,4068418,50,1
1051399,4772458,50,1
1051399,2953736,40,1
1051399,893263,35,1
1051399,3599720,30,1
1051399,2769054,20,1
1051399,5421904,20,1
1051399,4368654,20,1
1051399,3588283,15,1
1051399,2483093,15,1
1051399,69817,10,1
1051399,5186386,10,1
1051399,58685,10,1
1051399,8818330,100,0
1051399,5329142,100,0
1051399,2528523,100,0
1051399,2330719,100,0
1051399,8712317,99,0
1051399,58138,99,0
1051399,3599718,99,0
1051399,3581849,99,0
1051399,4552288,99,0
1051399,5063127,99,0
1051399,2528525,99,0
1051399,3245659,99,0
1051399,8801999,99,0
1051399,5421901,99,0
1051399,5058868,99,0
1051399,7760091,99,0
1051399,4622054,95,0
1051399,4171290,95,0
1051399,4368659,95,0
1051399,7291530,95,0
1051399,3076345,95,0
1051399,4622485,95,0
1051399,4222649,95,0
1051399,6837221,95,0
1051399,4729556,93,0
1051399,3446937,90,0
1051399,3057965,90,0
1051399,3446936,90,0
1051399,3378143,90,0
1051399,3969383,90,0
1051399,2764967,90,0
1051399,58139,90,0
1051399,3120981,90,0
1051399,2288256,90,0
1051399,2427011,90,0
1051399,4513313,90,0
1051399,8801997,90,0
1051399,6837220,90,0
1051399,3171080,90,0
1051399,5150674,90,0
1051399,4681235,85,0
1051399,5056645,85,0
1051399,2845500,85,0
1051399,3434788,80,0
1051399,3773239,80,0
1051399,4513312,70,0
1051399,3378142,70,0
1051399,3773237,50,0
1051399,1678171,20,0
1051399,4840762,0,0
1051399,8225042,0,0
1051399,7758785,0,0
911232,8816622,95,2
911232,8816620,90,2
911232,6928655,90,2
911232,7953925,90,2
911232,2999932,80,2
911232,1879474,85,1
911232,1879470,75,1
911232,7486721,75,1
911232,8816624,75,1
911232,7238675,70,1
911232,2999925,60,1
911232,8816623,60,1
911232,7244788,60,1
911232,2999933,50,1
911232,1879475,50,1
911232,5042477,40,1
911232,4967297,30,1
911232,2999928,20,1
911232,3829551,15,1
911232,5810865,10,1
911232,1879472,100,0
911232,8198316,100,0
911232,2098854,100,0
911232,3653851,100,0
911232,3891824,100,0
911232,3089568,100,0
911232,1879471,99,0
911232,8816621,99,0
911232,8682527,99,0
911232,268075,99,0
911232,6875204,99,0
911232,7532416,99,0
911232,7486726,99,0
911232,6555853,99,0
911232,8370911,99,0
911232,4423031,99,0
911232,5645433,99,0
911232,5053496,99,0
911232,3410786,99,0
911232,4894624,98,0
911232,4967299,95,0
911232,4967291,95,0
911232,4967298,95,0
911232,1725219,95,0
911232,7013256,95,0
911232,4967294,95,0
911232,628442,95,0
911232,1573986,95,0
911232,2348225,95,0
911232,2060082,95,0
911232,4967292,95,0
911232,7486722,95,0
911232,8222252,95,0
911232,1289541,95,0
911232,4162798,95,0
911232,1775917,95,0
911232,2098850,95,0
911232,3113875,95,0
911232,3089566,95,0
911232,4879997,95,0
911232,5710019,95,0
911232,1253670,92,0
911232,8816626,90,0
911232,4967296,90,0
911232,2999926,90,0
911232,8816625,90,0
911232,7486723,90,0
911232,6212401,90,0
911232,8474422,90,0
911232,6090195,90,0
911232,4517906,90,0
911232,1551910,90,0
911232,8087775,90,0
911232,3641147,90,0
911232,4266737,90,0
911232,151022,90,0
911232,2146423,90,0
911232,6228495,90,0
911232,1943456,90,0
911232,8422900,90,0
911232,8521974,90,0
911232,1882236,90,0
911232,2602174,90,0
911232,6160287,85,0
911232,7132172,85,0
911232,8816617,60,0
911232,1699559,1,0
911232,4396140,1,0
911232,2999930,0,0
911232,1674264,0,0
911232,8682526,0,0
911232,4594208,0,0
911232,5803858,0,0
911232,642969,0,0
911232,3526898,0,0
911232,7486725,0,0
911232,230437,0,0
911232,4760718,0,0
911232,7144962,0,0
911232,2495400,0,0
141630,5316337,100,3
141630,3500851,95,3
141630,1157251,95,3
141630,4098919,98,2
141630,1157249,95,2
141630,8319993,95,2
141630,6290795,95,2
141630,2366121,95,2
141630,1314689,95,2
